	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2007-03-08	41950.0	short	1	True	1.0		
1	2007-03-09	41575.0	short	2	True	2.0	375.0	375.0
2	2007-03-12	42975.0	short	3	True	3.0	-2800.0	-2425.0
3	2007-03-13	42850.0	short	4	True	4.0	375.0	-2050.0
4	2007-03-14	43955.0	short	5	True	5.0	-4420.0	-6470.0
5	2007-03-15	46150.0	short	5			-10975.0	-17445.0
6	2007-03-16	46675.0	short	5			-2625.0	-20070.0
7	2007-03-19	45600.0	short	5			5375.0	-14695.0
8	2007-03-20	43700.0	short	5			9500.0	-5195.0
9	2007-03-21	43005.0	short	5			3475.0	-1720.0
10	2007-03-22	44350.0	short	5			-6725.0	-8445.0
11	2007-03-23	41450.0	short	5			14500.0	6055.0
12	2007-03-26	41925.0	short	5			-2375.0	3680.0
13	2007-03-27	42400.0	short	5			-2375.0	1305.0
14	2007-03-28	43050.0	short	5			-3250.0	-1945.0
15	2007-03-29	43525.0	short	5			-2375.0	-4320.0
16	2007-03-30	44550.0	short	5			-5125.0	-9445.0
17	2007-04-02	45375.0	short	5			-4125.0	-13570.0
18	2007-04-03	48340.0	short	5			-14825.0	-28395.0
19	2007-04-04	49175.0	short	5			-4175.0	-32570.0
20	2007-04-05	49200.0	short	5			-125.0	-32695.0
21	2007-04-06		short	5			-0.0	-32695.0
22	2007-04-09		short	5	True	1.0	-0.0	-32695.0
23	2007-04-10	48300.0	short	3	True	2.0	4500.0	-28195.0
24	2007-04-11	46850.0	short	2	True	3.0	4350.0	-23845.0
25	2007-04-12	46375.0	short	1	True	4.0	950.0	-22895.0
26	2007-04-13	46475.0	short	0	True	5.0	-100.0	-22995.0
27	2007-06-08	42900.0	long	1	True	1.0		
28	2007-06-11	43150.0	long	2	True	2.0	250.0	-22745.0
29	2007-06-12	40550.0	long	3	True	3.0	-5200.0	-27945.0
30	2007-06-13	40300.0	long	4	True	4.0	-750.0	-28695.0
31	2007-06-14	42325.0	long	5	True	5.0	8100.0	-20595.0
32	2007-06-15	42580.0	long	5			1275.0	-19320.0
33	2007-06-18	40500.0	long	5			-10400.0	-29720.0
34	2007-06-19	37700.0	long	5			-14000.0	-43720.0
35	2007-06-20	36760.0	long	5			-4700.0	-48420.0
36	2007-06-21	37370.0	long	5			3050.0	-45370.0
37	2007-06-22	37825.0	long	5			2275.0	-43095.0
38	2007-06-25	39300.0	long	5			7375.0	-35720.0
39	2007-06-26	37685.0	long	5			-8075.0	-43795.0
40	2007-06-27	37800.0	long	5			575.0	-43220.0
41	2007-06-28	36850.0	long	5			-4750.0	-47970.0
42	2007-06-29	36325.0	long	5			-2625.0	-50595.0
43	2007-07-02	36075.0	long	5			-1250.0	-51845.0
44	2007-07-03	36500.0	long	5			2125.0	-49720.0
45	2007-07-04	36470.0	long	5			-150.0	-49870.0
46	2007-07-05	36335.0	long	5			-675.0	-50545.0
47	2007-07-06	35500.0	long	5			-4175.0	-54720.0
48	2007-07-09	34575.0	long	4	True	1.0	-4625.0	-59345.0
49	2007-07-10	32825.0	long	3	True	2.0	-7000.0	-66345.0
50	2007-07-11	33585.0	long	2	True	3.0	2280.0	-64065.0
51	2007-07-12	33400.0	long	1	True	4.0	-370.0	-64435.0
52	2007-07-13	32710.0	long	0	True	5.0	-690.0	-65125.0
