	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-01	261.0	5	long				
1	1998-12-02	260.75	5	long			-1.25	-1.25
2	1998-12-03	259.5	5	long			-6.25	-7.5
3	1998-12-04	259.0	5	long			-2.5	-10.0
4	1998-12-07	258.25	5	long			-3.75	-13.75
5	1998-12-08	256.0	5	long			-11.25	-25.0
6	1998-12-09	256.0	5	long			0.0	-25.0
7	1998-12-10	255.75	5	long			-1.25	-26.25
8	1998-12-11	255.75	5	long			0.0	-26.25
9	1998-12-14	254.75	5	long			-5.0	-31.25
10	1998-12-15	255.5	5	long			3.75	-27.5
11	1998-12-16	255.0	5	long			-2.5	-30.0
12	1998-12-17	254.0	5	long			-5.0	-35.0
13	1998-12-18	253.25	5	long			-3.75	-38.75
14	1998-12-21	253.0	5	long			-1.25	-40.0
15	1998-12-22	252.25	5	long			-3.75	-43.75
16	1998-12-23	252.25	5	long			0.0	-43.75
17	1998-12-24	253.0	5	long			3.75	-40.0
18	1998-12-25		5	long			0.0	-40.0
19	1998-12-28	251.75	5	long			-6.25	-46.25
20	1998-12-29	250.75	5	long			-5.0	-51.25
21	1998-12-30	247.25	5	long			-17.5	-68.75
22	1998-12-31	247.5	5	long			1.25	-67.5
23	1999-01-01		5	long			0.0	-67.5
24	1999-01-04	248.0	5	long			2.5	-65.0
25	1999-01-05	249.0	5	long			5.0	-60.0
26	1999-01-06	255.0	5	long			30.0	-30.0
27	1999-01-07	252.0	5	long			-15.0	-45.0
28	1999-01-08	253.5	5	long			7.5	-37.5
29	1999-01-11	251.75	5	long			-8.75	-46.25
30	1999-01-12	248.5	5	long			-16.25	-62.5
31	1999-01-13	247.0	5	long			-7.5	-70.0
32	1999-01-14	246.25	5	long			-3.75	-73.75
33	1999-01-15	245.25	5	long			-5.0	-78.75
34	1999-01-18		5	long			0.0	-78.75
35	1999-01-19	243.75	5	long			-7.5	-86.25
36	1999-01-20	245.5	5	long			8.75	-77.5
37	1999-01-21	246.25	5	long			3.75	-73.75
38	1999-01-22	246.5	5	long			1.25	-72.5
39	1999-01-25	247.0	5	long			2.5	-70.0
40	1999-01-26	247.25	5	long			1.25	-68.75
41	1999-01-27	246.5	5	long			-3.75	-72.5
42	1999-01-28	247.0	5	long			2.5	-70.0
43	1999-01-29	246.25	5	long			-3.75	-73.75
44	1999-02-01	247.75	5	long			7.5	-66.25
45	1999-02-02	248.25	5	long			2.5	-63.75
46	1999-02-03	247.5	5	long			-3.75	-67.5
47	1999-02-04	247.75	5	long			1.25	-66.25
48	1999-02-05	248.25	5	long			2.5	-63.75
49	1999-02-08	249.25	5	long			5.0	-58.75
50	1999-02-09	248.75	5	long			-2.5	-61.25
51	1999-02-10	251.75	5	long			15.0	-46.25
52	1999-02-11	249.25	5	long			-12.5	-58.75
53	1999-02-12	248.25	5	long			-5.0	-63.75
54	1999-02-15		5	long			0.0	-63.75
55	1999-02-16	247.25	5	long			-5.0	-68.75
56	1999-02-17	247.0	5	long			-1.25	-70.0
57	1999-02-18	248.75	5	long			8.75	-61.25
58	1999-02-19	248.25	5	long			-2.5	-63.75
59	1999-02-22	247.5	5	long			-3.75	-67.5
60	1999-02-23	248.0	5	long			2.5	-65.0
61	1999-02-24	243.25	5	long			-23.75	-88.75
