	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2018-04-09	426.25	short	1	True	1.0		
1	2018-04-10	426.0	short	2	True	2.0	0.25	0.25
2	2018-04-11	424.25	short	3	True	3.0	3.5	3.75
3	2018-04-12	425.25	short	4	True	4.0	-3.0	0.75
4	2018-04-13	422.5	short	5	True	5.0	11.0	11.75
5	2018-04-16	419.25	short	5			16.25	28.0
6	2018-04-17	418.25	short	5			5.0	33.0
7	2018-04-18	420.25	short	5			-10.0	23.0
8	2018-04-19	419.75	short	5			2.5	25.5
9	2018-04-20	414.5	short	5			26.25	51.75
10	2018-04-23	416.0	short	5			-7.5	44.25
11	2018-04-24	418.5	short	5			-12.5	31.75
12	2018-04-25	424.0	short	5			-27.5	4.25
13	2018-04-26	423.25	short	5			3.75	8.0
14	2018-04-27	426.25	short	5			-15.0	-7.0
15	2018-04-30	427.75	short	5			-7.5	-14.5
16	2018-05-01	432.0	short	5			-21.25	-35.75
17	2018-05-02	432.0	short	5			-0.0	-35.75
18	2018-05-03	434.25	short	5			-11.25	-47.0
19	2018-05-04	433.0	short	5			6.25	-40.75
20	2018-05-07	429.75	short	5			16.25	-24.5
21	2018-05-08	433.25	short	5			-17.5	-42.0
22	2018-05-09	433.0	short	5			1.25	-40.75
23	2018-05-10	432.75	short	5			1.25	-39.5
24	2018-05-11	428.0	short	5			23.75	-15.75
25	2018-05-14	428.0	short	5			-0.0	-15.75
26	2018-05-15	431.75	short	5			-18.75	-34.5
27	2018-05-16	430.25	short	5			7.5	-27.0
28	2018-05-17	426.75	short	5			17.5	-9.5
29	2018-05-18	432.75	short	5			-30.0	-39.5
30	2018-05-21	433.75	short	5			-5.0	-44.5
31	2018-05-22	435.5	short	5			-8.75	-53.25
32	2018-05-23	438.5	short	5			-15.0	-68.25
33	2018-05-24	435.25	short	5			16.25	-52.0
34	2018-05-25	437.75	short	5			-12.5	-64.5
35	2018-05-28		short	5			-0.0	-64.5
36	2018-05-29	432.0	short	5			28.75	-35.75
37	2018-05-30	426.75	short	5			26.25	-9.5
38	2018-05-31	427.5	short	5			-3.75	-13.25
39	2018-06-01	425.75	short	5			8.75	-4.5
40	2018-06-04	416.25	short	5			47.5	43.0
41	2018-06-05	418.75	short	5			-12.5	30.5
42	2018-06-06	415.0	short	5			18.75	49.25
43	2018-06-07	412.25	short	5			13.75	63.0
44	2018-06-08	413.0	short	4	True	1.0	-3.75	59.25
45	2018-06-11	404.0	short	3	True	2.0	36.0	95.25
46	2018-06-12	413.5	short	2	True	3.0	-28.5	66.75
47	2018-06-13	412.25	short	1	True	4.0	2.5	69.25
48	2018-06-14	400.5	short	0	True	5.0	11.75	81.0
49	2019-02-08	382.25	long	1	True	1.0		
50	2019-02-11	380.75	long	2	True	2.0	-1.5	79.5
51	2019-02-12	386.25	long	3	True	3.0	11.0	90.5
52	2019-02-13	386.75	long	4	True	4.0	1.5	92.0
53	2019-02-14	383.0	long	5	True	5.0	-15.0	77.0
54	2019-02-15	382.75	long	5			-1.25	75.75
55	2019-02-18		long	5			0.0	75.75
56	2019-02-19	378.0	long	5			-23.75	52.0
57	2019-02-20	379.5	long	5			7.5	59.5
58	2019-02-21	384.25	long	5			23.75	83.25
59	2019-02-22	384.5	long	5			1.25	84.5
60	2019-02-25	380.0	long	5			-22.5	62.0
61	2019-02-26	376.0	long	5			-20.0	42.0
62	2019-02-27	373.75	long	5			-11.25	30.75
63	2019-02-28	370.75	long	5			-15.0	15.75
64	2019-03-01	373.0	long	5			11.25	27.0
65	2019-03-04	374.75	long	5			8.75	35.75
66	2019-03-05	375.75	long	5			5.0	40.75
67	2019-03-06	372.5	long	5			-16.25	24.5
68	2019-03-07	365.25	long	5			-36.25	-11.75
69	2019-03-08	364.25	long	5			-5.0	-16.75
70	2019-03-11	362.0	long	5			-11.25	-28.0
71	2019-03-12	365.75	long	5			18.75	-9.25
72	2019-03-13	366.5	long	5			3.75	-5.5
73	2019-03-14	370.25	long	5			18.75	13.25
74	2019-03-15	373.25	long	5			15.0	28.25
75	2019-03-18	371.5	long	5			-8.75	19.5
76	2019-03-19	371.25	long	5			-1.25	18.25
77	2019-03-20	371.5	long	5			1.25	19.5
78	2019-03-21	376.25	long	5			23.75	43.25
79	2019-03-22	378.25	long	5			10.0	53.25
80	2019-03-25	379.75	long	5			7.5	60.75
81	2019-03-26	377.25	long	5			-12.5	48.25
82	2019-03-27	373.75	long	5			-17.5	30.75
83	2019-03-28	374.0	long	5			1.25	32.0
84	2019-03-29	356.5	long	5			-87.5	-55.5
85	2019-04-01	361.75	long	5			26.25	-29.25
86	2019-04-02	361.5	long	5			-1.25	-30.5
87	2019-04-03	362.75	long	5			6.25	-24.25
88	2019-04-04	365.25	long	5			12.5	-11.75
89	2019-04-05	362.5	long	5			-13.75	-25.5
90	2019-04-08	360.0	long	4	True	1.0	-12.5	-38.0
91	2019-04-09	360.0	long	3	True	2.0	0.0	-38.0
92	2019-04-10	361.75	long	2	True	3.0	5.25	-32.75
93	2019-04-11	360.0	long	1	True	4.0	-3.5	-36.25
94	2019-04-12	361.0	long	0	True	5.0	1.0	-35.25
