	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-11-08	619.25	short	1	True	1.0		
1	2022-11-09	614.25	short	2	True	2.0	5.0	5.0
2	2022-11-10	607.75	short	3	True	3.0	13.0	18.0
3	2022-11-11	609.75	short	4	True	4.0	-6.0	12.0
4	2022-11-14	607.25	short	5	True	5.0	10.0	22.0
5	2022-11-15	614.25	short	5			-35.0	-13.0
6	2022-11-16	614.5	short	5			-1.25	-14.25
7	2022-11-17	611.5	short	5			15.0	0.75
8	2022-11-18	610.5	short	5			5.0	5.75
9	2022-11-21	607.25	short	5			16.25	22.0
10	2022-11-22	605.25	short	5			10.0	32.0
11	2022-11-23	608.5	short	5			-16.25	15.75
12	2022-11-24		short	5			-0.0	15.75
13	2022-11-25	610.75	short	5			-11.25	4.5
14	2022-11-28	611.0	short	5			-1.25	3.25
15	2022-11-29	611.5	short	5			-2.5	0.75
16	2022-11-30	606.5	short	5			25.0	25.75
17	2022-12-01	601.25	short	5			26.25	52.0
18	2022-12-02	598.0	short	5			16.25	68.25
19	2022-12-05	595.25	short	5			13.75	82.0
20	2022-12-06	593.25	short	5			10.0	92.0
21	2022-12-07	596.25	short	5			-15.0	77.0
22	2022-12-08	594.5	short	5			8.75	85.75
23	2022-12-09	593.0	short	5			7.5	93.25
24	2022-12-12	597.0	short	5			-20.0	73.25
25	2022-12-13	596.0	short	5			5.0	78.25
26	2022-12-14	596.25	short	5			-1.25	77.0
27	2022-12-15	598.0	short	5			-8.75	68.25
28	2022-12-16	597.5	short	5			2.5	70.75
29	2022-12-19	595.25	short	5			11.25	82.0
30	2022-12-20	596.25	short	5			-5.0	77.0
31	2022-12-21	602.25	short	5			-30.0	47.0
32	2022-12-22	601.25	short	5			5.0	52.0
33	2022-12-23	601.75	short	5			-2.5	49.5
34	2022-12-26		short	5			-0.0	49.5
35	2022-12-27	607.0	short	5			-26.25	23.25
36	2022-12-28	611.75	short	5			-23.75	-0.5
37	2022-12-29	612.5	short	5			-3.75	-4.25
38	2022-12-30	610.75	short	5			8.75	4.5
39	2023-01-02		short	5			-0.0	4.5
40	2023-01-03	606.75	short	5			20.0	24.5
41	2023-01-04	594.75	short	5			60.0	84.5
42	2023-01-05	591.25	short	5			17.5	102.0
43	2023-01-06	591.0	short	5			1.25	103.25
44	2023-01-09	590.25	short	5			3.75	107.0
45	2023-01-10	589.25	short	5			5.0	112.0
46	2023-01-11	589.25	short	5			-0.0	112.0
47	2023-01-12	596.0	short	5			-33.75	78.25
48	2023-01-13	598.5	short	5			-12.5	65.75
49	2023-01-16		short	5			-0.0	65.75
50	2023-01-17	603.75	short	5			-26.25	39.5
51	2023-01-18	601.0	short	5			13.75	53.25
52	2023-01-19	596.25	short	5			23.75	77.0
53	2023-01-20	595.75	short	5			2.5	79.5
54	2023-01-23	586.0	short	5			48.75	128.25
55	2023-01-24	591.25	short	5			-26.25	102.0
56	2023-01-25	588.0	short	5			16.25	118.25
57	2023-01-26	590.0	short	5			-10.0	108.25
58	2023-01-27	587.25	short	5			13.75	122.0
59	2023-01-30	589.75	short	5			-12.5	109.5
60	2023-01-31	590.75	short	5			-5.0	104.5
61	2023-02-01	596.25	short	5			-27.5	77.0
62	2023-02-02	595.0	short	5			6.25	83.25
63	2023-02-03	596.0	short	5			-5.0	78.25
64	2023-02-06	597.75	short	5			-8.75	69.5
65	2023-02-07	593.5	short	5			21.25	90.75
66	2023-02-08	595.5	short	1	True	1.0	-10.0	80.75
67	2023-02-08	595.5	short	4	True	1.0	-0.0	80.75
68	2023-02-09	590.5	short	2	True	2.0	20.0	100.75
69	2023-02-09	590.5	short	3	True	2.0	-0.0	100.75
70	2023-02-10	596.0	short	3	True	3.0	-16.5	84.25
71	2023-02-10	596.0	short	2	True	3.0	-0.0	84.25
72	2023-02-13	596.75	short	4	True	4.0	-1.5	82.75
73	2023-02-13	596.75	short	1	True	4.0	-0.0	82.75
74	2023-02-14	597.75	short	5	True	5.0	-1.0	81.75
75	2023-02-14	597.75	short	0	True	5.0	-0.0	81.75
76	2023-02-15	595.25	short	5			0.0	81.75
77	2023-02-16	593.5	short	5			8.75	90.5
78	2023-02-17	595.75	short	5			-11.25	79.25
79	2023-02-20		short	5			-0.0	79.25
80	2023-02-21	596.5	short	5			-3.75	75.5
81	2023-02-22	592.0	short	5			22.5	98.0
82	2023-02-23	585.5	short	5			32.5	130.5
83	2023-02-24	576.25	short	5			46.25	176.75
84	2023-02-27	576.0	short	5			1.25	178.0
