	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2009-04-08	2540.0	short	1	True	1.0		
1	2009-04-09	2551.0	short	2	True	2.0	-11.0	-11.0
2	2009-04-10		short	2	True	3.0	-0.0	-11.0
3	2009-04-13	2566.0	short	4	True	4.0	-30.0	-41.0
4	2009-04-14	2509.0	short	5	True	5.0	228.0	187.0
5	2009-04-15	2482.0	short	5			135.0	322.0
6	2009-04-16	2411.0	short	5			355.0	677.0
7	2009-04-17	2441.0	short	5			-150.0	527.0
8	2009-04-20	2401.0	short	5			200.0	727.0
9	2009-04-21	2455.0	short	5			-270.0	457.0
10	2009-04-22	2418.0	short	5			185.0	642.0
11	2009-04-23	2490.0	short	5			-360.0	282.0
12	2009-04-24	2483.0	short	5			35.0	317.0
13	2009-04-27	2415.0	short	5			340.0	657.0
14	2009-04-28	2440.0	short	5			-125.0	532.0
15	2009-04-29	2447.0	short	5			-35.0	497.0
16	2009-04-30	2420.0	short	5			135.0	632.0
17	2009-05-01	2369.0	short	5			255.0	887.0
18	2009-05-04	2363.0	short	5			30.0	917.0
19	2009-05-05	2419.0	short	5			-280.0	637.0
20	2009-05-06	2409.0	short	5			50.0	687.0
21	2009-05-07	2505.0	short	5			-480.0	207.0
22	2009-05-08	2555.0	short	5			-250.0	-43.0
23	2009-05-11	2520.0	short	5			175.0	132.0
24	2009-05-12	2434.0	short	5			430.0	562.0
25	2009-05-13	2386.0	short	5			240.0	802.0
26	2009-05-14	2380.0	short	5			30.0	832.0
27	2009-05-15	2406.0	short	5			-130.0	702.0
28	2009-05-18	2367.0	short	5			195.0	897.0
29	2009-05-19	2383.0	short	5			-80.0	817.0
30	2009-05-20	2428.0	short	5			-225.0	592.0
31	2009-05-21	2445.0	short	5			-85.0	507.0
32	2009-05-22	2487.0	short	5			-210.0	297.0
33	2009-05-25		short	5			-0.0	297.0
34	2009-05-26	2474.0	short	5			65.0	362.0
35	2009-05-27	2549.0	short	5			-375.0	-13.0
36	2009-05-28	2617.0	short	5			-340.0	-353.0
37	2009-05-29	2633.0	short	5			-80.0	-433.0
38	2009-06-01	2686.0	short	5			-265.0	-698.0
39	2009-06-02	2717.0	short	5			-155.0	-853.0
40	2009-06-03	2772.0	short	5			-275.0	-1128.0
41	2009-06-04	2745.0	short	5			135.0	-993.0
42	2009-06-05	2732.0	short	5			65.0	-928.0
43	2009-06-08	2723.0	short	4	True	1.0	45.0	-883.0
44	2009-06-09	2802.0	short	3	True	2.0	-316.0	-1199.0
45	2009-06-10	2809.0	short	2	True	3.0	-21.0	-1220.0
46	2009-06-11	2866.0	short	1	True	4.0	-114.0	-1334.0
47	2009-06-12	2818.0	short	0	True	5.0	48.0	-1286.0
48	2009-11-09	3214.0	long	1	True	1.0		
49	2009-11-10	3140.0	long	2	True	2.0	-74.0	-1360.0
50	2009-11-11	3205.0	long	3	True	3.0	130.0	-1230.0
51	2009-11-12	3133.0	long	4	True	4.0	-216.0	-1446.0
