	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-02-26	1478.0	5	short				
1	1999-03-01	1485.0	5	short			-35.0	-35.0
2	1999-03-02	1441.0	5	short			220.0	185.0
3	1999-03-03	1425.0	5	short			80.0	265.0
4	1999-03-04	1431.0	5	short			-30.0	235.0
5	1999-03-05	1425.0	5	short			30.0	265.0
6	1999-03-08	1434.0	5	short			-45.0	220.0
7	1999-03-09	1434.0	5	short			-0.0	220.0
8	1999-03-10	1414.0	5	short			100.0	320.0
9	1999-03-11	1405.0	5	short			45.0	365.0
10	1999-03-12	1408.0	5	short			-15.0	350.0
11	1999-03-15	1391.0	5	short			85.0	435.0
12	1999-03-16	1417.0	5	short			-130.0	305.0
13	1999-03-17	1411.0	5	short			30.0	335.0
14	1999-03-18	1407.0	5	short			20.0	355.0
15	1999-03-19	1390.0	5	short			85.0	440.0
16	1999-03-22	1366.0	5	short			120.0	560.0
17	1999-03-23	1373.0	5	short			-35.0	525.0
18	1999-03-24	1373.0	5	short			-0.0	525.0
19	1999-03-25	1388.0	5	short			-75.0	450.0
20	1999-03-26	1383.0	5	short			25.0	475.0
21	1999-03-29	1399.0	5	short			-80.0	395.0
22	1999-03-30	1386.0	5	short			65.0	460.0
23	1999-03-31	1392.0	5	short			-30.0	430.0
24	1999-04-01	1371.0	5	short			105.0	535.0
25	1999-04-02		5	short			-0.0	535.0
26	1999-04-05	1368.0	5	short			15.0	550.0
27	1999-04-06	1360.0	5	short			40.0	590.0
28	1999-04-07	1348.0	5	short			60.0	650.0
29	1999-04-08	1297.0	5	short			255.0	905.0
30	1999-04-09	1318.0	5	short			-105.0	800.0
31	1999-04-12	1318.0	5	short			-0.0	800.0
32	1999-04-13	1325.0	5	short			-35.0	765.0
33	1999-04-14	1326.0	5	short			-5.0	760.0
34	1999-04-15	1290.0	5	short			180.0	940.0
35	1999-04-16	1281.0	5	short			45.0	985.0
36	1999-04-19	1289.0	5	short			-40.0	945.0
37	1999-04-20	1280.0	5	short			45.0	990.0
38	1999-04-21	1269.0	5	short			55.0	1045.0
39	1999-04-22	1223.0	5	short			230.0	1275.0
40	1999-04-23	1220.0	5	short			15.0	1290.0
41	1999-04-26	1187.0	5	short			165.0	1455.0
42	1999-04-27	1190.0	5	short			-15.0	1440.0
43	1999-04-28	1185.0	5	short			25.0	1465.0
44	1999-04-29	1193.0	5	short			-40.0	1425.0
45	1999-04-30	1210.0	5	short			-85.0	1340.0
46	1999-05-03	1200.0	5	short			50.0	1390.0
47	1999-05-04	1215.0	5	short			-75.0	1315.0
48	1999-05-05	1215.0	5	short			-0.0	1315.0
49	1999-05-06	1230.0	5	short			-75.0	1240.0
50	1999-05-07	1193.0	5	short			185.0	1425.0
51	1999-05-10	1165.0	5	short			140.0	1565.0
52	1999-05-11	1174.0	5	short			-45.0	1520.0
53	1999-05-12	1177.0	5	short			-15.0	1505.0
54	1999-05-13	1180.0	5	short			-15.0	1490.0
55	1999-05-14	1153.0	5	short			135.0	1625.0
56	1999-05-17	1162.0	5	short			-45.0	1580.0
57	1999-05-18	1145.0	5	short			85.0	1665.0
58	1999-05-19	1157.0	5	short			-60.0	1605.0
59	1999-05-20	1138.0	5	short			95.0	1700.0
60	1999-05-21	1129.0	5	short			45.0	1745.0
61	1999-05-24	1102.0	5	short			135.0	1880.0
62	1999-05-25	1082.0	5	short			100.0	1980.0
63	1999-05-26	1070.0	5	short			60.0	2040.0
64	1999-05-27	1075.0	5	short			-25.0	2015.0
65	1999-05-28	1067.0	5	short			40.0	2055.0
66	1999-05-31		5	short			-0.0	2055.0
67	1999-06-01	1087.0	5	short			-100.0	1955.0
68	1999-06-02	1116.0	5	short			-145.0	1810.0
69	1999-06-03	1213.0	5	short			-485.0	1325.0
70	1999-06-04	1253.0	5	short			-200.0	1125.0
71	1999-06-07	1241.0	5	short			60.0	1185.0
72	1999-06-08	1314.0	5	short			-365.0	820.0
73	1999-06-09	1256.0	5	short			290.0	1110.0
74	1999-06-10	1247.0	5	short			45.0	1155.0
75	1999-06-11	1258.0	5	short			-55.0	1100.0
76	1999-06-14	1227.0	5	short			155.0	1255.0
77	1999-06-15	1259.0	5	short			-160.0	1095.0
78	1999-06-16	1259.0	5	short			-0.0	1095.0
79	1999-06-17	1232.0	5	short			135.0	1230.0
80	1999-06-18	1278.0	5	short			-230.0	1000.0
81	1999-06-21	1312.0	5	short			-170.0	830.0
82	1999-06-22	1289.0	5	short			115.0	945.0
83	1999-06-23	1237.0	5	short			260.0	1205.0
84	1999-06-24	1204.0	5	short			165.0	1370.0
85	1999-06-25	1198.0	5	short			30.0	1400.0
86	1999-06-28	1203.0	5	short			-25.0	1375.0
87	1999-06-29	1211.0	5	short			-40.0	1335.0
88	1999-06-30	1196.0	5	short			75.0	1410.0
89	1999-07-01	1211.0	5	short			-75.0	1335.0
90	1999-07-02	1202.0	5	short			45.0	1380.0
91	1999-07-05		5	short			-0.0	1380.0
92	1999-07-06	1157.0	5	short			225.0	1605.0
93	1999-07-07	1130.0	5	short			135.0	1740.0
94	1999-07-08	1146.0	5	short			-80.0	1660.0
95	1999-07-09	1140.0	5	short			30.0	1690.0
96	1999-07-12	1134.0	5	short			30.0	1720.0
97	1999-07-13	1119.0	5	short			75.0	1795.0
98	1999-07-14	1126.0	5	short			-35.0	1760.0
99	1999-07-15	1129.0	5	short			-15.0	1745.0
100	1999-07-16	1129.0	5	short			-0.0	1745.0
101	1999-07-19	1153.0	5	short			-120.0	1625.0
102	1999-07-20	1197.0	5	short			-220.0	1405.0
103	1999-07-21	1190.0	5	short			35.0	1440.0
104	1999-07-22	1225.0	5	short			-175.0	1265.0
105	1999-07-23	1207.0	5	short			90.0	1355.0
106	1999-07-26	1201.0	5	short			30.0	1385.0
107	1999-07-27	1184.0	5	short			85.0	1470.0
108	1999-07-28	1153.0	5	short			155.0	1625.0
109	1999-07-29	1177.0	5	short			-120.0	1505.0
110	1999-07-30	1157.0	5	short			100.0	1605.0
111	1999-08-02	1150.0	5	short			35.0	1640.0
112	1999-08-03	1139.0	5	short			55.0	1695.0
113	1999-08-04	1142.0	5	short			-15.0	1680.0
114	1999-08-05	1143.0	5	short			-5.0	1675.0
115	1999-08-06	1126.0	5	short			85.0	1760.0
116	1999-08-09	1101.0	5	short			125.0	1885.0
117	1999-08-10	1100.0	5	short			5.0	1890.0
118	1999-08-11	1109.0	5	short			-45.0	1845.0
119	1999-08-12	1104.0	5	short			25.0	1870.0
120	1999-08-13	1098.0	5	short			30.0	1900.0
121	1999-08-16	1095.0	5	short			15.0	1915.0
122	1999-08-17	1082.0	5	short			65.0	1980.0
123	1999-08-18	1076.0	5	short			30.0	2010.0
124	1999-08-19	1078.0	5	short			-10.0	2000.0
125	1999-08-20	1064.0	5	short			70.0	2070.0
