	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-02-26	1403.0	5	long				
1	1999-03-01	1411.0	5	long			40.0	40.0
2	1999-03-02	1367.0	5	long			-220.0	-180.0
3	1999-03-03	1351.0	5	long			-80.0	-260.0
4	1999-03-04	1357.0	5	long			30.0	-230.0
5	1999-03-05	1351.0	5	long			-30.0	-260.0
6	1999-03-08	1360.0	5	long			45.0	-215.0
7	1999-03-09	1360.0	5	long			0.0	-215.0
8	1999-03-10	1330.0	5	long			-150.0	-365.0
9	1999-03-11	1334.0	5	long			20.0	-345.0
10	1999-03-12	1337.0	5	long			15.0	-330.0
11	1999-03-15	1320.0	5	long			-85.0	-415.0
12	1999-03-16	1347.0	5	long			135.0	-280.0
13	1999-03-17	1341.0	5	long			-30.0	-310.0
14	1999-03-18	1337.0	5	long			-20.0	-330.0
15	1999-03-19	1320.0	5	long			-85.0	-415.0
16	1999-03-22	1296.0	5	long			-120.0	-535.0
17	1999-03-23	1303.0	5	long			35.0	-500.0
18	1999-03-24	1303.0	5	long			0.0	-500.0
19	1999-03-25	1318.0	5	long			75.0	-425.0
20	1999-03-26	1310.0	5	long			-40.0	-465.0
21	1999-03-29	1326.0	5	long			80.0	-385.0
22	1999-03-30	1313.0	5	long			-65.0	-450.0
23	1999-03-31	1319.0	5	long			30.0	-420.0
24	1999-04-01	1298.0	5	long			-105.0	-525.0
25	1999-04-02		5	long			0.0	-525.0
26	1999-04-05	1295.0	5	long			-15.0	-540.0
27	1999-04-06	1287.0	5	long			-40.0	-580.0
28	1999-04-07	1275.0	5	long			-60.0	-640.0
29	1999-04-08	1224.0	5	long			-255.0	-895.0
30	1999-04-09	1245.0	5	long			105.0	-790.0
31	1999-04-12	1245.0	5	long			0.0	-790.0
32	1999-04-13	1252.0	5	long			35.0	-755.0
33	1999-04-14	1253.0	5	long			5.0	-750.0
34	1999-04-15	1217.0	5	long			-180.0	-930.0
35	1999-04-16	1208.0	5	long			-45.0	-975.0
36	1999-04-19	1216.0	5	long			40.0	-935.0
37	1999-04-20	1207.0	5	long			-45.0	-980.0
38	1999-04-21	1196.0	5	long			-55.0	-1035.0
39	1999-04-22	1148.0	5	long			-240.0	-1275.0
40	1999-04-23	1145.0	5	long			-15.0	-1290.0
41	1999-04-26	1112.0	5	long			-165.0	-1455.0
42	1999-04-27	1115.0	5	long			15.0	-1440.0
43	1999-04-28	1110.0	5	long			-25.0	-1465.0
44	1999-04-29	1118.0	5	long			40.0	-1425.0
45	1999-04-30	1135.0	5	long			85.0	-1340.0
46	1999-05-03	1125.0	5	long			-50.0	-1390.0
47	1999-05-04	1140.0	5	long			75.0	-1315.0
48	1999-05-05	1140.0	5	long			0.0	-1315.0
49	1999-05-06	1152.0	5	long			60.0	-1255.0
50	1999-05-07	1115.0	5	long			-185.0	-1440.0
51	1999-05-10	1087.0	5	long			-140.0	-1580.0
52	1999-05-11	1096.0	5	long			45.0	-1535.0
53	1999-05-12	1099.0	5	long			15.0	-1520.0
54	1999-05-13	1102.0	5	long			15.0	-1505.0
55	1999-05-14	1075.0	5	long			-135.0	-1640.0
56	1999-05-17	1084.0	5	long			45.0	-1595.0
57	1999-05-18	1067.0	5	long			-85.0	-1680.0
58	1999-05-19	1076.0	5	long			45.0	-1635.0
59	1999-05-20	1055.0	5	long			-105.0	-1740.0
60	1999-05-21	1046.0	5	long			-45.0	-1785.0
61	1999-05-24	1020.0	5	long			-130.0	-1915.0
62	1999-05-25	1000.0	5	long			-100.0	-2015.0
63	1999-05-26	987.0	5	long			-65.0	-2080.0
64	1999-05-27	990.0	5	long			15.0	-2065.0
65	1999-05-28	984.0	5	long			-30.0	-2095.0
66	1999-05-31		5	long			0.0	-2095.0
67	1999-06-01	1004.0	5	long			100.0	-1995.0
68	1999-06-02	1033.0	5	long			145.0	-1850.0
69	1999-06-03	1132.0	5	long			495.0	-1355.0
70	1999-06-04	1168.0	5	long			180.0	-1175.0
71	1999-06-07	1156.0	5	long			-60.0	-1235.0
72	1999-06-08	1233.0	5	long			385.0	-850.0
73	1999-06-09	1175.0	5	long			-290.0	-1140.0
74	1999-06-10	1167.0	5	long			-40.0	-1180.0
75	1999-06-11	1177.0	5	long			50.0	-1130.0
76	1999-06-14	1146.0	5	long			-155.0	-1285.0
77	1999-06-15	1175.0	5	long			145.0	-1140.0
78	1999-06-16	1175.0	5	long			0.0	-1140.0
79	1999-06-17	1148.0	5	long			-135.0	-1275.0
80	1999-06-18	1194.0	5	long			230.0	-1045.0
81	1999-06-21	1226.0	5	long			160.0	-885.0
82	1999-06-22	1205.0	5	long			-105.0	-990.0
83	1999-06-23	1153.0	5	long			-260.0	-1250.0
84	1999-06-24	1118.0	5	long			-175.0	-1425.0
85	1999-06-25	1116.0	5	long			-10.0	-1435.0
86	1999-06-28	1121.0	5	long			25.0	-1410.0
87	1999-06-29	1129.0	5	long			40.0	-1370.0
88	1999-06-30	1114.0	5	long			-75.0	-1445.0
89	1999-07-01	1129.0	5	long			75.0	-1370.0
90	1999-07-02	1120.0	5	long			-45.0	-1415.0
91	1999-07-05		5	long			0.0	-1415.0
92	1999-07-06	1073.0	5	long			-235.0	-1650.0
93	1999-07-07	1046.0	5	long			-135.0	-1785.0
94	1999-07-08	1059.0	5	long			65.0	-1720.0
95	1999-07-09	1053.0	5	long			-30.0	-1750.0
96	1999-07-12	1046.0	5	long			-35.0	-1785.0
97	1999-07-13	1036.0	5	long			-50.0	-1835.0
98	1999-07-14	1040.0	5	long			20.0	-1815.0
99	1999-07-15	1046.0	5	long			30.0	-1785.0
100	1999-07-16	1046.0	5	long			0.0	-1785.0
101	1999-07-19	1070.0	5	long			120.0	-1665.0
102	1999-07-20	1113.0	5	long			215.0	-1450.0
103	1999-07-21	1106.0	5	long			-35.0	-1485.0
104	1999-07-22	1141.0	5	long			175.0	-1310.0
105	1999-07-23	1123.0	5	long			-90.0	-1400.0
106	1999-07-26	1120.0	5	long			-15.0	-1415.0
107	1999-07-27	1104.0	5	long			-80.0	-1495.0
108	1999-07-28	1073.0	5	long			-155.0	-1650.0
109	1999-07-29	1095.0	5	long			110.0	-1540.0
110	1999-07-30	1075.0	5	long			-100.0	-1640.0
111	1999-08-02	1068.0	5	long			-35.0	-1675.0
112	1999-08-03	1058.0	5	long			-50.0	-1725.0
113	1999-08-04	1061.0	5	long			15.0	-1710.0
114	1999-08-05	1062.0	5	long			5.0	-1705.0
115	1999-08-06	1042.0	5	long			-100.0	-1805.0
116	1999-08-09	1019.0	5	long			-115.0	-1920.0
117	1999-08-10	1018.0	5	long			-5.0	-1925.0
118	1999-08-11	1027.0	5	long			45.0	-1880.0
119	1999-08-12	1024.0	5	long			-15.0	-1895.0
120	1999-08-13	1018.0	5	long			-30.0	-1925.0
121	1999-08-16	1015.0	5	long			-15.0	-1940.0
122	1999-08-17	1005.0	5	long			-50.0	-1990.0
123	1999-08-18	995.0	5	long			-50.0	-2040.0
124	1999-08-19	997.0	5	long			10.0	-2030.0
125	1999-08-20	980.0	5	long			-85.0	-2115.0
126	1999-08-23	990.0	5	long			50.0	-2065.0
127	1999-08-24	1000.0	5	long			50.0	-2015.0
128	1999-08-25	985.0	5	long			-75.0	-2090.0
129	1999-08-26	948.0	5	long			-185.0	-2275.0
130	1999-08-27	967.0	5	long			95.0	-2180.0
131	1999-08-30	962.0	5	long			-25.0	-2205.0
132	1999-08-31	986.0	5	long			120.0	-2085.0
133	1999-09-01	1011.0	5	long			125.0	-1960.0
134	1999-09-02	993.0	5	long			-90.0	-2050.0
135	1999-09-03	956.0	5	long			-185.0	-2235.0
136	1999-09-06		5	long			0.0	-2235.0
137	1999-09-07	977.0	5	long			105.0	-2130.0
138	1999-09-08	995.0	5	long			90.0	-2040.0
139	1999-09-09	997.0	5	long			10.0	-2030.0
140	1999-09-10	984.0	5	long			-65.0	-2095.0
141	1999-09-13	979.0	5	long			-25.0	-2120.0
142	1999-09-14	1011.0	5	long			160.0	-1960.0
143	1999-09-15	984.0	5	long			-135.0	-2095.0
144	1999-09-16	980.0	5	long			-20.0	-2115.0
145	1999-09-17	960.0	5	long			-100.0	-2215.0
146	1999-09-20	987.0	5	long			135.0	-2080.0
147	1999-09-21	987.0	5	long			0.0	-2080.0
