	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-21	4456.0	5	short				
1	1998-09-22	4507.0	5	short			-255.0	-255.0
2	1998-09-23	4553.0	5	short			-230.0	-485.0
3	1998-09-24	4441.0	5	short			560.0	75.0
4	1998-09-25	4501.5	5	short			-302.5	-227.5
5	1998-09-28	4450.0	5	short			257.5	30.0
6	1998-09-29	4521.0	5	short			-355.0	-325.0
7	1998-09-30	4430.5	5	short			452.5	127.5
8	1998-10-01	4448.0	5	short			-87.5	40.0
9	1998-10-02	4427.5	5	short			102.5	142.5
10	1998-10-05	4296.0	5	short			657.5	800.0
11	1998-10-06	4230.0	5	short			330.0	1130.0
12	1998-10-07	4274.5	5	short			-222.5	907.5
13	1998-10-08	4218.5	5	short			280.0	1187.5
14	1998-10-09	4253.5	5	short			-175.0	1012.5
15	1998-10-12	4246.0	5	short			37.5	1050.0
16	1998-10-13	4205.5	5	short			202.5	1252.5
17	1998-10-14	4190.5	5	short			75.0	1327.5
18	1998-10-15	4155.5	5	short			175.0	1502.5
19	1998-10-16	4326.5	5	short			-855.0	647.5
20	1998-10-19	4402.5	5	short			-380.0	267.5
21	1998-10-20	4401.5	5	short			5.0	272.5
22	1998-10-21	4341.5	5	short			300.0	572.5
23	1998-10-22	4351.0	5	short			-47.5	525.0
24	1998-10-23	4381.0	5	short			-150.0	375.0
25	1998-10-26	4268.0	5	short			565.0	940.0
26	1998-10-27	4271.5	5	short			-17.5	922.5
27	1998-10-28	4225.5	5	short			230.0	1152.5
28	1998-10-29	4277.0	5	short			-257.5	895.0
29	1998-10-30	4276.0	5	short			5.0	900.0
30	1998-11-02	4417.0	5	short			-705.0	195.0
31	1998-11-03	4414.5	5	short			12.5	207.5
32	1998-11-04	4515.5	5	short			-505.0	-297.5
33	1998-11-05	4584.0	5	short			-342.5	-640.0
34	1998-11-06	4621.5	5	short			-187.5	-827.5
35	1998-11-09	4523.5	5	short			490.0	-337.5
36	1998-11-10	4501.0	5	short			112.5	-225.0
37	1998-11-11	4502.0	5	short			-5.0	-230.0
38	1998-11-12	4578.5	5	short			-382.5	-612.5
39	1998-11-13	4498.5	5	short			400.0	-212.5
40	1998-11-16	4505.0	5	short			-32.5	-245.0
41	1998-11-17	4538.0	5	short			-165.0	-410.0
42	1998-11-18	4515.0	5	short			115.0	-295.0
43	1998-11-19	4553.0	5	short			-190.0	-485.0
44	1998-11-20	4548.0	5	short			25.0	-460.0
45	1998-11-23	4477.5	5	short			352.5	-107.5
46	1998-11-24	4460.0	5	short			87.5	-20.0
47	1998-11-25	4423.0	5	short			185.0	165.0
48	1998-11-26	4432.5	5	short			-47.5	117.5
49	1998-11-27	4516.0	5	short			-417.5	-300.0
50	1998-11-30	4496.5	5	short			97.5	-202.5
51	1998-12-01	4465.5	5	short			155.0	-47.5
52	1998-12-02	4420.0	5	short			227.5	180.0
53	1998-12-03	4355.5	5	short			322.5	502.5
54	1998-12-04	4311.0	5	short			222.5	725.0
55	1998-12-07	4273.5	5	short			187.5	912.5
56	1998-12-08	4126.5	5	short			735.0	1647.5
57	1998-12-09	4174.5	5	short			-240.0	1407.5
58	1998-12-10	4185.5	5	short			-55.0	1352.5
59	1998-12-11	4186.0	5	short			-2.5	1350.0
60	1998-12-14	4125.0	5	short			305.0	1655.0
61	1998-12-15	4192.0	5	short			-335.0	1320.0
62	1998-12-16	4252.0	5	short			-300.0	1020.0
63	1998-12-17	4247.5	5	short			22.5	1042.5
64	1998-12-18	4207.5	5	short			200.0	1242.5
65	1998-12-21	4237.0	5	short			-147.5	1095.0
66	1998-12-22	4237.5	5	short			-2.5	1092.5
67	1998-12-23	4216.0	5	short			107.5	1200.0
68	1998-12-24	4255.0	5	short			-195.0	1005.0
69	1998-12-25		5	short			-0.0	1005.0
70	1998-12-28		5	short			-0.0	1005.0
71	1998-12-29	4301.0	5	short			-230.0	775.0
72	1998-12-30	4510.0	5	short			-1045.0	-270.0
73	1998-12-31	4439.0	5	short			355.0	85.0
74	1999-01-01		5	short			-0.0	85.0
75	1999-01-04	4362.5	5	short			382.5	467.5
76	1999-01-05	4315.5	5	short			235.0	702.5
77	1999-01-06	4276.5	5	short			195.0	897.5
78	1999-01-07	4461.0	5	short			-922.5	-25.0
79	1999-01-08	4796.0	5	short			-1675.0	-1700.0
80	1999-01-11	4953.5	5	short			-787.5	-2487.5
81	1999-01-12	4879.0	5	short			372.5	-2115.0
82	1999-01-13	4741.0	5	short			690.0	-1425.0
83	1999-01-14	4802.0	5	short			-305.0	-1730.0
84	1999-01-15	4782.0	5	short			100.0	-1630.0
85	1999-01-18	4711.0	5	short			355.0	-1275.0
86	1999-01-19	4760.0	5	short			-245.0	-1520.0
87	1999-01-20	4725.0	5	short			175.0	-1345.0
88	1999-01-21	4694.5	5	short			152.5	-1192.5
89	1999-01-22	4694.0	5	short			2.5	-1190.0
90	1999-01-25	4651.0	5	short			215.0	-975.0
91	1999-01-26	4636.0	5	short			75.0	-900.0
92	1999-01-27	4642.0	5	short			-30.0	-930.0
93	1999-01-28	4615.5	5	short			132.5	-797.5
94	1999-01-29	4605.0	5	short			52.5	-745.0
95	1999-02-01	4609.0	5	short			-20.0	-765.0
96	1999-02-02	4707.5	5	short			-492.5	-1257.5
97	1999-02-03	4866.0	5	short			-792.5	-2050.0
