	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-21	4312.0	5	long				
1	1998-09-22	4371.0	5	long			295.0	295.0
2	1998-09-23	4417.0	5	long			230.0	525.0
3	1998-09-24	4305.0	5	long			-560.0	-35.0
4	1998-09-25	4365.5	5	long			302.5	267.5
5	1998-09-28	4314.0	5	long			-257.5	10.0
6	1998-09-29	4385.0	5	long			355.0	365.0
7	1998-09-30	4294.5	5	long			-452.5	-87.5
8	1998-10-01	4514.0	5	long			1097.5	1010.0
9	1998-10-02	4491.5	5	long			-112.5	897.5
10	1998-10-05	4360.0	5	long			-657.5	240.0
11	1998-10-06	4294.0	5	long			-330.0	-90.0
12	1998-10-07	4338.5	5	long			222.5	132.5
13	1998-10-08	4282.5	5	long			-280.0	-147.5
14	1998-10-09	4317.5	5	long			175.0	27.5
15	1998-10-12	4310.0	5	long			-37.5	-10.0
16	1998-10-13	4269.5	5	long			-202.5	-212.5
17	1998-10-14	4254.5	5	long			-75.0	-287.5
18	1998-10-15	4219.5	5	long			-175.0	-462.5
19	1998-10-16	4390.5	5	long			855.0	392.5
20	1998-10-19	4466.5	5	long			380.0	772.5
21	1998-10-20	4465.5	5	long			-5.0	767.5
22	1998-10-21	4405.5	5	long			-300.0	467.5
23	1998-10-22	4415.0	5	long			47.5	515.0
24	1998-10-23	4445.0	5	long			150.0	665.0
25	1998-10-26	4332.0	5	long			-565.0	100.0
26	1998-10-27	4335.5	5	long			17.5	117.5
27	1998-10-28	4289.5	5	long			-230.0	-112.5
28	1998-10-29	4341.0	5	long			257.5	145.0
29	1998-10-30	4340.0	5	long			-5.0	140.0
30	1998-11-02	4289.0	5	long			-255.0	-115.0
31	1998-11-03	4288.0	5	long			-5.0	-120.0
32	1998-11-04	4389.0	5	long			505.0	385.0
33	1998-11-05	4459.5	5	long			352.5	737.5
34	1998-11-06	4495.0	5	long			177.5	915.0
35	1998-11-09	4397.0	5	long			-490.0	425.0
36	1998-11-10	4374.5	5	long			-112.5	312.5
37	1998-11-11	4374.0	5	long			-2.5	310.0
38	1998-11-12	4454.5	5	long			402.5	712.5
39	1998-11-13	4374.5	5	long			-400.0	312.5
40	1998-11-16	4383.5	5	long			45.0	357.5
41	1998-11-17	4416.5	5	long			165.0	522.5
42	1998-11-18	4393.5	5	long			-115.0	407.5
43	1998-11-19	4433.0	5	long			197.5	605.0
44	1998-11-20	4428.0	5	long			-25.0	580.0
45	1998-11-23	4357.5	5	long			-352.5	227.5
46	1998-11-24	4340.0	5	long			-87.5	140.0
47	1998-11-25	4303.0	5	long			-185.0	-45.0
48	1998-11-26	4312.5	5	long			47.5	2.5
49	1998-11-27	4399.0	5	long			432.5	435.0
50	1998-11-30	4379.0	5	long			-100.0	335.0
51	1998-12-01	4348.0	5	long			-155.0	180.0
52	1998-12-02	4302.5	5	long			-227.5	-47.5
53	1998-12-03	4231.5	5	long			-355.0	-402.5
54	1998-12-04	4182.0	5	long			-247.5	-650.0
55	1998-12-07	4144.5	5	long			-187.5	-837.5
56	1998-12-08	3993.5	5	long			-755.0	-1592.5
57	1998-12-09	4034.5	5	long			205.0	-1387.5
58	1998-12-10	4041.5	5	long			35.0	-1352.5
59	1998-12-11	4050.0	5	long			42.5	-1310.0
60	1998-12-14	3989.0	5	long			-305.0	-1615.0
61	1998-12-15	4056.0	5	long			335.0	-1280.0
62	1998-12-16	4116.0	5	long			300.0	-980.0
63	1998-12-17	4111.5	5	long			-22.5	-1002.5
64	1998-12-18	4071.5	5	long			-200.0	-1202.5
65	1998-12-21	4097.0	5	long			127.5	-1075.0
66	1998-12-22	4097.5	5	long			2.5	-1072.5
67	1998-12-23	4076.0	5	long			-107.5	-1180.0
68	1998-12-24	4115.0	5	long			195.0	-985.0
69	1998-12-25		5	long			0.0	-985.0
70	1998-12-28		5	long			0.0	-985.0
71	1998-12-29	4161.0	5	long			230.0	-755.0
72	1998-12-30	4370.0	5	long			1045.0	290.0
73	1998-12-31	4299.0	5	long			-355.0	-65.0
74	1999-01-01		5	long			0.0	-65.0
75	1999-01-04	4222.5	5	long			-382.5	-447.5
76	1999-01-05	4173.0	5	long			-247.5	-695.0
77	1999-01-06	4134.0	5	long			-195.0	-890.0
78	1999-01-07	4325.0	5	long			955.0	65.0
79	1999-01-08	4660.0	5	long			1675.0	1740.0
80	1999-01-11	4817.5	5	long			787.5	2527.5
81	1999-01-12	4743.0	5	long			-372.5	2155.0
