	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2014-04-08	16500.0	short	1	True	1.0		
1	2014-04-09	16730.0	short	2	True	2.0	-230.0	-230.0
2	2014-04-10	17081.5	short	3	True	3.0	-703.0	-933.0
3	2014-04-11	17405.0	short	4	True	4.0	-970.5	-1903.5
4	2014-04-14	17795.0	short	5	True	5.0	-1560.0	-3463.5
5	2014-04-15	17662.0	short	5			665.0	-2798.5
6	2014-04-16	17860.0	short	5			-990.0	-3788.5
7	2014-04-17	17925.0	short	5			-325.0	-4113.5
8	2014-04-18		short	5			-0.0	-4113.5
9	2014-04-21		short	5			-0.0	-4113.5
10	2014-04-22	18290.0	short	5			-1825.0	-5938.5
11	2014-04-23	18345.0	short	5			-275.0	-6213.5
12	2014-04-24	18305.0	short	5			200.0	-6013.5
13	2014-04-25	18410.0	short	5			-525.0	-6538.5
14	2014-04-28	18142.0	short	5			1340.0	-5198.5
15	2014-04-29	18137.0	short	5			25.0	-5173.5
16	2014-04-30	18301.0	short	5			-820.0	-5993.5
17	2014-05-01	18269.0	short	5			160.0	-5833.5
18	2014-05-02	18264.0	short	5			25.0	-5808.5
19	2014-05-05		short	5			-0.0	-5808.5
20	2014-05-06	18545.0	short	5			-1405.0	-7213.5
21	2014-05-07	18638.0	short	5			-465.0	-7678.5
22	2014-05-08	19370.0	short	4	True	1.0	-3660.0	-11338.5
23	2014-05-09	19868.0	short	3	True	2.0	-1992.0	-13330.5
24	2014-05-12	20901.0	short	2	True	3.0	-3099.0	-16429.5
25	2014-05-13	20986.0	short	1	True	4.0	-170.0	-16599.5
26	2014-05-14	20014.0	short	0	True	5.0	972.0	-15627.5
27	2014-12-08	16640.0	long	1	True	1.0		
28	2014-12-09	16500.0	long	2	True	2.0	-140.0	-15767.5
29	2014-12-10	16284.5	long	3	True	3.0	-431.0	-16198.5
30	2014-12-11	16238.5	long	4	True	4.0	-138.0	-16336.5
31	2014-12-12	16632.5	long	5	True	5.0	1576.0	-14760.5
32	2014-12-15	16404.0	long	5			-1142.5	-15903.0
33	2014-12-16	15954.0	long	5			-2250.0	-18153.0
34	2014-12-17	15579.0	long	5			-1875.0	-20028.0
35	2014-12-18	15603.0	long	5			120.0	-19908.0
36	2014-12-19	15555.0	long	5			-240.0	-20148.0
37	2014-12-22	15603.0	long	5			240.0	-19908.0
38	2014-12-23	15400.0	long	5			-1015.0	-20923.0
39	2014-12-24	15285.0	long	5			-575.0	-21498.0
40	2014-12-25		long	5			0.0	-21498.0
41	2014-12-26		long	5			0.0	-21498.0
42	2014-12-29	14990.0	long	5			-1475.0	-22973.0
43	2014-12-30	15015.0	long	5			125.0	-22848.0
44	2014-12-31	15088.0	long	5			365.0	-22483.0
45	2015-01-01		long	5			0.0	-22483.0
46	2015-01-02	14768.0	long	5			-1600.0	-24083.0
47	2015-01-05	15136.0	long	5			1840.0	-22243.0
48	2015-01-06	15200.0	long	5			320.0	-21923.0
49	2015-01-07	15491.0	long	5			1455.0	-20468.0
50	2015-01-08	15492.0	long	4	True	1.0	5.0	-20463.0
51	2015-01-09	15241.0	long	3	True	2.0	-1004.0	-21467.0
52	2015-01-12	15034.0	long	2	True	3.0	-621.0	-22088.0
53	2015-01-13	14589.0	long	1	True	4.0	-890.0	-22978.0
54	2015-01-14	14244.5	long	0	True	5.0	-344.5	-23322.5
