	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-03-01	84.8	5	short				
1	1999-03-02	82.95	5	short			9.249999999999972	9.249999999999972
2	1999-03-03	82.65	5	short			1.4999999999999858	10.749999999999957
3	1999-03-04	84.5	5	short			-9.249999999999972	1.4999999999999858
4	1999-03-05	83.4	5	short			5.499999999999972	6.999999999999957
5	1999-03-08	87.65	5	short			-21.25	-14.250000000000043
6	1999-03-09	89.1	5	short			-7.249999999999943	-21.499999999999986
7	1999-03-10	90.8	5	short			-8.500000000000014	-30.0
8	1999-03-11	90.45	5	short			1.7499999999999716	-28.25000000000003
9	1999-03-12	90.55	5	short			-0.4999999999999716	-28.75
10	1999-03-15	90.4	5	short			0.7499999999999574	-28.000000000000043
11	1999-03-16	90.05	5	short			1.7500000000000426	-26.25
12	1999-03-17	90.15	5	short			-0.5000000000000426	-26.750000000000043
13	1999-03-18	91.15	5	short			-5.0	-31.750000000000043
14	1999-03-19	90.85	5	short			1.5000000000000568	-30.249999999999986
15	1999-03-22	90.65	5	short			0.9999999999999432	-29.250000000000043
16	1999-03-23	91.15	5	short			-2.5	-31.750000000000043
17	1999-03-24	94.55	5	short			-16.999999999999957	-48.75
18	1999-03-25	95.5	5	short			-4.750000000000014	-53.500000000000014
19	1999-03-26	95.8	5	short			-1.4999999999999858	-55.0
20	1999-03-29	96.75	5	short			-4.750000000000014	-59.750000000000014
21	1999-03-30	95.65	5	short			5.499999999999972	-54.25000000000004
22	1999-03-31	95.8	5	short			-0.7499999999999574	-55.0
23	1999-04-01	96.2	5	short			-2.0000000000000284	-57.00000000000003
24	1999-04-02		5	short			-0.0	-57.00000000000003
25	1999-04-05	96.5	5	short			-1.4999999999999858	-58.500000000000014
26	1999-04-06	96.65	5	short			-0.7500000000000284	-59.25000000000004
27	1999-04-07	95.5	5	short			5.750000000000028	-53.500000000000014
28	1999-04-08	95.95	5	short			-2.250000000000014	-55.75000000000003
29	1999-04-09	96.0	5	short			-0.2499999999999858	-56.000000000000014
30	1999-04-12	96.1	5	short			-0.4999999999999716	-56.499999999999986
31	1999-04-13	95.3	5	short			3.999999999999986	-52.5
32	1999-04-14	92.35	5	short			14.750000000000014	-37.749999999999986
33	1999-04-15	91.0	5	short			6.749999999999972	-31.000000000000014
34	1999-04-16	88.8	5	short			11.000000000000014	-20.0
35	1999-04-19	91.4	5	short			-13.000000000000043	-33.00000000000004
36	1999-04-20	92.9	5	short			-7.5	-40.50000000000004
37	1999-04-21	94.45	5	short			-7.749999999999986	-48.25000000000003
38	1999-04-22	92.5	5	short			9.750000000000014	-38.500000000000014
39	1999-04-23	92.6	5	short			-0.4999999999999716	-38.999999999999986
40	1999-04-26	92.9	5	short			-1.5000000000000568	-40.50000000000004
41	1999-04-27	88.85	5	short			20.250000000000057	-20.249999999999986
42	1999-04-28	90.25	5	short			-7.000000000000028	-27.250000000000014
43	1999-04-29	89.75	5	short			2.5	-24.750000000000014
44	1999-04-30	88.5	5	short			6.25	-18.500000000000014
45	1999-05-03	90.0	5	short			-7.5	-26.000000000000014
46	1999-05-04	90.3	5	short			-1.4999999999999858	-27.5
47	1999-05-05	89.6	5	short			3.500000000000014	-23.999999999999986
48	1999-05-06	90.0	5	short			-2.0000000000000284	-26.000000000000014
49	1999-05-07	89.3	5	short			3.500000000000014	-22.5
