	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-03-29	76.5	5	long				
1	1999-03-30	76.675	5	long			0.8749999999999858	0.8749999999999858
2	1999-03-31	76.55	5	long			-0.625	0.2499999999999858
3	1999-04-01	76.85	5	long			1.4999999999999858	1.7499999999999716
4	1999-04-02	76.85	5	long			0.0	1.7499999999999716
5	1999-04-05	77.125	5	long			1.3750000000000284	3.125
6	1999-04-06	77.05	5	long			-0.3750000000000142	2.749999999999986
7	1999-04-07	76.775	5	long			-1.3749999999999574	1.3750000000000284
8	1999-04-08	76.5	5	long			-1.3750000000000284	0.0
9	1999-04-09	77.1	5	long			2.9999999999999716	2.9999999999999716
10	1999-04-12	77.15	5	long			0.25000000000005684	3.2500000000000284
11	1999-04-13	76.775	5	long			-1.875	1.3750000000000284
12	1999-04-14	76.175	5	long			-3.0000000000000426	-1.6250000000000142
13	1999-04-15	76.125	5	long			-0.2499999999999858	-1.875
14	1999-04-16	76.25	5	long			0.625	-1.25
15	1999-04-19	76.1	5	long			-0.7500000000000284	-2.0000000000000284
16	1999-04-20	76.4	5	long			1.5000000000000568	-0.4999999999999716
17	1999-04-21	76.5	5	long			0.4999999999999716	0.0
18	1999-04-22	76.15	5	long			-1.7499999999999716	-1.7499999999999716
19	1999-04-23	75.7	5	long			-2.250000000000014	-3.999999999999986
20	1999-04-26	76.0	5	long			1.4999999999999858	-2.5
21	1999-04-27	76.2	5	long			1.0000000000000142	-1.4999999999999858
22	1999-04-28	76.2	5	long			0.0	-1.4999999999999858
23	1999-04-29	76.05	5	long			-0.7500000000000284	-2.250000000000014
24	1999-04-30	76.15	5	long			0.5000000000000426	-1.7499999999999716
25	1999-05-03	76.05	5	long			-0.5000000000000426	-2.250000000000014
26	1999-05-04	75.7	5	long			-1.7499999999999716	-3.999999999999986
27	1999-05-05	75.175	5	long			-2.6250000000000284	-6.625000000000014
28	1999-05-06	74.625	5	long			-2.749999999999986	-9.375
29	1999-05-07	74.65	5	long			0.12500000000002842	-9.249999999999972
30	1999-05-10	74.6	5	long			-0.25000000000005684	-9.500000000000028
31	1999-05-11	75.275	5	long			3.375000000000057	-6.124999999999972
32	1999-05-12	75.125	5	long			-0.7500000000000284	-6.875
33	1999-05-13	75.05	5	long			-0.3750000000000142	-7.250000000000014
34	1999-05-14	75.675	5	long			3.125	-4.125000000000014
35	1999-05-17	75.7	5	long			0.12500000000002842	-3.999999999999986
36	1999-05-18	76.55	5	long			4.249999999999972	0.2499999999999858
37	1999-05-19	76.25	5	long			-1.4999999999999858	-1.25
38	1999-05-20	76.7	5	long			2.250000000000014	1.0000000000000142
39	1999-05-21	76.65	5	long			-0.2499999999999858	0.7500000000000284
40	1999-05-24	76.725	5	long			0.37499999999994316	1.1249999999999716
41	1999-05-25	76.2	5	long			-2.6249999999999574	-1.4999999999999858
42	1999-05-26	76.5	5	long			1.4999999999999858	0.0
43	1999-05-27	76.2	5	long			-1.4999999999999858	-1.4999999999999858
44	1999-05-28	76.75	5	long			2.749999999999986	1.25
45	1999-05-31		5	long			0.0	1.25
46	1999-06-01	77.1	5	long			1.7499999999999716	2.9999999999999716
47	1999-06-02	77.0	5	long			-0.4999999999999716	2.5
48	1999-06-03	76.8	5	long			-1.0000000000000142	1.4999999999999858
49	1999-06-04	78.0	5	long			6.000000000000014	7.5
50	1999-06-07	78.45	5	long			2.250000000000014	9.750000000000014
51	1999-06-08	78.45	5	long			0.0	9.750000000000014
52	1999-06-09	78.15	5	long			-1.4999999999999858	8.250000000000028
53	1999-06-10	78.0	5	long			-0.7500000000000284	7.5
54	1999-06-11	78.35	5	long			1.7499999999999716	9.249999999999972
55	1999-06-14	78.75	5	long			2.0000000000000284	11.25
56	1999-06-15	78.35	5	long			-2.0000000000000284	9.249999999999972
57	1999-06-16	78.2	5	long			-0.7499999999999574	8.500000000000014
58	1999-06-17	78.0	5	long			-1.0000000000000142	7.5
59	1999-06-18	77.8	5	long			-1.0000000000000142	6.499999999999986
60	1999-06-21	77.5	5	long			-1.4999999999999858	5.0
61	1999-06-22	77.85	5	long			1.7499999999999716	6.749999999999972
62	1999-06-23	78.05	5	long			1.0000000000000142	7.749999999999986
63	1999-06-24	78.0	5	long			-0.2499999999999858	7.5
64	1999-06-25	78.05	5	long			0.2499999999999858	7.749999999999986
65	1999-06-28	76.675	5	long			-6.875	0.8749999999999858
66	1999-06-29	77.6	5	long			4.624999999999986	5.499999999999972
67	1999-06-30	76.8	5	long			-3.999999999999986	1.4999999999999858
68	1999-07-01	78.3	5	long			7.5	8.999999999999986
69	1999-07-02	78.5	5	long			1.0000000000000142	10.0
70	1999-07-05		5	long			0.0	10.0
71	1999-07-06	79.0	5	long			2.5	12.5
72	1999-07-07	78.75	5	long			-1.25	11.25
73	1999-07-08	78.3	5	long			-2.250000000000014	8.999999999999986
74	1999-07-09	78.875	5	long			2.875000000000014	11.875
75	1999-07-12	78.875	5	long			0.0	11.875
76	1999-07-13	78.525	5	long			-1.7499999999999716	10.125000000000028
77	1999-07-14	78.35	5	long			-0.8750000000000568	9.249999999999972
78	1999-07-15	77.8	5	long			-2.749999999999986	6.499999999999986
79	1999-07-16	78.1	5	long			1.4999999999999858	7.999999999999972
80	1999-07-19	78.05	5	long			-0.2499999999999858	7.749999999999986
81	1999-07-20	77.8	5	long			-1.25	6.499999999999986
82	1999-07-21	77.75	5	long			-0.2499999999999858	6.25
83	1999-07-22	78.75	5	long			5.0	11.25
84	1999-07-23	78.2	5	long			-2.749999999999986	8.500000000000014
85	1999-07-26	78.475	5	long			1.3749999999999574	9.874999999999972
86	1999-07-27	78.65	5	long			0.8750000000000568	10.750000000000028
87	1999-07-28	78.75	5	long			0.4999999999999716	11.25
88	1999-07-29	78.15	5	long			-2.9999999999999716	8.250000000000028
89	1999-07-30	78.2	5	long			0.2499999999999858	8.500000000000014
90	1999-08-02	78.15	5	long			-0.2499999999999858	8.250000000000028
91	1999-08-03	78.15	5	long			0.0	8.250000000000028
92	1999-08-04	77.725	5	long			-2.125000000000057	6.124999999999972
93	1999-08-05	78.05	5	long			1.6250000000000142	7.749999999999986
94	1999-08-06	78.1	5	long			0.2499999999999858	7.999999999999972
95	1999-08-09	77.8	5	long			-1.4999999999999858	6.499999999999986
96	1999-08-10	77.75	5	long			-0.2499999999999858	6.25
97	1999-08-11	78.25	5	long			2.5	8.75
98	1999-08-12	78.55	5	long			1.4999999999999858	10.249999999999986
99	1999-08-13	78.8	5	long			1.25	11.499999999999986
100	1999-08-16	78.925	5	long			0.625	12.124999999999986
101	1999-08-17	78.9	5	long			-0.12499999999995737	12.000000000000028
102	1999-08-18	78.875	5	long			-0.12500000000002842	11.875
103	1999-08-19	79.15	5	long			1.3750000000000284	13.250000000000028
104	1999-08-20	79.05	5	long			-0.5000000000000426	12.749999999999986
105	1999-08-23	78.925	5	long			-0.625	12.124999999999986
106	1999-08-24	78.975	5	long			0.2499999999999858	12.374999999999972
107	1999-08-25	79.35	5	long			1.875	14.249999999999972
108	1999-08-26	79.9	5	long			2.750000000000057	17.00000000000003
109	1999-08-27	79.8	5	long			-0.5000000000000426	16.499999999999986
110	1999-08-30	79.8	5	long			0.0	16.499999999999986
111	1999-08-31	79.9	5	long			0.5000000000000426	17.00000000000003
112	1999-09-01	80.1	5	long			0.9999999999999432	17.99999999999997
113	1999-09-02	80.375	5	long			1.3750000000000284	19.375
114	1999-09-03	80.325	5	long			-0.2499999999999858	19.125000000000014
115	1999-09-06		5	long			0.0	19.125000000000014
116	1999-09-07	80.75	5	long			2.124999999999986	21.25
117	1999-09-08	80.6	5	long			-0.7500000000000284	20.49999999999997
118	1999-09-09	80.325	5	long			-1.3749999999999574	19.125000000000014
119	1999-09-10	81.55	5	long			6.124999999999972	25.249999999999986
120	1999-09-13	81.175	5	long			-1.875	23.374999999999986
121	1999-09-14	81.75	5	long			2.875000000000014	26.25
122	1999-09-15	81.425	5	long			-1.6250000000000142	24.624999999999986
123	1999-09-16	80.725	5	long			-3.500000000000014	21.12499999999997
124	1999-09-17	81.325	5	long			3.0000000000000426	24.125000000000014
125	1999-09-20	80.65	5	long			-3.374999999999986	20.75000000000003
126	1999-09-21	81.125	5	long			2.3749999999999716	23.125
127	1999-09-22	80.85	5	long			-1.3750000000000284	21.74999999999997
128	1999-09-23	80.925	5	long			0.3750000000000142	22.124999999999986
129	1999-09-24	81.375	5	long			2.250000000000014	24.375
