	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-03-29	76.2	5	short				
1	1999-03-30	76.2	5	short			-0.0	0.0
2	1999-03-31	76.2	5	short			-0.0	0.0
3	1999-04-01	76.25	5	short			-0.2499999999999858	-0.2499999999999858
4	1999-04-02	76.25	5	short			-0.0	-0.2499999999999858
5	1999-04-05	76.5	5	short			-1.25	-1.4999999999999858
6	1999-04-06	76.5	5	short			-0.0	-1.4999999999999858
7	1999-04-07	76.3	5	short			1.0000000000000142	-0.4999999999999716
8	1999-04-08	76.15	5	short			0.7499999999999574	0.2499999999999858
9	1999-04-09	76.15	5	short			-0.0	0.2499999999999858
10	1999-04-12	76.3	5	short			-0.7499999999999574	-0.4999999999999716
11	1999-04-13	76.05	5	short			1.25	0.7500000000000284
12	1999-04-14	76.05	5	short			-0.0	0.7500000000000284
13	1999-04-15	75.5	5	short			2.749999999999986	3.500000000000014
14	1999-04-16	75.6	5	short			-0.4999999999999716	3.0000000000000426
15	1999-04-19	75.6	5	short			-0.0	3.0000000000000426
16	1999-04-20	75.8	5	short			-1.0000000000000142	2.0000000000000284
17	1999-04-21	75.7	5	short			0.4999999999999716	2.5
18	1999-04-22	75.7	5	short			-0.0	2.5
19	1999-04-23	75.35	5	short			1.7500000000000426	4.250000000000043
20	1999-04-26	75.35	5	short			-0.0	4.250000000000043
21	1999-04-27	75.55	5	short			-1.0000000000000142	3.2500000000000284
22	1999-04-28	75.475	5	short			0.3750000000000142	3.6250000000000426
23	1999-04-29	75.55	5	short			-0.3750000000000142	3.2500000000000284
24	1999-04-30	75.75	5	short			-1.0000000000000142	2.250000000000014
25	1999-05-03	75.7	5	short			0.2499999999999858	2.5
26	1999-05-04	75.3	5	short			2.0000000000000284	4.500000000000028
27	1999-05-05	74.9	5	short			1.9999999999999574	6.499999999999986
28	1999-05-06	74.35	5	short			2.750000000000057	9.250000000000043
29	1999-05-07	74.35	5	short			-0.0	9.250000000000043
30	1999-05-10	74.15	5	short			0.9999999999999432	10.249999999999986
31	1999-05-11	74.75	5	short			-2.9999999999999716	7.250000000000014
32	1999-05-12	74.55	5	short			1.0000000000000142	8.250000000000028
33	1999-05-13	74.45	5	short			0.4999999999999716	8.75
34	1999-05-14	74.9	5	short			-2.250000000000014	6.499999999999986
35	1999-05-17	75.1	5	short			-0.9999999999999432	5.500000000000043
36	1999-05-18	75.9	5	short			-4.000000000000057	1.4999999999999858
37	1999-05-19	75.7	5	short			1.0000000000000142	2.5
38	1999-05-20	75.725	5	short			-0.12499999999995737	2.3750000000000426
39	1999-05-21	75.85	5	short			-0.625	1.7500000000000426
40	1999-05-24	75.925	5	short			-0.3750000000000142	1.3750000000000284
41	1999-05-25	75.7	5	short			1.1249999999999716	2.5
42	1999-05-26	76.0	5	short			-1.4999999999999858	1.0000000000000142
43	1999-05-27	75.6	5	short			2.0000000000000284	3.0000000000000426
44	1999-05-28	75.8	5	short			-1.0000000000000142	2.0000000000000284
45	1999-05-31		5	short			-0.0	2.0000000000000284
46	1999-06-01	76.4	5	short			-3.0000000000000426	-1.0000000000000142
47	1999-06-02	76.25	5	short			0.7500000000000284	-0.2499999999999858
48	1999-06-03	76.25	5	short			-0.0	-0.2499999999999858
49	1999-06-04	76.8	5	short			-2.749999999999986	-2.9999999999999716
50	1999-06-07	77.7	5	short			-4.500000000000028	-7.5
51	1999-06-08	77.8	5	short			-0.4999999999999716	-7.999999999999972
52	1999-06-09	77.5	5	short			1.4999999999999858	-6.499999999999986
53	1999-06-10	77.25	5	short			1.25	-5.249999999999986
54	1999-06-11	77.7	5	short			-2.250000000000014	-7.5
55	1999-06-14	77.85	5	short			-0.7499999999999574	-8.249999999999957
56	1999-06-15	77.8	5	short			0.2499999999999858	-7.999999999999972
57	1999-06-16	77.6	5	short			1.0000000000000142	-6.999999999999957
58	1999-06-17	77.5	5	short			0.4999999999999716	-6.499999999999986
59	1999-06-18	77.5	5	short			-0.0	-6.499999999999986
60	1999-06-21	77.2	5	short			1.4999999999999858	-5.0
61	1999-06-22	77.25	5	short			-0.2499999999999858	-5.249999999999986
62	1999-06-23	77.5	5	short			-1.25	-6.499999999999986
63	1999-06-24	77.25	5	short			1.25	-5.249999999999986
64	1999-06-25	77.7	5	short			-2.250000000000014	-7.5
65	1999-06-28	76.275	5	short			7.124999999999986	-0.3750000000000142
66	1999-06-29	77.0	5	short			-3.6249999999999716	-3.999999999999986
67	1999-06-30	76.25	5	short			3.75	-0.2499999999999858
68	1999-07-01	77.0	5	short			-3.75	-3.999999999999986
69	1999-07-02	77.25	5	short			-1.25	-5.249999999999986
70	1999-07-05		5	short			-0.0	-5.249999999999986
71	1999-07-06	78.0	5	short			-3.75	-8.999999999999986
72	1999-07-07	77.8	5	short			1.0000000000000142	-7.999999999999972
73	1999-07-08	77.8	5	short			-0.0	-7.999999999999972
74	1999-07-09	78.4	5	short			-3.0000000000000426	-11.000000000000014
75	1999-07-12	78.2	5	short			1.0000000000000142	-10.0
76	1999-07-13	77.7	5	short			2.5	-7.5
77	1999-07-14	77.35	5	short			1.7500000000000426	-5.749999999999957
78	1999-07-15	77.15	5	short			0.9999999999999432	-4.750000000000014
79	1999-07-16	77.4	5	short			-1.25	-6.000000000000014
80	1999-07-19	77.175	5	short			1.1250000000000426	-4.874999999999972
81	1999-07-20	77.1	5	short			0.3750000000000142	-4.499999999999957
82	1999-07-21	76.85	5	short			1.25	-3.2499999999999574
83	1999-07-22	77.85	5	short			-5.0	-8.249999999999957
84	1999-07-23	77.3	5	short			2.749999999999986	-5.499999999999972
85	1999-07-26	77.8	5	short			-2.5	-7.999999999999972
86	1999-07-27	77.9	5	short			-0.5000000000000426	-8.500000000000014
87	1999-07-28	77.75	5	short			0.7500000000000284	-7.749999999999986
88	1999-07-29	77.2	5	short			2.749999999999986	-5.0
89	1999-07-30	77.2	5	short			-0.0	-5.0
90	1999-08-02	77.1	5	short			0.5000000000000426	-4.499999999999957
91	1999-08-03	77.15	5	short			-0.25000000000005684	-4.750000000000014
92	1999-08-04	76.85	5	short			1.5000000000000568	-3.2499999999999574
93	1999-08-05	77.35	5	short			-2.5	-5.749999999999957
94	1999-08-06	77.35	5	short			-0.0	-5.749999999999957
95	1999-08-09	77.35	5	short			-0.0	-5.749999999999957
96	1999-08-10	77.4	5	short			-0.25000000000005684	-6.000000000000014
97	1999-08-11	77.7	5	short			-1.4999999999999858	-7.5
98	1999-08-12	78.1	5	short			-1.9999999999999574	-9.499999999999957
99	1999-08-13	78.1	5	short			-0.0	-9.499999999999957
100	1999-08-16	78.35	5	short			-1.25	-10.749999999999957
101	1999-08-17	78.3	5	short			0.2499999999999858	-10.499999999999972
102	1999-08-18	78.45	5	short			-0.7500000000000284	-11.25
103	1999-08-19	78.65	5	short			-1.0000000000000142	-12.250000000000014
104	1999-08-20	78.5	5	short			0.7500000000000284	-11.499999999999986
105	1999-08-23	78.375	5	short			0.625	-10.874999999999986
106	1999-08-24	78.5	5	short			-0.625	-11.499999999999986
107	1999-08-25	78.9	5	short			-2.0000000000000284	-13.500000000000014
108	1999-08-26	79.4	5	short			-2.5	-16.000000000000014
109	1999-08-27	79.35	5	short			0.25000000000005684	-15.749999999999957
110	1999-08-30	79.35	5	short			-0.0	-15.749999999999957
111	1999-08-31	79.45	5	short			-0.5000000000000426	-16.25
112	1999-09-01	79.75	5	short			-1.4999999999999858	-17.749999999999986
113	1999-09-02	79.95	5	short			-1.0000000000000142	-18.75
114	1999-09-03	79.925	5	short			0.12500000000002842	-18.62499999999997
115	1999-09-06		5	short			-0.0	-18.62499999999997
116	1999-09-07	80.175	5	short			-1.25	-19.87499999999997
117	1999-09-08	80.0	5	short			0.8749999999999858	-18.999999999999986
118	1999-09-09	79.875	5	short			0.625	-18.374999999999986
119	1999-09-10	80.9	5	short			-5.125000000000028	-23.500000000000014
120	1999-09-13	80.5	5	short			2.0000000000000284	-21.499999999999986
121	1999-09-14	80.9	5	short			-2.0000000000000284	-23.500000000000014
122	1999-09-15	80.45	5	short			2.250000000000014	-21.25
123	1999-09-16	79.875	5	short			2.875000000000014	-18.374999999999986
124	1999-09-17	80.5	5	short			-3.125	-21.499999999999986
125	1999-09-20	79.95	5	short			2.749999999999986	-18.75
126	1999-09-21	80.1	5	short			-0.7499999999999574	-19.499999999999957
127	1999-09-22	80.1	5	short			-0.0	-19.499999999999957
128	1999-09-23	80.1	5	short			-0.0	-19.499999999999957
129	1999-09-24	80.45	5	short			-1.7500000000000426	-21.25
130	1999-09-27	80.725	5	short			-1.3749999999999574	-22.624999999999957
131	1999-09-28	80.45	5	short			1.3749999999999574	-21.25
132	1999-09-29	80.7	5	short			-1.25	-22.5
133	1999-09-30	81.35	5	short			-3.2499999999999574	-25.749999999999957
134	1999-10-01	82.05	5	short			-3.500000000000014	-29.24999999999997
135	1999-10-04	82.225	5	short			-0.8749999999999858	-30.124999999999957
136	1999-10-05	81.95	5	short			1.3749999999999574	-28.75
137	1999-10-06	81.55	5	short			2.0000000000000284	-26.74999999999997
138	1999-10-07	82.1	5	short			-2.749999999999986	-29.499999999999957
139	1999-10-08	82.05	5	short			0.2499999999999858	-29.24999999999997
140	1999-10-11	81.575	5	short			2.3749999999999716	-26.875
141	1999-10-12	82.05	5	short			-2.3749999999999716	-29.24999999999997
142	1999-10-13	81.85	5	short			1.0000000000000142	-28.249999999999957
143	1999-10-14	81.725	5	short			0.625	-27.624999999999957
144	1999-10-15	81.55	5	short			0.8749999999999858	-26.74999999999997
145	1999-10-18	82.6	5	short			-5.249999999999986	-31.999999999999957
146	1999-10-19	82.975	5	short			-1.875	-33.87499999999996
147	1999-10-20	81.8	5	short			5.874999999999986	-27.99999999999997
148	1999-10-21	81.75	5	short			0.2499999999999858	-27.749999999999986
149	1999-10-22	81.95	5	short			-1.0000000000000142	-28.75
150	1999-10-25	80.725	5	short			6.125000000000043	-22.624999999999957
151	1999-10-26	81.075	5	short			-1.7500000000000426	-24.375
152	1999-10-27	80.625	5	short			2.250000000000014	-22.124999999999986
153	1999-10-28	81.55	5	short			-4.624999999999986	-26.74999999999997
154	1999-10-29	81.95	5	short			-2.0000000000000284	-28.75
155	1999-11-01	81.425	5	short			2.6250000000000284	-26.12499999999997
156	1999-11-02	82.15	5	short			-3.6250000000000426	-29.750000000000014
157	1999-11-03	81.825	5	short			1.6250000000000142	-28.125
158	1999-11-04	82.1	5	short			-1.3749999999999574	-29.499999999999957
159	1999-11-05	81.925	5	short			0.8749999999999858	-28.62499999999997
160	1999-11-08	81.875	5	short			0.2499999999999858	-28.374999999999986
161	1999-11-09	81.85	5	short			0.12500000000002842	-28.249999999999957
162	1999-11-10	81.525	5	short			1.6249999999999432	-26.625000000000014
163	1999-11-11	81.825	5	short			-1.4999999999999858	-28.125
164	1999-11-12	82.55	5	short			-3.6249999999999716	-31.74999999999997
165	1999-11-15	82.95	5	short			-2.0000000000000284	-33.75
166	1999-11-16	83.6	5	short			-3.2499999999999574	-36.99999999999996
167	1999-11-17	83.65	5	short			-0.25000000000005684	-37.250000000000014
168	1999-11-18	83.9	5	short			-1.25	-38.500000000000014
169	1999-11-19	84.25	5	short			-1.7499999999999716	-40.249999999999986
170	1999-11-22	84.3	5	short			-0.2499999999999858	-40.49999999999997
171	1999-11-23	84.95	5	short			-3.2500000000000284	-43.75
172	1999-11-24	85.175	5	short			-1.1249999999999716	-44.87499999999997
173	1999-11-25		5	short			-0.0	-44.87499999999997
174	1999-11-26	85.475	5	short			-1.4999999999999858	-46.37499999999996
175	1999-11-29	84.95	5	short			2.6249999999999574	-43.75
176	1999-11-30	85.325	5	short			-1.875	-45.625
177	1999-12-01	84.5	5	short			4.125000000000014	-41.499999999999986
178	1999-12-02	84.55	5	short			-0.2499999999999858	-41.74999999999997
179	1999-12-03	84.9	5	short			-1.7500000000000426	-43.500000000000014
180	1999-12-06	84.55	5	short			1.7500000000000426	-41.74999999999997
181	1999-12-07	84.925	5	short			-1.875	-43.62499999999997
182	1999-12-08	85.525	5	short			-3.0000000000000426	-46.625000000000014
183	1999-12-09	85.2	5	short			1.6250000000000142	-45.0
184	1999-12-10	84.225	5	short			4.875000000000043	-40.12499999999996
185	1999-12-13	84.275	5	short			-0.25000000000005684	-40.375000000000014
186	1999-12-14	84.325	5	short			-0.2499999999999858	-40.625
187	1999-12-15	84.225	5	short			0.5000000000000426	-40.12499999999996
188	1999-12-16	84.325	5	short			-0.5000000000000426	-40.625
189	1999-12-17	84.075	5	short			1.25	-39.375
190	1999-12-20	84.3	5	short			-1.1249999999999716	-40.49999999999997
191	1999-12-21	85.0	5	short			-3.500000000000014	-43.999999999999986
192	1999-12-22	85.0	5	short			-0.0	-43.999999999999986
193	1999-12-23	85.4	5	short			-2.0000000000000284	-46.000000000000014
194	1999-12-24		5	short			-0.0	-46.000000000000014
195	1999-12-27	85.05	5	short			1.7500000000000426	-44.24999999999997
196	1999-12-28	85.05	5	short			-0.0	-44.24999999999997
197	1999-12-29	85.275	5	short			-1.1250000000000426	-45.375000000000014
198	1999-12-30	85.425	5	short			-0.7499999999999574	-46.12499999999997
199	1999-12-31	85.425	5	short			-0.0	-46.12499999999997
200	2000-01-03	85.9	5	short			-2.3750000000000426	-48.500000000000014
201	2000-01-04	85.7	5	short			1.0000000000000142	-47.5
202	2000-01-05	85.7	5	short			-0.0	-47.5
203	2000-01-06	86.375	5	short			-3.374999999999986	-50.874999999999986
204	2000-01-07	86.875	5	short			-2.5	-53.374999999999986
205	2000-01-10	86.85	1	long	True	1.0		
206	2000-01-10	86.85	4	short	True	1.0	0.12500000000002842	-53.24999999999996
207	2000-01-11	86.65	2	long	True	2.0	-0.19999999999998863	-53.449999999999946
208	2000-01-11	86.65	3	short	True	2.0	0.7999999999999545	-52.64999999999999
209	2000-01-12	85.975	3	long	True	3.0	-1.3500000000000227	-54.000000000000014
210	2000-01-12	85.975	2	short	True	3.0	2.025000000000034	-51.97499999999998
211	2000-01-13	85.55	4	long	True	4.0	-1.2749999999999915	-53.24999999999997
212	2000-01-13	85.55	1	short	True	4.0	0.8499999999999943	-52.39999999999998
213	2000-01-14	86.05	5	long	True	5.0	2.0	-50.39999999999998
214	2000-01-14	86.05	0	short	True	5.0	-0.5	-50.89999999999998
215	2000-01-17		5	long			0.0	-50.89999999999998
216	2000-01-18	85.975	5	long			-0.3750000000000142	-51.27499999999999
217	2000-01-19	84.95	5	long			-5.124999999999957	-56.39999999999995
218	2000-01-20	84.675	5	long			-1.3750000000000284	-57.77499999999998
219	2000-01-21	84.85	5	long			0.8749999999999858	-56.89999999999999
220	2000-01-24	84.725	5	long			-0.625	-57.52499999999999
