	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	4462.5	5	short				
1	1998-08-26	4493.0	5	short			-152.5	-152.5
2	1998-08-27	4402.5	5	short			452.5	300.0
3	1998-08-28	4424.0	5	short			-107.5	192.5
4	1998-08-31		5	short			-0.0	192.5
5	1998-09-01	4451.0	5	short			-135.0	57.5
6	1998-09-02	4435.5	5	short			77.5	135.0
7	1998-09-03	4596.5	5	short			-805.0	-670.0
8	1998-09-04	4615.5	5	short			-95.0	-765.0
9	1998-09-07	4648.5	5	short			-165.0	-930.0
10	1998-09-08	4633.0	5	short			77.5	-852.5
11	1998-09-09	4546.0	5	short			435.0	-417.5
12	1998-09-10	4498.0	5	short			240.0	-177.5
13	1998-09-11	4368.5	5	short			647.5	470.0
14	1998-09-14	4441.0	5	short			-362.5	107.5
15	1998-09-15	4505.5	5	short			-322.5	-215.0
16	1998-09-16	4457.0	5	short			242.5	27.5
17	1998-09-17	4449.0	5	short			40.0	67.5
18	1998-09-18	4497.0	5	short			-240.0	-172.5
19	1998-09-21	4438.0	5	short			295.0	122.5
20	1998-09-22	4490.0	5	short			-260.0	-137.5
21	1998-09-23	4536.0	5	short			-230.0	-367.5
22	1998-09-24	4424.0	5	short			560.0	192.5
23	1998-09-25	4484.5	5	short			-302.5	-110.0
24	1998-09-28	4433.0	5	short			257.5	147.5
25	1998-09-29	4504.0	5	short			-355.0	-207.5
26	1998-09-30	4413.5	5	short			452.5	245.0
27	1998-10-01	4431.0	5	short			-87.5	157.5
28	1998-10-02	4411.5	5	short			97.5	255.0
29	1998-10-05	4280.0	5	short			657.5	912.5
30	1998-10-06	4214.0	5	short			330.0	1242.5
31	1998-10-07	4258.5	5	short			-222.5	1020.0
32	1998-10-08	4202.5	5	short			280.0	1300.0
33	1998-10-09	4237.5	5	short			-175.0	1125.0
34	1998-10-12	4230.0	5	short			37.5	1162.5
35	1998-10-13	4189.5	5	short			202.5	1365.0
36	1998-10-14	4174.5	5	short			75.0	1440.0
37	1998-10-15	4139.5	5	short			175.0	1615.0
38	1998-10-16	4310.5	5	short			-855.0	760.0
39	1998-10-19	4386.5	5	short			-380.0	380.0
40	1998-10-20	4385.5	5	short			5.0	385.0
41	1998-10-21	4325.5	5	short			300.0	685.0
42	1998-10-22	4335.0	5	short			-47.5	637.5
43	1998-10-23	4365.0	5	short			-150.0	487.5
44	1998-10-26	4252.0	5	short			565.0	1052.5
45	1998-10-27	4255.5	5	short			-17.5	1035.0
46	1998-10-28	4209.5	5	short			230.0	1265.0
47	1998-10-29	4261.0	5	short			-257.5	1007.5
48	1998-10-30	4260.0	5	short			5.0	1012.5
49	1998-11-02	4401.0	5	short			-705.0	307.5
50	1998-11-03	4399.0	5	short			10.0	317.5
51	1998-11-04	4500.0	5	short			-505.0	-187.5
52	1998-11-05	4568.5	5	short			-342.5	-530.0
53	1998-11-06	4606.0	5	short			-187.5	-717.5
54	1998-11-09	4508.0	5	short			490.0	-227.5
55	1998-11-10	4485.5	5	short			112.5	-115.0
56	1998-11-11	4486.0	5	short			-2.5	-117.5
57	1998-11-12	4563.0	5	short			-385.0	-502.5
58	1998-11-13	4483.0	5	short			400.0	-102.5
59	1998-11-16	4490.0	5	short			-35.0	-137.5
60	1998-11-17	4523.0	5	short			-165.0	-302.5
61	1998-11-18	4500.0	5	short			115.0	-187.5
62	1998-11-19	4538.0	5	short			-190.0	-377.5
63	1998-11-20	4533.0	5	short			25.0	-352.5
64	1998-11-23	4462.5	5	short			352.5	0.0
65	1998-11-24	4445.0	5	short			87.5	87.5
66	1998-11-25	4408.0	5	short			185.0	272.5
67	1998-11-26	4417.5	5	short			-47.5	225.0
68	1998-11-27	4501.5	5	short			-420.0	-195.0
69	1998-11-30	4482.0	5	short			97.5	-97.5
70	1998-12-01	4451.0	5	short			155.0	57.5
71	1998-12-02	4405.5	5	short			227.5	285.0
72	1998-12-03	4340.0	5	short			327.5	612.5
73	1998-12-04	4295.0	5	short			225.0	837.5
74	1998-12-07	4257.5	5	short			187.5	1025.0
75	1998-12-08	4110.0	5	short			737.5	1762.5
76	1998-12-09	4157.0	5	short			-235.0	1527.5
77	1998-12-10	4167.5	5	short			-52.5	1475.0
78	1998-12-11	4169.0	5	short			-7.5	1467.5
79	1998-12-14	4108.0	5	short			305.0	1772.5
80	1998-12-15	4175.0	5	short			-335.0	1437.5
81	1998-12-16	4235.0	5	short			-300.0	1137.5
82	1998-12-17	4230.5	5	short			22.5	1160.0
83	1998-12-18	4190.5	5	short			200.0	1360.0
84	1998-12-21	4219.5	5	short			-145.0	1215.0
85	1998-12-22	4220.0	5	short			-2.5	1212.5
86	1998-12-23	4198.5	5	short			107.5	1320.0
87	1998-12-24	4237.5	5	short			-195.0	1125.0
88	1998-12-25		5	short			-0.0	1125.0
89	1998-12-28		5	short			-0.0	1125.0
90	1998-12-29	4283.5	5	short			-230.0	895.0
91	1998-12-30	4492.5	5	short			-1045.0	-150.0
92	1998-12-31	4421.5	5	short			355.0	205.0
93	1999-01-01		5	short			-0.0	205.0
94	1999-01-04	4345.0	5	short			382.5	587.5
95	1999-01-05	4298.0	5	short			235.0	822.5
96	1999-01-06	4259.0	5	short			195.0	1017.5
97	1999-01-07	4444.0	5	short			-925.0	92.5
98	1999-01-08	4779.0	5	short			-1675.0	-1582.5
99	1999-01-11	4936.5	5	short			-787.5	-2370.0
