	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-01-06	475.5	5	long				
1	2000-01-07	478.75	5	long			16.25	16.25
2	2000-01-10	473.5	5	long			-26.25	-10.0
3	2000-01-11	474.5	5	long			5.0	-5.0
4	2000-01-12	480.25	5	long			28.75	23.75
5	2000-01-13	489.0	5	long			43.75	67.5
6	2000-01-14	496.25	5	long			36.25	103.75
7	2000-01-17		5	long			0.0	103.75
8	2000-01-18	502.25	5	long			30.0	133.75
9	2000-01-19	501.0	5	long			-6.25	127.5
10	2000-01-20	505.5	5	long			22.5	150.0
11	2000-01-21	505.25	5	long			-1.25	148.75
12	2000-01-24	512.0	5	long			33.75	182.5
13	2000-01-25	517.0	5	long			25.0	207.5
14	2000-01-26	513.25	5	long			-18.75	188.75
15	2000-01-27	527.0	5	long			68.75	257.5
16	2000-01-28	523.5	5	long			-17.5	240.0
17	2000-01-31	508.0	5	long			-77.5	162.5
18	2000-02-01	510.0	5	long			10.0	172.5
19	2000-02-02	507.5	5	long			-12.5	160.0
20	2000-02-03	501.0	5	long			-32.5	127.5
21	2000-02-04	505.5	5	long			22.5	150.0
22	2000-02-07	506.5	5	long			5.0	155.0
23	2000-02-08	500.25	4	long	True	1.0	-31.25	123.75
24	2000-02-09	503.75	3	long	True	2.0	14.0	137.75
25	2000-02-10	513.0	2	long	True	3.0	27.75	165.5
26	2000-02-11	505.25	1	long	True	4.0	-15.5	150.0
27	2000-02-14	505.0	0	long	True	5.0	-0.25	149.75
