	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-06-08	3.912	short	1	True	1.0		
1	2001-06-11	4.119	short	2	True	2.0	-0.20699999999999985	-0.20699999999999985
2	2001-06-12	4.229	short	3	True	3.0	-0.22000000000000064	-0.4270000000000005
3	2001-06-13	4.053	short	4	True	4.0	0.5280000000000005	0.10099999999999998
4	2001-06-14	3.925	short	5	True	5.0	0.5120000000000005	0.6130000000000004
5	2001-06-15	3.825	short	5			0.4999999999999982	1.1129999999999987
6	2001-06-18	3.75	short	5			0.3750000000000009	1.4879999999999995
7	2001-06-19	3.777	short	5			-0.13500000000000068	1.3529999999999989
8	2001-06-20	3.597	short	5			0.9000000000000008	2.2529999999999997
9	2001-06-21	3.612	short	5			-0.07500000000000062	2.177999999999999
10	2001-06-22	3.636	short	5			-0.1200000000000001	2.057999999999999
11	2001-06-25	3.5	short	5			0.6800000000000006	2.7379999999999995
12	2001-06-26	3.51	short	5			-0.049999999999998934	2.6880000000000006
13	2001-06-27	3.463	short	5			0.23499999999999854	2.922999999999999
14	2001-06-28	3.485	short	5			-0.10999999999999899	2.813
15	2001-06-29	3.375	short	5			0.5499999999999994	3.3629999999999995
16	2001-07-02	3.407	short	5			-0.16000000000000014	3.2029999999999994
17	2001-07-03	3.534	short	5			-0.6349999999999989	2.5680000000000005
18	2001-07-04		short	5			-0.0	2.5680000000000005
19	2001-07-05	3.56	short	5			-0.13000000000000123	2.4379999999999993
20	2001-07-06	3.65	short	5			-0.4499999999999993	1.988
21	2001-07-09	3.56	short	4	True	1.0	0.4499999999999993	2.4379999999999993
22	2001-07-10	3.64	short	3	True	2.0	-0.3200000000000003	2.117999999999999
23	2001-07-11	3.622	short	2	True	3.0	0.054000000000000714	2.1719999999999997
24	2001-07-12	3.689	short	1	True	4.0	-0.13400000000000034	2.0379999999999994
25	2001-07-13	3.566	short	0	True	5.0	0.12300000000000022	2.1609999999999996
26	2002-02-08	2.265	long	1	True	1.0		
27	2002-02-11	2.345	long	2	True	2.0	0.08000000000000007	2.2409999999999997
28	2002-02-12	2.369	long	3	True	3.0	0.04800000000000004	2.2889999999999997
29	2002-02-13	2.31	long	4	True	4.0	-0.1770000000000005	2.111999999999999
30	2002-02-14	2.246	long	5	True	5.0	-0.2560000000000002	1.855999999999999
31	2002-02-15	2.257	long	5			0.055000000000000604	1.9109999999999996
32	2002-02-18		long	5			0.0	1.9109999999999996
33	2002-02-19	2.427	long	5			0.8499999999999996	2.7609999999999992
34	2002-02-20	2.413	long	5			-0.07000000000000117	2.690999999999998
35	2002-02-21	2.455	long	5			0.2100000000000013	2.9009999999999994
36	2002-02-22	2.491	long	5			0.18000000000000016	3.0809999999999995
37	2002-02-25	2.348	long	5			-0.7150000000000012	2.3659999999999983
38	2002-02-26	2.389	long	5			0.20499999999999963	2.570999999999998
39	2002-02-27	2.427	long	5			0.19000000000000128	2.7609999999999992
40	2002-02-28	2.357	long	5			-0.3499999999999992	2.411
41	2002-03-01	2.359	long	5			0.009999999999998899	2.420999999999999
42	2002-03-04	2.488	long	5			0.645	3.065999999999999
43	2002-03-05	2.467	long	5			-0.10499999999999954	2.9609999999999994
44	2002-03-06	2.566	long	5			0.4949999999999988	3.455999999999998
45	2002-03-07	2.756	long	5			0.9499999999999997	4.405999999999998
46	2002-03-08	2.8	long	4	True	1.0	0.2200000000000002	4.625999999999998
47	2002-03-11	3.021	long	3	True	2.0	0.8840000000000003	5.509999999999998
48	2002-03-12	3.018	long	2	True	3.0	-0.009000000000000341	5.500999999999998
49	2002-03-13	2.87	long	1	True	4.0	-0.2959999999999994	5.204999999999998
50	2002-03-14	2.924	long	0	True	5.0	0.053999999999999826	5.258999999999999
