	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-03-08	3.1	short	1	True	1.0		
1	2021-03-09	3.102	short	2	True	2.0	-0.0019999999999997797	-0.0019999999999997797
2	2021-03-10	3.128	short	3	True	3.0	-0.05200000000000049	-0.05400000000000027
3	2021-03-11	3.105	short	4	True	4.0	0.0690000000000004	0.015000000000000124
4	2021-03-12	3.048	short	5	True	5.0	0.22799999999999976	0.24299999999999988
5	2021-03-15	2.97	short	5			0.38999999999999924	0.6329999999999991
6	2021-03-16	3.021	short	5			-0.25499999999999856	0.37800000000000056
7	2021-03-17	2.991	short	5			0.14999999999999902	0.5279999999999996
8	2021-03-18	2.96	short	5			0.1550000000000007	0.6830000000000003
9	2021-03-19	3.004	short	5			-0.2200000000000002	0.4630000000000001
10	2021-03-22	3.043	short	5			-0.19500000000000073	0.26799999999999935
11	2021-03-23	2.999	short	5			0.2200000000000002	0.48799999999999955
12	2021-03-24	3.013	short	5			-0.06999999999999895	0.4180000000000006
13	2021-03-25	3.041	short	5			-0.14000000000000012	0.27800000000000047
14	2021-03-26	3.045	short	5			-0.020000000000000018	0.25800000000000045
15	2021-03-29	3.061	short	5			-0.08000000000000007	0.17800000000000038
16	2021-03-30	3.045	short	5			0.08000000000000007	0.25800000000000045
17	2021-03-31	3.049	short	5			-0.020000000000000018	0.23800000000000043
18	2021-04-01	3.07	short	5			-0.10499999999999954	0.1330000000000009
19	2021-04-02	3.07	short	5			-0.0	0.1330000000000009
20	2021-04-05	3.014	short	5			0.28000000000000025	0.41300000000000114
21	2021-04-06	2.996	short	5			0.08999999999999897	0.5030000000000001
22	2021-04-07	3.044	short	5			-0.2400000000000002	0.2629999999999999
23	2021-04-08	3.069	short	4	True	1.0	-0.12499999999999956	0.13800000000000034
24	2021-04-09	3.073	short	3	True	2.0	-0.016000000000000014	0.12200000000000033
25	2021-04-12	3.113	short	2	True	3.0	-0.1200000000000001	0.002000000000000224
26	2021-04-13	3.136	short	1	True	4.0	-0.04600000000000026	-0.04400000000000004
27	2021-04-14	3.13	short	0	True	5.0	0.006000000000000227	-0.03799999999999981
28	2021-11-08	5.505	long	1	True	1.0		
29	2021-11-09	5.07	long	2	True	2.0	-0.4349999999999996	-0.4729999999999994
30	2021-11-10	4.974	long	3	True	3.0	-0.19200000000000017	-0.6649999999999996
31	2021-11-11	5.245	long	4	True	4.0	0.8129999999999997	0.14800000000000013
32	2021-11-12	4.88	long	5	True	5.0	-1.4600000000000009	-1.3120000000000007
33	2021-11-15	5.104	long	5			1.120000000000001	-0.19199999999999973
34	2021-11-16	5.27	long	5			0.8299999999999974	0.6379999999999977
35	2021-11-17	4.914	long	5			-1.7799999999999994	-1.1420000000000017
36	2021-11-18	4.995	long	5			0.405000000000002	-0.7369999999999997
37	2021-11-19	5.145	long	5			0.7499999999999973	0.01299999999999768
38	2021-11-22	4.861	long	5			-1.419999999999999	-1.4070000000000014
39	2021-11-23	5.035	long	5			0.8700000000000019	-0.5369999999999995
40	2021-11-24	5.114	long	5			0.3949999999999987	-0.1420000000000008
41	2021-11-25		long	5			0.0	-0.1420000000000008
42	2021-11-26	5.477	long	5			1.8150000000000022	1.6730000000000014
43	2021-11-29	4.854	long	5			-3.115000000000001	-1.4419999999999997
44	2021-11-30	4.567	long	5			-1.4349999999999996	-2.8769999999999993
45	2021-12-01	4.258	long	5			-1.5450000000000008	-4.422000000000001
46	2021-12-02	4.056	long	5			-1.0099999999999998	-5.432
47	2021-12-03	4.132	long	5			0.3799999999999981	-5.052000000000002
48	2021-12-06	3.657	long	5			-2.3749999999999982	-7.4270000000000005
49	2021-12-07	3.708	long	5			0.2550000000000008	-7.172
50	2021-12-08	3.815	long	4	True	1.0	0.5349999999999988	-6.6370000000000005
51	2021-12-09	3.814	long	3	True	2.0	-0.0039999999999995595	-6.641
52	2021-12-10	3.925	long	2	True	3.0	0.3329999999999993	-6.308000000000001
53	2021-12-13	3.794	long	1	True	4.0	-0.26199999999999957	-6.57
54	2021-12-14	3.747	long	0	True	5.0	-0.04700000000000015	-6.617000000000001
