	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-11-12	1672.0	5	short				
1	1998-11-13	1679.0	5	short			-35.0	-35.0
2	1998-11-16	1680.0	5	short			-5.0	-40.0
3	1998-11-17	1678.0	5	short			10.0	-30.0
4	1998-11-18	1678.0	5	short			-0.0	-30.0
5	1998-11-19	1659.0	5	short			95.0	65.0
6	1998-11-20	1639.0	5	short			100.0	165.0
7	1998-11-23	1648.0	5	short			-45.0	120.0
8	1998-11-24	1620.0	5	short			140.0	260.0
9	1998-11-25	1644.0	5	short			-120.0	140.0
10	1998-11-26		5	short			-0.0	140.0
11	1998-11-27		5	short			-0.0	140.0
12	1998-11-30	1602.0	5	short			210.0	350.0
13	1998-12-01	1616.0	5	short			-70.0	280.0
14	1998-12-02	1638.0	5	short			-110.0	170.0
15	1998-12-03	1635.0	5	short			15.0	185.0
16	1998-12-04	1619.0	5	short			80.0	265.0
17	1998-12-07	1605.0	5	short			70.0	335.0
18	1998-12-08	1584.0	5	short			105.0	440.0
19	1998-12-09	1585.0	5	short			-5.0	435.0
20	1998-12-10	1579.0	5	short			30.0	465.0
21	1998-12-11	1568.0	5	short			55.0	520.0
22	1998-12-14	1571.0	5	short			-15.0	505.0
23	1998-12-15	1577.0	5	short			-30.0	475.0
24	1998-12-16	1596.0	5	short			-95.0	380.0
25	1998-12-17	1579.0	5	short			85.0	465.0
26	1998-12-18	1562.0	5	short			85.0	550.0
27	1998-12-21	1551.0	5	short			55.0	605.0
28	1998-12-22	1576.0	5	short			-125.0	480.0
29	1998-12-23	1554.0	5	short			110.0	590.0
30	1998-12-24	1553.0	5	short			5.0	595.0
31	1998-12-25		5	short			-0.0	595.0
32	1998-12-28	1555.0	5	short			-10.0	585.0
33	1998-12-29	1551.0	5	short			20.0	605.0
34	1998-12-30	1536.0	5	short			75.0	680.0
35	1998-12-31	1531.0	5	short			25.0	705.0
36	1999-01-01		5	short			-0.0	705.0
37	1999-01-04	1526.0	5	short			25.0	730.0
38	1999-01-05	1537.0	5	short			-55.0	675.0
39	1999-01-06	1537.0	5	short			-0.0	675.0
40	1999-01-07	1541.0	5	short			-20.0	655.0
41	1999-01-08	1535.0	5	short			30.0	685.0
42	1999-01-11	1553.0	5	short			-90.0	595.0
43	1999-01-12	1557.0	5	short			-20.0	575.0
44	1999-01-13	1550.0	5	short			35.0	610.0
45	1999-01-14	1553.0	5	short			-15.0	595.0
46	1999-01-15	1525.0	5	short			140.0	735.0
47	1999-01-18		5	short			-0.0	735.0
48	1999-01-19	1518.0	5	short			35.0	770.0
49	1999-01-20	1538.0	5	short			-100.0	670.0
50	1999-01-21	1543.0	5	short			-25.0	645.0
51	1999-01-22	1507.0	5	short			180.0	825.0
52	1999-01-25	1502.0	5	short			25.0	850.0
53	1999-01-26	1502.0	5	short			-0.0	850.0
54	1999-01-27	1500.0	5	short			10.0	860.0
55	1999-01-28	1514.0	5	short			-70.0	790.0
56	1999-01-29	1525.0	5	short			-55.0	735.0
57	1999-02-01	1508.0	5	short			85.0	820.0
58	1999-02-02	1511.0	5	short			-15.0	805.0
59	1999-02-03	1505.0	5	short			30.0	835.0
60	1999-02-04	1505.0	5	short			-0.0	835.0
61	1999-02-05	1496.0	5	short			45.0	880.0
62	1999-02-08	1475.0	5	short			105.0	985.0
63	1999-02-09	1472.0	5	short			15.0	1000.0
64	1999-02-10	1478.0	5	short			-30.0	970.0
65	1999-02-11	1454.0	5	short			120.0	1090.0
66	1999-02-12	1431.0	5	short			115.0	1205.0
67	1999-02-15		5	short			-0.0	1205.0
68	1999-02-16	1456.0	5	short			-125.0	1080.0
69	1999-02-17	1462.0	5	short			-30.0	1050.0
70	1999-02-18	1468.0	5	short			-30.0	1020.0
71	1999-02-19	1473.0	5	short			-25.0	995.0
