	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-11-12	1649.0	5	long				
1	1998-11-13	1656.0	5	long			35.0	35.0
2	1998-11-16	1657.0	5	long			5.0	40.0
3	1998-11-17	1655.0	5	long			-10.0	30.0
4	1998-11-18	1655.0	5	long			0.0	30.0
5	1998-11-19	1636.0	5	long			-95.0	-65.0
6	1998-11-20	1616.0	5	long			-100.0	-165.0
7	1998-11-23	1625.0	5	long			45.0	-120.0
8	1998-11-24	1597.0	5	long			-140.0	-260.0
9	1998-11-25	1621.0	5	long			120.0	-140.0
10	1998-11-26		5	long			0.0	-140.0
11	1998-11-27		5	long			0.0	-140.0
12	1998-11-30	1579.0	5	long			-210.0	-350.0
13	1998-12-01	1593.0	5	long			70.0	-280.0
14	1998-12-02	1615.0	5	long			110.0	-170.0
15	1998-12-03	1612.0	5	long			-15.0	-185.0
16	1998-12-04	1596.0	5	long			-80.0	-265.0
17	1998-12-07	1582.0	5	long			-70.0	-335.0
18	1998-12-08	1561.0	5	long			-105.0	-440.0
19	1998-12-09	1562.0	5	long			5.0	-435.0
20	1998-12-10	1556.0	5	long			-30.0	-465.0
21	1998-12-11	1545.0	5	long			-55.0	-520.0
22	1998-12-14	1548.0	5	long			15.0	-505.0
23	1998-12-15	1550.0	5	long			10.0	-495.0
24	1998-12-16	1569.0	5	long			95.0	-400.0
25	1998-12-17	1552.0	5	long			-85.0	-485.0
26	1998-12-18	1535.0	5	long			-85.0	-570.0
27	1998-12-21	1524.0	5	long			-55.0	-625.0
28	1998-12-22	1549.0	5	long			125.0	-500.0
29	1998-12-23	1527.0	5	long			-110.0	-610.0
30	1998-12-24	1526.0	5	long			-5.0	-615.0
31	1998-12-25		5	long			0.0	-615.0
32	1998-12-28	1528.0	5	long			10.0	-605.0
33	1998-12-29	1524.0	5	long			-20.0	-625.0
34	1998-12-30	1509.0	5	long			-75.0	-700.0
35	1998-12-31	1508.0	5	long			-5.0	-705.0
36	1999-01-01		5	long			0.0	-705.0
37	1999-01-04	1503.0	5	long			-25.0	-730.0
38	1999-01-05	1514.0	5	long			55.0	-675.0
39	1999-01-06	1514.0	5	long			0.0	-675.0
40	1999-01-07	1518.0	5	long			20.0	-655.0
41	1999-01-08	1512.0	5	long			-30.0	-685.0
42	1999-01-11	1530.0	5	long			90.0	-595.0
43	1999-01-12	1534.0	5	long			20.0	-575.0
44	1999-01-13	1527.0	5	long			-35.0	-610.0
45	1999-01-14	1530.0	5	long			15.0	-595.0
46	1999-01-15	1502.0	5	long			-140.0	-735.0
47	1999-01-18		5	long			0.0	-735.0
48	1999-01-19	1493.0	5	long			-45.0	-780.0
49	1999-01-20	1513.0	5	long			100.0	-680.0
50	1999-01-21	1518.0	5	long			25.0	-655.0
51	1999-01-22	1482.0	5	long			-180.0	-835.0
52	1999-01-25	1477.0	5	long			-25.0	-860.0
53	1999-01-26	1477.0	5	long			0.0	-860.0
54	1999-01-27	1475.0	5	long			-10.0	-870.0
55	1999-01-28	1489.0	5	long			70.0	-800.0
56	1999-01-29	1500.0	5	long			55.0	-745.0
57	1999-02-01	1483.0	5	long			-85.0	-830.0
58	1999-02-02	1486.0	5	long			15.0	-815.0
59	1999-02-03	1480.0	5	long			-30.0	-845.0
60	1999-02-04	1480.0	5	long			0.0	-845.0
61	1999-02-05	1471.0	5	long			-45.0	-890.0
62	1999-02-08	1450.0	5	long			-105.0	-995.0
63	1999-02-09	1447.0	5	long			-15.0	-1010.0
64	1999-02-10	1453.0	5	long			30.0	-980.0
65	1999-02-11	1429.0	5	long			-120.0	-1100.0
66	1999-02-12	1406.0	5	long			-115.0	-1215.0
67	1999-02-15		5	long			0.0	-1215.0
68	1999-02-16	1431.0	5	long			125.0	-1090.0
69	1999-02-17	1437.0	5	long			30.0	-1060.0
70	1999-02-18	1443.0	5	long			30.0	-1030.0
71	1999-02-19	1448.0	5	long			25.0	-1005.0
72	1999-02-22	1430.0	5	long			-90.0	-1095.0
73	1999-02-23	1442.0	5	long			60.0	-1035.0
74	1999-02-24	1431.0	5	long			-55.0	-1090.0
75	1999-02-25	1422.0	5	long			-45.0	-1135.0
