	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-05-03	48.4	5	short				
1	1999-05-04	48.3	5	short			0.5000000000000071	0.5000000000000071
2	1999-05-05	48.84	5	short			-2.7000000000000313	-2.200000000000024
3	1999-05-06	48.02	5	short			4.100000000000001	1.8999999999999773
4	1999-05-07	47.9	5	short			0.6000000000000227	2.5
5	1999-05-10	48.84	5	short			-4.700000000000024	-2.200000000000024
6	1999-05-11	48.96	5	short			-0.5999999999999872	-2.8000000000000114
7	1999-05-12	48.93	5	short			0.15000000000000568	-2.6500000000000057
8	1999-05-13	49.28	5	short			-1.750000000000007	-4.400000000000013
9	1999-05-14	49.07	5	short			1.0500000000000043	-3.3500000000000085
10	1999-05-17	48.8	5	short			1.3500000000000156	-1.999999999999993
11	1999-05-18	47.45	5	short			6.749999999999972	4.749999999999979
12	1999-05-19	47.84	5	short			-1.9500000000000028	2.799999999999976
13	1999-05-20	47.52	5	short			1.6000000000000014	4.399999999999977
14	1999-05-21	48.01	5	short			-2.4499999999999744	1.9500000000000028
15	1999-05-24	47.55	5	short			2.3000000000000043	4.250000000000007
16	1999-05-25	47.81	5	short			-1.3000000000000256	2.9499999999999815
17	1999-05-26	47.87	5	short			-0.29999999999997584	2.6500000000000057
18	1999-05-27	47.49	5	short			1.8999999999999773	4.549999999999983
19	1999-05-28	46.58	5	short			4.5500000000000185	9.100000000000001
20	1999-05-31		5	short			-0.0	9.100000000000001
21	1999-06-01	46.62	5	short			-0.19999999999999574	8.900000000000006
22	1999-06-02	47.16	5	short			-2.6999999999999957	6.20000000000001
23	1999-06-03	46.92	5	short			1.1999999999999744	7.399999999999984
24	1999-06-04	48.2	5	short			-6.400000000000006	0.9999999999999787
25	1999-06-07	48.54	5	short			-1.6999999999999815	-0.7000000000000028
26	1999-06-08	48.11	5	short			2.1499999999999986	1.4499999999999957
27	1999-06-09	48.42	5	short			-1.5500000000000114	-0.10000000000001563
28	1999-06-10	48.15	5	short			1.3500000000000156	1.25
29	1999-06-11	49.57	5	short			-7.1000000000000085	-5.8500000000000085
30	1999-06-14	49.78	5	short			-1.0500000000000043	-6.900000000000013
31	1999-06-15	50.17	5	short			-1.9500000000000028	-8.850000000000016
32	1999-06-16	48.81	5	short			6.799999999999997	-2.0500000000000185
33	1999-06-17	49.89	5	short			-5.3999999999999915	-7.45000000000001
34	1999-06-18	49.57	5	short			1.6000000000000014	-5.8500000000000085
35	1999-06-21	49.46	5	short			0.5499999999999972	-5.300000000000011
36	1999-06-22	49.17	5	short			1.4499999999999957	-3.8500000000000156
37	1999-06-23	50.42	5	short			-6.25	-10.100000000000016
38	1999-06-24	50.21	5	short			1.0500000000000043	-9.050000000000011
39	1999-06-25	50.24	5	short			-0.15000000000000568	-9.200000000000017
40	1999-06-28	49.89	5	short			1.750000000000007	-7.45000000000001
41	1999-06-29	50.37	5	short			-2.3999999999999844	-9.849999999999994
42	1999-06-30	51.97	5	short			-8.000000000000007	-17.85
43	1999-07-01	51.52	5	short			2.2499999999999787	-15.600000000000023
44	1999-07-02	51.67	5	short			-0.7499999999999929	-16.350000000000016
45	1999-07-05		5	short			-0.0	-16.350000000000016
46	1999-07-06	51.49	5	short			0.8999999999999986	-15.450000000000017
47	1999-07-07	51.82	5	short			-1.6499999999999915	-17.10000000000001
48	1999-07-08	52.14	5	short			-1.6000000000000014	-18.70000000000001
49	1999-07-09	52.18	5	short			-0.19999999999999574	-18.900000000000006
50	1999-07-12	52.58	5	short			-1.999999999999993	-20.9
51	1999-07-13	52.81	5	short			-1.15000000000002	-22.05000000000002
52	1999-07-14	52.51	5	short			1.5000000000000213	-20.549999999999997
53	1999-07-15	53.25	5	short			-3.70000000000001	-24.250000000000007
54	1999-07-16	53.05	5	short			1.0000000000000142	-23.249999999999993
55	1999-07-19	52.45	5	short			2.9999999999999716	-20.25000000000002
56	1999-07-20	51.13	5	short			6.600000000000001	-13.65000000000002
57	1999-07-21	51.47	5	short			-1.6999999999999815	-15.350000000000001
58	1999-07-22	52.22	5	short			-3.75	-19.1
59	1999-07-23	53.23	5	short			-5.04999999999999	-24.14999999999999
60	1999-07-26	52.87	5	short			1.7999999999999972	-22.349999999999994
61	1999-07-27	52.4	5	short			2.3499999999999943	-20.0
62	1999-07-28	52.92	5	short			-2.6000000000000156	-22.600000000000016
63	1999-07-29	53.45	5	short			-2.6500000000000057	-25.25000000000002
64	1999-07-30	52.15	5	short			6.500000000000021	-18.75
65	1999-08-02	52.68	5	short			-2.6500000000000057	-21.400000000000006
66	1999-08-03	52.48	5	short			1.0000000000000142	-20.39999999999999
67	1999-08-04	52.6	5	short			-0.6000000000000227	-21.000000000000014
68	1999-08-05	53.07	5	short			-2.3499999999999943	-23.35000000000001
69	1999-08-06	53.74	5	short			-3.3500000000000085	-26.700000000000017
70	1999-08-09	54.02	5	short			-1.4000000000000057	-28.100000000000023
71	1999-08-10	53.44	5	short			2.900000000000027	-25.199999999999996
72	1999-08-11	53.7	5	short			-1.3000000000000256	-26.50000000000002
73	1999-08-12	53.55	5	short			0.7500000000000284	-25.749999999999993
74	1999-08-13	53.53	5	short			0.0999999999999801	-25.650000000000013
75	1999-08-16	53.61	5	short			-0.3999999999999915	-26.050000000000004
76	1999-08-17	54.66	5	short			-5.249999999999986	-31.29999999999999
77	1999-08-18	53.63	5	short			5.14999999999997	-26.15000000000002
78	1999-08-19	54.01	5	short			-1.8999999999999773	-28.049999999999997
79	1999-08-20	53.29	5	short			3.5999999999999943	-24.450000000000003
80	1999-08-23	53.43	5	short			-0.7000000000000028	-25.150000000000006
81	1999-08-24	53.13	5	short			1.4999999999999858	-23.65000000000002
82	1999-08-25	51.9	5	short			6.15000000000002	-17.5
83	1999-08-26	52.59	5	short			-3.450000000000024	-20.950000000000024
84	1999-08-27	52.99	5	short			-1.999999999999993	-22.950000000000017
85	1999-08-30	53.51	5	short			-2.59999999999998	-25.549999999999997
86	1999-08-31	53.73	5	short			-1.0999999999999943	-26.64999999999999
87	1999-09-01	53.63	5	short			0.4999999999999716	-26.15000000000002
88	1999-09-02	52.76	5	short			4.350000000000023	-21.799999999999997
89	1999-09-03	53.72	5	short			-4.800000000000004	-26.6
90	1999-09-06		5	short			-0.0	-26.6
91	1999-09-07	54.05	5	short			-1.6499999999999915	-28.249999999999993
92	1999-09-08	54.26	5	short			-1.0500000000000043	-29.299999999999997
93	1999-09-09	54.57	5	short			-1.5500000000000114	-30.85000000000001
94	1999-09-10	54.85	5	short			-1.4000000000000057	-32.250000000000014
95	1999-09-13	55.06	5	short			-1.0500000000000043	-33.30000000000002
96	1999-09-14	54.55	5	short			2.5500000000000256	-30.749999999999993
97	1999-09-15	54.79	5	short			-1.20000000000001	-31.950000000000003
98	1999-09-16	54.52	5	short			1.34999999999998	-30.600000000000023
99	1999-09-17	54.74	5	short			-1.0999999999999943	-31.700000000000017
100	1999-09-20	54.02	5	short			3.5999999999999943	-28.100000000000023
101	1999-09-21	53.98	5	short			0.20000000000003126	-27.89999999999999
102	1999-09-22	54.58	5	short			-3.000000000000007	-30.9
103	1999-09-23	55.92	5	short			-6.700000000000017	-37.600000000000016
104	1999-09-24	55.79	5	short			0.6500000000000128	-36.95
105	1999-09-27	55.65	5	short			0.7000000000000028	-36.25
106	1999-09-28	55.33	5	short			1.6000000000000014	-34.65
107	1999-09-29	55.98	5	short			-3.249999999999993	-37.89999999999999
108	1999-09-30	55.71	5	short			1.34999999999998	-36.55000000000001
109	1999-10-01	56.2	5	short			-2.45000000000001	-39.00000000000002
110	1999-10-04	55.14	5	short			5.300000000000011	-33.70000000000001
111	1999-10-05	55.65	5	short			-2.54999999999999	-36.25
112	1999-10-06	55.35	5	short			1.4999999999999858	-34.750000000000014
113	1999-10-07	54.54	5	short			4.050000000000011	-30.700000000000003
114	1999-10-08	52.55	5	short			9.95000000000001	-20.749999999999993
115	1999-10-11	53.78	5	short			-6.15000000000002	-26.900000000000013
116	1999-10-12	55.54	5	short			-8.79999999999999	-35.7
117	1999-10-13	55.94	5	short			-1.999999999999993	-37.699999999999996
118	1999-10-14	54.94	5	short			5.0	-32.699999999999996
119	1999-10-15	56.07	5	short			-5.650000000000013	-38.35000000000001
120	1999-10-18	55.76	5	short			1.5500000000000114	-36.8
121	1999-10-19	55.39	5	short			1.8499999999999872	-34.95000000000001
122	1999-10-20	55.85	5	short			-2.3000000000000043	-37.250000000000014
123	1999-10-21	55.92	5	short			-0.3500000000000014	-37.600000000000016
124	1999-10-22	56.9	5	short			-4.899999999999984	-42.5
125	1999-10-25	56.57	5	short			1.6499999999999915	-40.85000000000001
126	1999-10-26	56.78	5	short			-1.0500000000000043	-41.90000000000001
127	1999-10-27	56.48	5	short			1.5000000000000213	-40.39999999999999
128	1999-10-28	54.31	5	short			10.849999999999973	-29.55000000000002
129	1999-10-29	54.69	5	short			-1.8999999999999773	-31.449999999999996
130	1999-11-01	56.3	5	short			-8.049999999999997	-39.49999999999999
131	1999-11-02	55.79	5	short			2.54999999999999	-36.95
132	1999-11-03	55.12	5	short			3.3500000000000085	-33.599999999999994
133	1999-11-04		5	short			-0.0	-33.599999999999994
134	1999-11-05	54.69	5	short			2.1499999999999986	-31.449999999999996
135	1999-11-08	54.84	5	short			-0.7500000000000284	-32.200000000000024
136	1999-11-09	55.52	5	short			-3.3999999999999986	-35.60000000000002
137	1999-11-10	56.25	5	short			-3.6499999999999844	-39.25000000000001
138	1999-11-11	56.21	5	short			0.19999999999999574	-39.05000000000001
139	1999-11-12	57.45	5	short			-6.20000000000001	-45.25000000000002
