	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2006-04-10	463.5	short	1	True	1.0		
1	2006-04-11	477.5	short	2	True	2.0	-14.0	-14.0
2	2006-04-12	472.0	short	3	True	3.0	11.0	-3.0
3	2006-04-13	468.0	short	4	True	4.0	12.0	9.0
4	2006-04-14		short	4	True	5.0	-0.0	9.0
5	2006-04-17	450.5	short	5			70.0	79.0
6	2006-04-18	466.0	short	5			-77.5	1.5
7	2006-04-19	462.75	short	5			16.25	17.75
8	2006-04-20	462.0	short	5			3.75	21.5
9	2006-04-21	456.75	short	5			26.25	47.75
10	2006-04-24	455.5	short	5			6.25	54.0
11	2006-04-25	461.0	short	5			-27.5	26.5
12	2006-04-26	457.0	short	5			20.0	46.5
13	2006-04-27	446.0	short	5			55.0	101.5
14	2006-04-28	447.0	short	5			-5.0	96.5
15	2006-05-01	453.0	short	5			-30.0	66.5
16	2006-05-02	456.0	short	5			-15.0	51.5
17	2006-05-03	452.5	short	5			17.5	69.0
18	2006-05-04	452.0	short	5			2.5	71.5
19	2006-05-05	468.0	short	5			-80.0	-8.5
20	2006-05-08	471.5	short	5			-17.5	-26.0
21	2006-05-09	476.75	short	5			-26.25	-52.25
22	2006-05-10	475.0	short	5			8.75	-43.5
23	2006-05-11	478.75	short	5			-18.75	-62.25
24	2006-05-12	492.0	short	5			-66.25	-128.5
25	2006-05-15	490.75	short	5			6.25	-122.25
26	2006-05-16	496.25	short	5			-27.5	-149.75
27	2006-05-17	516.0	short	5			-98.75	-248.5
28	2006-05-18	517.75	short	5			-8.75	-257.25
29	2006-05-19	513.25	short	5			22.5	-234.75
30	2006-05-22	527.5	short	5			-71.25	-306.0
31	2006-05-23	522.5	short	5			25.0	-281.0
32	2006-05-24	512.0	short	5			52.5	-228.5
33	2006-05-25	512.25	short	5			-1.25	-229.75
34	2006-05-26	519.0	short	5			-33.75	-263.5
35	2006-05-29		short	5			-0.0	-263.5
36	2006-05-30	517.0	short	5			10.0	-253.5
37	2006-05-31	501.5	short	5			77.5	-176.0
38	2006-06-01	501.0	short	5			2.5	-173.5
39	2006-06-02	511.0	short	5			-50.0	-223.5
40	2006-06-05	511.5	short	5			-2.5	-226.0
41	2006-06-06	498.5	short	5			65.0	-161.0
42	2006-06-07	504.5	short	5			-30.0	-191.0
43	2006-06-08	500.0	short	4	True	1.0	22.5	-168.5
44	2006-06-09	494.75	short	3	True	2.0	21.0	-147.5
45	2006-06-12	498.0	short	2	True	3.0	-9.75	-157.25
46	2006-06-13	492.0	short	1	True	4.0	12.0	-145.25
47	2006-06-14	479.5	short	0	True	5.0	12.5	-132.75
48	2006-08-08	488.0	long	1	True	1.0		
49	2006-08-09	489.5	long	2	True	2.0	1.5	-131.25
50	2006-08-10	484.75	long	3	True	3.0	-9.5	-140.75
51	2006-08-11	472.75	long	4	True	4.0	-36.0	-176.75
52	2006-08-14	461.75	long	5	True	5.0	-44.0	-220.75
53	2006-08-15	463.5	long	5			8.75	-212.0
54	2006-08-16	467.0	long	5			17.5	-194.5
55	2006-08-17	461.0	long	5			-30.0	-224.5
56	2006-08-18	466.75	long	5			28.75	-195.75
57	2006-08-21	467.75	long	5			5.0	-190.75
58	2006-08-22	462.5	long	5			-26.25	-217.0
59	2006-08-23	467.25	long	5			23.75	-193.25
60	2006-08-24	475.25	long	5			40.0	-153.25
61	2006-08-25	473.0	long	5			-11.25	-164.5
62	2006-08-28	475.0	long	5			10.0	-154.5
63	2006-08-29	473.5	long	5			-7.5	-162.0
64	2006-08-30	486.75	long	5			66.25	-95.75
65	2006-08-31	492.25	long	5			27.5	-68.25
66	2006-09-01	485.0	long	5			-36.25	-104.5
67	2006-09-04		long	5			0.0	-104.5
68	2006-09-05	483.5	long	5			-7.5	-112.0
69	2006-09-06	477.5	long	5			-30.0	-142.0
70	2006-09-07	484.0	long	5			32.5	-109.5
71	2006-09-08	480.25	long	5			-18.75	-128.25
72	2006-09-11	478.0	long	5			-11.25	-139.5
73	2006-09-12	470.0	long	5			-40.0	-179.5
74	2006-09-13	466.0	long	5			-20.0	-199.5
75	2006-09-14	459.0	long	5			-35.0	-234.5
76	2006-09-15	462.5	long	5			17.5	-217.0
77	2006-09-18	466.0	long	5			17.5	-199.5
78	2006-09-19	480.75	long	5			73.75	-125.75
79	2006-09-20	476.25	long	5			-22.5	-148.25
80	2006-09-21	484.25	long	5			40.0	-108.25
81	2006-09-22	481.5	long	5			-13.75	-122.0
82	2006-09-25	471.0	long	5			-52.5	-174.5
83	2006-09-26	479.5	long	5			42.5	-132.0
84	2006-09-27	479.0	long	5			-2.5	-134.5
85	2006-09-28	495.5	long	5			82.5	-52.0
86	2006-09-29	496.0	long	5			2.5	-49.5
87	2006-10-02	498.0	long	5			10.0	-39.5
88	2006-10-03	491.75	long	5			-31.25	-70.75
89	2006-10-04	504.0	long	5			61.25	-9.5
90	2006-10-05	504.5	long	5			2.5	-7.0
91	2006-10-06	501.75	long	5			-13.75	-20.75
92	2006-10-09	531.75	long	5			150.0	129.25
93	2006-10-10	513.25	long	5			-92.5	36.75
94	2006-10-11	540.5	long	5			136.25	173.0
95	2006-10-12	532.75	long	5			-38.75	134.25
96	2006-10-13	543.0	long	5			51.25	185.5
97	2006-10-16	546.0	long	5			15.0	200.5
98	2006-10-17	530.5	long	5			-77.5	123.0
99	2006-10-18	524.5	long	5			-30.0	93.0
100	2006-10-19	530.0	long	5			27.5	120.5
