	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-03-17	348.0	5	long				
1	1999-03-18	343.0	5	long			-25.0	-25.0
2	1999-03-19	342.5	5	long			-2.5	-27.5
3	1999-03-22	344.0	5	long			7.5	-20.0
4	1999-03-23	341.0	5	long			-15.0	-35.0
5	1999-03-24	342.0	5	long			5.0	-30.0
6	1999-03-25	355.0	5	long			65.0	35.0
7	1999-03-26	357.5	5	long			12.5	47.5
8	1999-03-29	361.0	5	long			17.5	65.0
9	1999-03-30	360.5	5	long			-2.5	62.5
10	1999-03-31	349.0	5	long			-57.5	5.0
11	1999-04-01	343.0	5	long			-30.0	-25.0
12	1999-04-02		5	long			0.0	-25.0
13	1999-04-05	347.0	5	long			20.0	-5.0
14	1999-04-06	344.0	5	long			-15.0	-20.0
15	1999-04-07	341.5	5	long			-12.5	-32.5
16	1999-04-08	339.25	5	long			-11.25	-43.75
17	1999-04-09	336.0	5	long			-16.25	-60.0
18	1999-04-12	330.0	5	long			-30.0	-90.0
19	1999-04-13	328.5	5	long			-7.5	-97.5
20	1999-04-14	333.0	5	long			22.5	-75.0
21	1999-04-15	337.5	5	long			22.5	-52.5
22	1999-04-16	331.0	5	long			-32.5	-85.0
23	1999-04-19	326.5	5	long			-22.5	-107.5
24	1999-04-20	330.5	5	long			20.0	-87.5
25	1999-04-21	329.0	5	long			-7.5	-95.0
26	1999-04-22	328.5	5	long			-2.5	-97.5
27	1999-04-23	324.0	5	long			-22.5	-120.0
28	1999-04-26	319.75	5	long			-21.25	-141.25
29	1999-04-27	318.0	5	long			-8.75	-150.0
30	1999-04-28	318.0	5	long			0.0	-150.0
31	1999-04-29	317.5	5	long			-2.5	-152.5
32	1999-04-30	321.0	5	long			17.5	-135.0
33	1999-05-03	320.5	5	long			-2.5	-137.5
34	1999-05-04	318.0	5	long			-12.5	-150.0
35	1999-05-05	316.0	5	long			-10.0	-160.0
36	1999-05-06	317.0	5	long			5.0	-155.0
37	1999-05-07	318.5	5	long			7.5	-147.5
38	1999-05-10	317.5	5	long			-5.0	-152.5
39	1999-05-11	320.5	5	long			15.0	-137.5
40	1999-05-12	325.0	5	long			22.5	-115.0
41	1999-05-13	325.75	5	long			3.75	-111.25
42	1999-05-14	318.0	5	long			-38.75	-150.0
43	1999-05-17	320.0	5	long			10.0	-140.0
44	1999-05-18	321.5	5	long			7.5	-132.5
45	1999-05-19	318.25	5	long			-16.25	-148.75
46	1999-05-20	317.0	5	long			-6.25	-155.0
47	1999-05-21	314.0	5	long			-15.0	-170.0
48	1999-05-24	309.5	5	long			-22.5	-192.5
49	1999-05-25	311.5	5	long			10.0	-182.5
50	1999-05-26	310.25	5	long			-6.25	-188.75
51	1999-05-27	313.0	5	long			13.75	-175.0
52	1999-05-28	316.5	5	long			17.5	-157.5
53	1999-05-31		5	long			0.0	-157.5
54	1999-06-01	315.5	5	long			-5.0	-162.5
55	1999-06-02	316.5	5	long			5.0	-157.5
56	1999-06-03	327.0	5	long			52.5	-105.0
57	1999-06-04	321.5	5	long			-27.5	-132.5
58	1999-06-07	323.5	5	long			10.0	-122.5
59	1999-06-08	319.75	5	long			-18.75	-141.25
60	1999-06-09	322.0	5	long			11.25	-130.0
61	1999-06-10	329.5	5	long			37.5	-92.5
62	1999-06-11	327.0	5	long			-12.5	-105.0
63	1999-06-14	330.5	5	long			17.5	-87.5
64	1999-06-15	324.0	5	long			-32.5	-120.0
65	1999-06-16	320.75	5	long			-16.25	-136.25
66	1999-06-17	317.5	5	long			-16.25	-152.5
67	1999-06-18	316.5	5	long			-5.0	-157.5
68	1999-06-21	319.5	5	long			15.0	-142.5
69	1999-06-22	317.0	5	long			-12.5	-155.0
70	1999-06-23	316.0	5	long			-5.0	-160.0
71	1999-06-24	315.0	5	long			-5.0	-165.0
72	1999-06-25	318.0	5	long			15.0	-150.0
73	1999-06-28	320.0	5	long			10.0	-140.0
