	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-10-10	1395.25	short	1	True	1.0		
1	2022-10-11	1397.0	short	2	True	2.0	-1.75	-1.75
2	2022-10-12	1412.25	short	3	True	3.0	-30.5	-32.25
3	2022-10-13	1413.75	short	4	True	4.0	-4.5	-36.75
4	2022-10-14	1401.0	short	5	True	5.0	51.0	14.25
5	2022-10-17	1400.0	short	5			5.0	19.25
6	2022-10-18	1390.0	short	5			50.0	69.25
7	2022-10-19	1391.75	short	5			-8.75	60.5
8	2022-10-20	1407.75	short	5			-80.0	-19.5
9	2022-10-21	1411.75	short	5			-20.0	-39.5
10	2022-10-24	1389.25	short	5			112.5	73.0
11	2022-10-25	1401.0	short	5			-58.75	14.25
12	2022-10-26	1401.75	short	5			-3.75	10.5
13	2022-10-27	1402.0	short	5			-1.25	9.25
14	2022-10-28	1409.0	short	5			-35.0	-25.75
15	2022-10-31	1427.5	short	5			-92.5	-118.25
16	2022-11-01	1454.25	short	5			-133.75	-252.0
17	2022-11-02	1461.5	short	5			-36.25	-288.25
18	2022-11-03	1444.0	short	5			87.5	-200.75
19	2022-11-04	1469.0	short	5			-125.0	-325.75
20	2022-11-07	1458.0	short	5			55.0	-270.75
21	2022-11-08	1453.25	short	5			23.75	-247.0
22	2022-11-09	1457.25	short	5			-20.0	-267.0
23	2022-11-10	1428.0	short	5			146.25	-120.75
24	2022-11-11	1453.75	short	5			-128.75	-249.5
25	2022-11-14	1444.75	short	5			45.0	-204.5
26	2022-11-15	1461.75	short	5			-85.0	-289.5
27	2022-11-16	1434.75	short	5			135.0	-154.5
28	2022-11-17	1422.25	short	5			62.5	-92.0
29	2022-11-18	1433.25	short	5			-55.0	-147.0
30	2022-11-21	1441.75	short	5			-42.5	-189.5
31	2022-11-22	1436.5	short	5			26.25	-163.25
32	2022-11-23	1442.0	short	5			-27.5	-190.75
33	2022-11-24		short	5			-0.0	-190.75
34	2022-11-25	1442.25	short	5			-1.25	-192.0
35	2022-11-28	1462.75	short	5			-102.5	-294.5
36	2022-11-29	1466.0	short	5			-16.25	-310.75
37	2022-11-30	1475.5	short	5			-47.5	-358.25
38	2022-12-01	1436.75	short	5			193.75	-164.5
39	2022-12-02	1446.5	short	5			-48.75	-213.25
40	2022-12-05	1445.0	short	5			7.5	-205.75
41	2022-12-06	1461.5	short	5			-82.5	-288.25
42	2022-12-07	1477.25	short	5			-78.75	-367.0
43	2022-12-08	1490.25	long	1	True	1.0		
44	2022-12-08	1490.25	short	4	True	1.0	-65.0	-432.0
45	2022-12-09	1488.25	long	2	True	2.0	-2.0	-434.0
46	2022-12-09	1488.25	short	3	True	2.0	8.0	-426.0
47	2022-12-12	1465.5	long	3	True	3.0	-45.5	-471.5
48	2022-12-12	1465.5	short	2	True	3.0	68.25	-403.25
49	2022-12-13	1484.5	long	4	True	4.0	57.0	-346.25
50	2022-12-13	1484.5	short	1	True	4.0	-38.0	-384.25
51	2022-12-14	1485.0	long	5	True	5.0	2.0	-382.25
52	2022-12-14	1485.0	short	0	True	5.0	-0.5	-382.75
53	2022-12-15	1476.75	long	5			-41.25	-424.0
54	2022-12-16	1483.75	long	5			35.0	-389.0
55	2022-12-19	1463.5	long	5			-101.25	-490.25
56	2022-12-20	1479.75	long	5			81.25	-409.0
57	2022-12-21	1484.5	long	5			23.75	-385.25
58	2022-12-22	1472.0	long	5			-62.5	-447.75
59	2022-12-23	1484.5	long	5			62.5	-385.25
60	2022-12-26		long	5			0.0	-385.25
61	2022-12-27	1489.0	long	5			22.5	-362.75
62	2022-12-28	1514.25	long	5			126.25	-236.5
63	2022-12-29	1516.25	long	5			10.0	-226.5
64	2022-12-30	1524.0	long	5			38.75	-187.75
65	2023-01-02		long	5			0.0	-187.75
66	2023-01-03	1492.25	long	5			-158.75	-346.5
67	2023-01-04	1483.5	long	5			-43.75	-390.25
68	2023-01-05	1470.75	long	5			-63.75	-454.0
69	2023-01-06	1492.5	long	5			108.75	-345.25
70	2023-01-09	1488.5	long	5			-20.0	-365.25
71	2023-01-10	1485.0	long	5			-17.5	-382.75
72	2023-01-11	1493.0	long	5			40.0	-342.75
73	2023-01-12	1518.5	long	5			127.5	-215.25
74	2023-01-13	1527.75	long	5			46.25	-169.0
75	2023-01-16		long	5			0.0	-169.0
76	2023-01-17	1539.75	long	5			60.0	-109.0
77	2023-01-18	1524.5	long	5			-76.25	-185.25
78	2023-01-19	1514.75	long	5			-48.75	-234.0
79	2023-01-20	1506.5	long	5			-41.25	-275.25
80	2023-01-23	1490.25	long	5			-81.25	-356.5
81	2023-01-24	1488.5	long	5			-8.75	-365.25
82	2023-01-25	1502.5	long	5			70.0	-295.25
83	2023-01-26	1523.5	long	5			105.0	-190.25
84	2023-01-27	1509.5	long	5			-70.0	-260.25
85	2023-01-30	1535.25	long	5			128.75	-131.5
86	2023-01-31	1538.0	long	5			13.75	-117.75
87	2023-02-01	1520.25	long	5			-88.75	-206.5
88	2023-02-02	1534.25	long	5			70.0	-136.5
89	2023-02-03	1532.0	long	5			-11.25	-147.75
90	2023-02-06	1521.25	long	5			-53.75	-201.5
91	2023-02-07	1515.25	long	5			-30.0	-231.5
92	2023-02-08	1519.75	long	4	True	1.0	22.5	-209.0
93	2023-02-09	1519.25	long	3	True	2.0	-2.0	-211.0
94	2023-02-10	1542.5	long	2	True	3.0	69.75	-141.25
95	2023-02-13	1542.75	long	1	True	4.0	0.5	-140.75
96	2023-02-14	1537.5	long	0	True	5.0	-5.25	-146.0
