	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-11	593.0	5	long				
1	1998-12-14	588.0	5	long			-25.0	-25.0
2	1998-12-15	589.5	5	long			7.5	-17.5
3	1998-12-16	589.25	5	long			-1.25	-18.75
4	1998-12-17	584.0	5	long			-26.25	-45.0
5	1998-12-18	579.0	5	long			-25.0	-70.0
6	1998-12-21	577.5	5	long			-7.5	-77.5
7	1998-12-22	575.5	5	long			-10.0	-87.5
8	1998-12-23	574.0	5	long			-7.5	-95.0
9	1998-12-24	577.0	5	long			15.0	-80.0
10	1998-12-25		5	long			0.0	-80.0
11	1998-12-28	571.0	5	long			-30.0	-110.0
12	1998-12-29	570.0	5	long			-5.0	-115.0
13	1998-12-30	566.0	5	long			-20.0	-135.0
14	1998-12-31	562.5	5	long			-17.5	-152.5
15	1999-01-01		5	long			0.0	-152.5
16	1999-01-04	569.0	5	long			32.5	-120.0
17	1999-01-05	573.5	5	long			22.5	-97.5
18	1999-01-06	577.0	5	long			17.5	-80.0
19	1999-01-07	574.25	5	long			-13.75	-93.75
20	1999-01-08	580.5	5	long			31.25	-62.5
21	1999-01-11	572.5	5	long			-40.0	-102.5
22	1999-01-12	561.5	5	long			-55.0	-157.5
23	1999-01-13	554.5	5	long			-35.0	-192.5
24	1999-01-14	554.5	5	long			0.0	-192.5
25	1999-01-15	553.5	5	long			-5.0	-197.5
26	1999-01-18		5	long			0.0	-197.5
27	1999-01-19	548.5	5	long			-25.0	-222.5
28	1999-01-20	552.0	5	long			17.5	-205.0
29	1999-01-21	554.5	5	long			12.5	-192.5
30	1999-01-22	551.0	5	long			-17.5	-210.0
31	1999-01-25	542.0	5	long			-45.0	-255.0
32	1999-01-26	539.0	5	long			-15.0	-270.0
33	1999-01-27	535.0	5	long			-20.0	-290.0
34	1999-01-28	534.0	5	long			-5.0	-295.0
35	1999-01-29	534.0	5	long			0.0	-295.0
36	1999-02-01	534.0	5	long			0.0	-295.0
37	1999-02-02	539.0	5	long			25.0	-270.0
38	1999-02-03	535.5	5	long			-17.5	-287.5
39	1999-02-04	536.25	5	long			3.75	-283.75
40	1999-02-05	541.0	5	long			23.75	-260.0
