	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-11	598.0	5	short				
1	1998-12-14	593.0	5	short			25.0	25.0
2	1998-12-15	594.0	5	short			-5.0	20.0
3	1998-12-16	594.0	5	short			-0.0	20.0
4	1998-12-17	587.0	5	short			35.0	55.0
5	1998-12-18	583.0	5	short			20.0	75.0
6	1998-12-21	583.0	5	short			-0.0	75.0
7	1998-12-22	581.0	5	short			10.0	85.0
8	1998-12-23	580.0	5	short			5.0	90.0
9	1998-12-24	583.0	5	short			-15.0	75.0
10	1998-12-25		5	short			-0.0	75.0
11	1998-12-28	575.0	5	short			40.0	115.0
12	1998-12-29	574.5	5	short			2.5	117.5
13	1998-12-30	572.0	5	short			12.5	130.0
14	1998-12-31	567.0	5	short			25.0	155.0
15	1999-01-01		5	short			-0.0	155.0
16	1999-01-04	576.0	5	short			-45.0	110.0
17	1999-01-05	578.0	5	short			-10.0	100.0
18	1999-01-06	583.5	5	short			-27.5	72.5
19	1999-01-07	581.0	5	short			12.5	85.0
20	1999-01-08	586.0	5	short			-25.0	60.0
21	1999-01-11	580.0	5	short			30.0	90.0
22	1999-01-12	567.5	5	short			62.5	152.5
23	1999-01-13	560.5	5	short			35.0	187.5
24	1999-01-14	561.0	5	short			-2.5	185.0
25	1999-01-15	560.0	5	short			5.0	190.0
26	1999-01-18		5	short			-0.0	190.0
27	1999-01-19	554.5	5	short			27.5	217.5
28	1999-01-20	558.0	5	short			-17.5	200.0
29	1999-01-21	561.0	5	short			-15.0	185.0
30	1999-01-22	558.5	5	short			12.5	197.5
31	1999-01-25	550.0	5	short			42.5	240.0
32	1999-01-26	547.0	5	short			15.0	255.0
33	1999-01-27	544.0	5	short			15.0	270.0
34	1999-01-28	542.0	5	short			10.0	280.0
35	1999-01-29	543.0	5	short			-5.0	275.0
36	1999-02-01	542.5	5	short			2.5	277.5
37	1999-02-02	547.5	5	short			-25.0	252.5
38	1999-02-03	543.5	5	short			20.0	272.5
39	1999-02-04	545.0	5	short			-7.5	265.0
40	1999-02-05	549.5	5	short			-22.5	242.5
41	1999-02-08	545.5	5	short			20.0	262.5
42	1999-02-09	539.5	5	short			30.0	292.5
43	1999-02-10	537.0	5	short			12.5	305.0
44	1999-02-11	535.0	5	short			10.0	315.0
45	1999-02-12	532.5	5	short			12.5	327.5
46	1999-02-15		5	short			-0.0	327.5
47	1999-02-16	530.0	5	short			12.5	340.0
48	1999-02-17	530.0	5	short			-0.0	340.0
49	1999-02-18	527.5	5	short			12.5	352.5
50	1999-02-19	522.0	5	short			27.5	380.0
51	1999-02-22	515.25	5	short			33.75	413.75
52	1999-02-23	517.0	5	short			-8.75	405.0
53	1999-02-24	503.5	5	short			67.5	472.5
54	1999-02-25	502.5	5	short			5.0	477.5
55	1999-02-26	502.0	5	short			2.5	480.0
56	1999-03-01	506.75	5	short			-23.75	456.25
57	1999-03-02	513.5	5	short			-33.75	422.5
58	1999-03-03	511.5	5	short			10.0	432.5
59	1999-03-04	511.0	5	short			2.5	435.0
60	1999-03-05	507.0	5	short			20.0	455.0
61	1999-03-08	514.0	5	short			-35.0	420.0
62	1999-03-09	514.0	5	short			-0.0	420.0
63	1999-03-10	516.0	5	short			-10.0	410.0
