	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-01-08	51.82	short	1	True	1.0		
1	2021-01-11	51.86	short	2	True	2.0	-0.03999999999999915	-0.03999999999999915
2	2021-01-12	52.77	short	3	True	3.0	-1.8200000000000074	-1.8600000000000065
3	2021-01-13	52.63	short	4	True	4.0	0.4200000000000017	-1.4400000000000048
4	2021-01-14	53.14	short	5	True	5.0	-2.039999999999992	-3.479999999999997
5	2021-01-15	52.04	short	5			5.500000000000007	2.0200000000000102
6	2021-01-18		short	5			-0.0	2.0200000000000102
7	2021-01-19	52.52	short	5			-2.40000000000002	-0.38000000000000966
8	2021-01-20	52.7	short	5			-0.8999999999999986	-1.2800000000000082
9	2021-01-21	52.61	short	5			0.45000000000001705	-0.8299999999999912
10	2021-01-22	51.82	short	5			3.9499999999999957	3.1200000000000045
11	2021-01-25	52.26	short	5			-2.1999999999999886	0.9200000000000159
12	2021-01-26	52.12	short	5			0.7000000000000028	1.6200000000000188
13	2021-01-27	52.26	short	5			-0.7000000000000028	0.9200000000000159
14	2021-01-28	51.81	short	5			2.2499999999999787	3.1699999999999946
15	2021-01-29	51.63	short	5			0.8999999999999986	4.069999999999993
16	2021-02-01	52.9	short	5			-6.34999999999998	-2.279999999999987
17	2021-02-02	54.01	short	5			-5.549999999999997	-7.829999999999984
18	2021-02-03	54.92	short	5			-4.5500000000000185	-12.380000000000003
19	2021-02-04	55.42	short	5			-2.5	-14.880000000000003
20	2021-02-05	56.01	short	5			-2.9499999999999815	-17.829999999999984
21	2021-02-08	57.15	short	4	True	1.0	-5.700000000000003	-23.529999999999987
22	2021-02-09	57.56	short	3	True	2.0	-1.6400000000000148	-25.17
23	2021-02-10	57.91	short	2	True	3.0	-1.049999999999983	-26.219999999999985
24	2021-02-11	57.49	short	1	True	4.0	0.8399999999999892	-25.379999999999995
25	2021-02-12	58.6	short	0	True	5.0	-1.1099999999999994	-26.489999999999995
26	2021-04-08	59.63	long	1	True	1.0		
27	2021-04-09	59.35	long	2	True	2.0	-0.28000000000000114	-26.769999999999996
28	2021-04-12	59.75	long	3	True	3.0	0.7999999999999972	-25.97
29	2021-04-13	60.24	long	4	True	4.0	1.470000000000006	-24.499999999999993
30	2021-04-14	63.22	long	5	True	5.0	11.919999999999987	-12.580000000000005
31	2021-04-15	63.51	long	5			1.4499999999999957	-11.13000000000001
32	2021-04-16	63.19	long	5			-1.6000000000000014	-12.730000000000011
33	2021-04-19	63.43	long	5			1.20000000000001	-11.530000000000001
34	2021-04-20	62.67	long	5			-3.79999999999999	-15.329999999999991
35	2021-04-21	61.35	long	5			-6.600000000000001	-21.929999999999993
36	2021-04-22	61.43	long	5			0.3999999999999915	-21.53
37	2021-04-23	62.14	long	5			3.5500000000000043	-17.979999999999997
38	2021-04-26	61.91	long	5			-1.15000000000002	-19.130000000000017
39	2021-04-27	62.94	long	5			5.150000000000006	-13.980000000000011
40	2021-04-28	63.86	long	5			4.6000000000000085	-9.380000000000003
41	2021-04-29	65.01	long	5			5.750000000000028	-3.629999999999974
42	2021-04-30	63.58	long	5			-7.150000000000034	-10.780000000000008
43	2021-05-03	64.49	long	5			4.549999999999983	-6.230000000000025
44	2021-05-04	65.69	long	5			6.000000000000014	-0.23000000000001108
45	2021-05-05	65.63	long	5			-0.30000000000001137	-0.5300000000000225
46	2021-05-06	64.71	long	5			-4.6000000000000085	-5.130000000000031
47	2021-05-07	64.9	long	5			0.9500000000000597	-4.179999999999971
48	2021-05-10	64.92	long	4	True	1.0	0.0999999999999801	-4.079999999999991
49	2021-05-11	65.28	long	3	True	2.0	1.4399999999999977	-2.6399999999999935
50	2021-05-12	66.08	long	2	True	3.0	2.3999999999999915	-0.240000000000002
51	2021-05-13	63.82	long	1	True	4.0	-4.519999999999996	-4.759999999999998
52	2021-05-14	65.37	long	0	True	5.0	1.5500000000000043	-3.2099999999999937
