	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2015-04-08	54.22	short	1	True	1.0		
1	2015-04-09	55.06	short	2	True	2.0	-0.8400000000000034	-0.8400000000000034
2	2015-04-10	56.08	short	3	True	3.0	-2.039999999999992	-2.8799999999999955
3	2015-04-13	56.27	short	4	True	4.0	-0.5700000000000145	-3.45000000000001
4	2015-04-14	57.17	short	5	True	5.0	-3.5999999999999943	-7.050000000000004
5	2015-04-15	59.72	short	5			-12.749999999999986	-19.79999999999999
6	2015-04-16	60.26	short	5			-2.6999999999999957	-22.499999999999986
7	2015-04-17	59.56	short	5			3.4999999999999787	-19.000000000000007
8	2015-04-20	60.22	short	5			-3.299999999999983	-22.29999999999999
9	2015-04-21	59.19	short	5			5.150000000000006	-17.149999999999984
10	2015-04-22	59.1	short	5			0.4499999999999815	-16.700000000000003
11	2015-04-23	60.67	short	5			-7.850000000000001	-24.550000000000004
12	2015-04-24	60.5	short	5			0.8500000000000085	-23.699999999999996
13	2015-04-27	60.18	short	5			1.6000000000000014	-22.099999999999994
14	2015-04-28	59.93	short	5			1.25	-20.849999999999994
15	2015-04-29	61.03	short	5			-5.500000000000007	-26.35
16	2015-04-30	61.78	short	5			-3.75	-30.1
17	2015-05-01	61.58	short	5			1.0000000000000142	-29.099999999999987
18	2015-05-04	61.38	short	5			0.9999999999999787	-28.10000000000001
19	2015-05-05	62.54	short	5			-5.799999999999983	-33.89999999999999
20	2015-05-06	62.93	short	5			-1.9500000000000028	-35.849999999999994
21	2015-05-07	60.76	short	5			10.850000000000009	-24.999999999999986
22	2015-05-08	61.15	short	4	True	1.0	-1.9500000000000028	-26.94999999999999
23	2015-05-11	61.2	short	3	True	2.0	-0.20000000000001705	-27.150000000000006
24	2015-05-12	62.58	short	2	True	3.0	-4.139999999999986	-31.289999999999992
25	2015-05-13	62.32	short	1	True	4.0	0.519999999999996	-30.769999999999996
26	2015-05-14	61.73	short	0	True	5.0	0.5900000000000034	-30.179999999999993
27	2015-07-08	52.09	long	1	True	1.0		
28	2015-07-09	53.23	long	2	True	2.0	1.1399999999999935	-29.04
29	2015-07-10	53.22	long	3	True	3.0	-0.01999999999999602	-29.059999999999995
30	2015-07-13	52.71	long	4	True	4.0	-1.529999999999994	-30.58999999999999
31	2015-07-14	53.48	long	5	True	5.0	3.079999999999984	-27.510000000000005
32	2015-07-15	51.79	long	5			-8.449999999999989	-35.959999999999994
33	2015-07-16	51.24	long	5			-2.749999999999986	-38.70999999999998
34	2015-07-17	51.21	long	5			-0.15000000000000568	-38.859999999999985
35	2015-07-20	50.44	long	5			-3.8500000000000156	-42.71
36	2015-07-21	50.86	long	5			2.1000000000000085	-40.60999999999999
37	2015-07-22	49.19	long	5			-8.350000000000009	-48.96
38	2015-07-23	48.45	long	5			-3.6999999999999744	-52.659999999999975
39	2015-07-24	48.14	long	5			-1.5500000000000114	-54.20999999999999
40	2015-07-27	47.39	long	5			-3.75	-57.95999999999999
41	2015-07-28	47.98	long	5			2.9499999999999815	-55.010000000000005
42	2015-07-29	48.79	long	5			4.050000000000011	-50.959999999999994
43	2015-07-30	48.52	long	5			-1.34999999999998	-52.309999999999974
44	2015-07-31	47.12	long	5			-7.000000000000028	-59.31
45	2015-08-03	45.17	long	5			-9.749999999999979	-69.05999999999997
46	2015-08-04	45.74	long	5			2.8500000000000014	-66.20999999999998
47	2015-08-05	45.15	long	5			-2.950000000000017	-69.16
48	2015-08-06	44.66	long	5			-2.45000000000001	-71.61000000000001
49	2015-08-07	43.87	long	5			-3.9499999999999957	-75.56
50	2015-08-10	44.96	long	4	True	1.0	5.450000000000017	-70.10999999999999
51	2015-08-11	43.08	long	3	True	2.0	-7.52000000000001	-77.63
52	2015-08-12	43.3	long	2	True	3.0	0.6599999999999966	-76.97
53	2015-08-13	42.23	long	1	True	4.0	-2.1400000000000006	-79.11
54	2015-08-14	42.5	long	0	True	5.0	0.2700000000000031	-78.84
