	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2020-05-08	30.48	short	1	True	1.0		
1	2020-05-11	29.05	short	2	True	2.0	1.4299999999999997	1.4299999999999997
2	2020-05-12	29.26	short	3	True	3.0	-0.4200000000000017	1.009999999999998
3	2020-05-13	28.62	short	4	True	4.0	1.9200000000000017	2.9299999999999997
4	2020-05-14	30.0	short	5	True	5.0	-5.519999999999996	-2.5899999999999963
5	2020-05-15	31.11	short	5			-5.549999999999997	-8.139999999999993
6	2020-05-18	33.25	short	5			-10.700000000000003	-18.839999999999996
7	2020-05-19	33.38	short	5			-0.6500000000000128	-19.49000000000001
8	2020-05-20	34.65	short	5			-6.34999999999998	-25.83999999999999
9	2020-05-21	35.12	short	5			-2.3499999999999943	-28.189999999999984
10	2020-05-22	34.49	short	5			3.1499999999999773	-25.040000000000006
11	2020-05-25		short	5			-0.0	-25.040000000000006
12	2020-05-26	35.56	short	5			-5.350000000000001	-30.390000000000008
13	2020-05-27	34.04	short	5			7.600000000000016	-22.789999999999992
14	2020-05-28	34.81	short	5			-3.8500000000000156	-26.640000000000008
15	2020-05-29	36.43	short	5			-8.099999999999987	-34.739999999999995
16	2020-06-01	36.4	short	5			0.15000000000000568	-34.58999999999999
17	2020-06-02	37.53	short	5			-5.650000000000013	-40.24
18	2020-06-03	38.05	short	5			-2.59999999999998	-42.83999999999998
19	2020-06-04	38.21	short	5			-0.8000000000000185	-43.64
20	2020-06-05	40.15	short	5			-9.699999999999989	-53.33999999999999
21	2020-06-08	38.8	short	4	True	1.0	6.750000000000007	-46.58999999999998
22	2020-06-09	39.53	short	3	True	2.0	-2.920000000000016	-49.51
23	2020-06-10	40.09	short	2	True	3.0	-1.6800000000000068	-51.190000000000005
24	2020-06-11	37.0	short	1	True	4.0	6.180000000000007	-45.01
25	2020-06-12	37.0	short	0	True	5.0	-0.0	-45.01
26	2020-08-10	42.17	long	1	True	1.0		
27	2020-08-11	41.87	long	2	True	2.0	-0.30000000000000426	-45.31
28	2020-08-12	42.95	long	3	True	3.0	2.160000000000011	-43.14999999999999
29	2020-08-13	42.52	long	4	True	4.0	-1.2899999999999991	-44.43999999999999
30	2020-08-14	42.31	long	5	True	5.0	-0.8400000000000034	-45.279999999999994
31	2020-08-17	43.17	long	5			4.299999999999997	-40.98
32	2020-08-18	43.12	long	5			-0.2500000000000213	-41.23000000000002
33	2020-08-19	43.11	long	5			-0.04999999999999005	-41.28000000000001
34	2020-08-20	42.82	long	5			-1.4499999999999957	-42.730000000000004
35	2020-08-21	42.34	long	5			-2.3999999999999844	-45.12999999999999
36	2020-08-24	42.62	long	5			1.3999999999999702	-43.73000000000002
37	2020-08-25	43.35	long	5			3.65000000000002	-40.08
38	2020-08-26	43.39	long	5			0.19999999999999574	-39.88
39	2020-08-27	43.04	long	5			-1.750000000000007	-41.63000000000001
40	2020-08-28	42.97	long	5			-0.3500000000000014	-41.98000000000001
41	2020-08-31	42.61	long	5			-1.7999999999999972	-43.78000000000001
42	2020-09-01	42.76	long	5			0.7499999999999929	-43.030000000000015
43	2020-09-02	41.51	long	5			-6.25	-49.280000000000015
44	2020-09-03	41.37	long	5			-0.7000000000000028	-49.98000000000002
45	2020-09-04	39.77	long	5			-7.999999999999972	-57.97999999999999
46	2020-09-07		long	5			0.0	-57.97999999999999
47	2020-09-08	36.76	long	4	True	1.0	-15.050000000000026	-73.03000000000002
48	2020-09-09	38.05	long	3	True	2.0	5.159999999999997	-67.87000000000002
49	2020-09-10	37.3	long	2	True	3.0	-2.25	-70.12000000000002
50	2020-09-11	37.33	long	1	True	4.0	0.060000000000002274	-70.06000000000002
51	2020-09-14	37.26	long	0	True	5.0	-0.07000000000000028	-70.13000000000002
