	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-02-11	182.0	5	short				
1	2000-02-14	184.25	5	short			-11.25	-11.25
2	2000-02-15	183.75	5	short			2.5	-8.75
3	2000-02-16	184.25	5	short			-2.5	-11.25
4	2000-02-17	183.0	5	short			6.25	-5.0
5	2000-02-18	181.75	5	short			6.25	1.25
6	2000-02-21	179.5	5	short			11.25	12.5
7	2000-02-22	181.25	5	short			-8.75	3.75
8	2000-02-23	183.75	5	short			-12.5	-8.75
9	2000-02-24	182.5	5	short			6.25	-2.5
10	2000-02-25	185.5	5	short			-15.0	-17.5
11	2000-02-28	185.0	5	short			2.5	-15.0
12	2000-02-29	186.75	5	short			-8.75	-23.75
13	2000-03-01	188.5	5	short			-8.75	-32.5
14	2000-03-02	191.0	5	short			-12.5	-45.0
15	2000-03-03	193.75	5	short			-13.75	-58.75
16	2000-03-06	193.75	5	short			-0.0	-58.75
17	2000-03-07	204.25	5	short			-52.5	-111.25
18	2000-03-08	201.0	4	short	True	1.0	16.25	-95.0
19	2000-03-09	189.75	3	short	True	2.0	45.0	-50.0
20	2000-03-10	192.5	2	short	True	3.0	-8.25	-58.25
21	2000-03-13	191.25	1	short	True	4.0	2.5	-55.75
22	2000-03-14	189.25	0	short	True	5.0	2.0	-53.75
23	2001-02-08	238.0	1	long	True	1.0		
24	2001-02-09	236.25	2	long	True	2.0	-1.75	-55.5
25	2001-02-12	231.5	3	long	True	3.0	-9.5	-65.0
26	2001-02-13	228.5	4	long	True	4.0	-9.0	-74.0
27	2001-02-14	231.25	5	long	True	5.0	11.0	-63.0
28	2001-02-15	221.0	5	long			-51.25	-114.25
29	2001-02-16	223.75	5	long			13.75	-100.5
30	2001-02-19	228.75	5	long			25.0	-75.5
31	2001-02-20	228.5	5	long			-1.25	-76.75
32	2001-02-21	223.0	5	long			-27.5	-104.25
33	2001-02-22	221.0	5	long			-10.0	-114.25
34	2001-02-23	225.75	5	long			23.75	-90.5
35	2001-02-26	224.0	5	long			-8.75	-99.25
36	2001-02-27	219.5	5	long			-22.5	-121.75
37	2001-02-28	219.5	5	long			0.0	-121.75
38	2001-03-01	217.5	5	long			-10.0	-131.75
39	2001-03-02	223.25	5	long			28.75	-103.0
40	2001-03-05	228.25	5	long			25.0	-78.0
41	2001-03-06	221.5	5	long			-33.75	-111.75
42	2001-03-07	223.75	5	long			11.25	-100.5
43	2001-03-08	226.5	4	long	True	1.0	13.75	-86.75
44	2001-03-09	223.75	3	long	True	2.0	-11.0	-97.75
45	2001-03-12	220.75	2	long	True	3.0	-9.0	-106.75
46	2001-03-13		2	long	True	4.0	0.0	-106.75
47	2001-03-14		2	long	True	5.0	0.0	-106.75
