	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2007-06-08	629.0	short	1	True	1.0		
1	2007-06-11	624.75	short	2	True	2.0	4.25	4.25
2	2007-06-12	627.25	short	3	True	3.0	-5.0	-0.75
3	2007-06-13	633.75	short	4	True	4.0	-19.5	-20.25
4	2007-06-14	640.25	short	5	True	5.0	-26.0	-46.25
5	2007-06-15	641.25	short	5			-5.0	-51.25
6	2007-06-18	647.25	short	5			-30.0	-81.25
7	2007-06-19	644.25	short	5			15.0	-66.25
8	2007-06-20	635.75	short	5			42.5	-23.75
9	2007-06-21	645.75	short	5			-50.0	-73.75
10	2007-06-22	646.0	short	5			-1.25	-75.0
11	2007-06-25	640.0	short	5			30.0	-45.0
12	2007-06-26	637.25	short	5			13.75	-31.25
13	2007-06-27	640.0	short	5			-13.75	-45.0
14	2007-06-28	634.75	short	5			26.25	-18.75
15	2007-06-29	636.25	short	5			-7.5	-26.25
16	2007-07-02	637.75	short	5			-7.5	-33.75
17	2007-07-03	647.5	short	5			-48.75	-82.5
18	2007-07-04	647.25	short	5			1.25	-81.25
19	2007-07-05	647.75	short	5			-2.5	-83.75
20	2007-07-06	651.0	short	5			-16.25	-100.0
21	2007-07-09	655.5	short	4	True	1.0	-22.5	-122.5
22	2007-07-10	661.25	short	3	True	2.0	-23.0	-145.5
23	2007-07-11	657.75	short	2	True	3.0	10.5	-135.0
24	2007-07-12	662.5	short	1	True	4.0	-9.5	-144.5
25	2007-07-13	656.5	short	0	True	5.0	6.0	-138.5
26	2008-06-09	1258.5	long	1	True	1.0		
27	2008-06-10	1259.5	long	2	True	2.0	1.0	-137.5
28	2008-06-11	1254.25	long	3	True	3.0	-10.5	-148.0
29	2008-06-12	1242.25	long	4	True	4.0	-36.0	-184.0
30	2008-06-13	1247.75	long	5	True	5.0	22.0	-162.0
31	2008-06-16	1264.0	long	5			81.25	-80.75
32	2008-06-17	1237.75	long	5			-131.25	-212.0
33	2008-06-18	1212.25	long	5			-127.5	-339.5
34	2008-06-19	1221.75	long	5			47.5	-292.0
35	2008-06-20	1233.0	long	5			56.25	-235.75
36	2008-06-23	1244.0	long	5			55.0	-180.75
37	2008-06-24	1239.25	long	5			-23.75	-204.5
38	2008-06-25	1206.25	long	5			-165.0	-369.5
39	2008-06-26	1253.75	long	5			237.5	-132.0
40	2008-06-27	1266.75	long	5			65.0	-67.0
41	2008-06-30	1262.5	long	5			-21.25	-88.25
42	2008-07-01	1276.75	long	5			71.25	-17.0
43	2008-07-02	1288.5	long	5			58.75	41.75
44	2008-07-03	1313.0	long	5			122.5	164.25
45	2008-07-04	1298.0	long	5			-75.0	89.25
46	2008-07-07	1270.75	long	5			-136.25	-47.0
47	2008-07-08	1222.75	long	4	True	1.0	-240.0	-287.0
48	2008-07-09	1235.5	long	3	True	2.0	51.0	-236.0
49	2008-07-10	1235.5	long	2	True	3.0	0.0	-236.0
50	2008-07-11		long	2	True	4.0	0.0	-236.0
51	2008-07-14		long	2	True	5.0	0.0	-236.0
