	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2006-02-08	1223.0	short	1	True	1.0		
1	2006-02-09	1252.0	short	2	True	2.0	-29.0	-29.0
2	2006-02-10	1163.0	short	3	True	3.0	178.0	149.0
3	2006-02-13	1147.0	short	4	True	4.0	48.0	197.0
4	2006-02-14	1182.0	short	5	True	5.0	-140.0	57.0
5	2006-02-15	1145.0	short	5			185.0	242.0
6	2006-02-16	1136.0	short	5			45.0	287.0
7	2006-02-17	1179.0	short	5			-215.0	72.0
8	2006-02-20	1195.0	short	5			-80.0	-8.0
9	2006-02-21	1205.0	short	5			-50.0	-58.0
10	2006-02-22	1170.0	short	5			175.0	117.0
11	2006-02-23	1125.0	short	5			225.0	342.0
12	2006-02-24	1142.0	short	5			-85.0	257.0
13	2006-02-27	1128.5	short	5			67.5	324.5
14	2006-02-28	1147.0	short	5			-92.5	232.0
15	2006-03-01	1150.0	short	5			-15.0	217.0
16	2006-03-02	1200.0	short	5			-250.0	-33.0
17	2006-03-03	1184.5	short	5			77.5	44.5
18	2006-03-06	1164.0	short	5			102.5	147.0
19	2006-03-07	1133.0	short	5			155.0	302.0
20	2006-03-08	1144.5	short	4	True	1.0	-57.5	244.5
21	2006-03-09	1133.0	short	3	True	2.0	46.0	290.5
22	2006-03-10	1146.0	short	2	True	3.0	-39.0	251.5
23	2006-03-13	1143.5	short	1	True	4.0	5.0	256.5
24	2006-03-14	1149.5	short	0	True	5.0	-6.0	250.5
25	2006-11-08	1729.0	long	1	True	1.0		
26	2006-11-09	1750.0	long	2	True	2.0	21.0	271.5
27	2006-11-10	1687.0	long	3	True	3.0	-126.0	145.5
28	2006-11-13	1578.5	long	4	True	4.0	-325.5	-180.0
29	2006-11-14	1495.0	long	5	True	5.0	-334.0	-514.0
30	2006-11-15	1530.0	long	5			175.0	-339.0
31	2006-11-16	1547.0	long	5			85.0	-254.0
32	2006-11-17	1495.5	long	5			-257.5	-511.5
33	2006-11-20	1534.0	long	5			192.5	-319.0
34	2006-11-21	1557.0	long	5			115.0	-204.0
35	2006-11-22	1554.0	long	5			-15.0	-219.0
36	2006-11-23	1571.0	long	5			85.0	-134.0
37	2006-11-24	1596.0	long	5			125.0	-9.0
38	2006-11-27	1601.0	long	5			25.0	16.0
39	2006-11-28	1608.5	long	5			37.5	53.5
40	2006-11-29	1662.0	long	5			267.5	321.0
41	2006-11-30	1688.0	long	5			130.0	451.0
42	2006-12-01	1732.0	long	5			220.0	671.0
43	2006-12-04	1774.5	long	5			212.5	883.5
44	2006-12-05	1763.5	long	5			-55.0	828.5
45	2006-12-06	1752.5	long	5			-55.0	773.5
46	2006-12-07	1732.5	long	5			-100.0	673.5
47	2006-12-08	1759.0	long	4	True	1.0	132.5	806.0
48	2006-12-11	1799.0	long	3	True	2.0	160.0	966.0
49	2006-12-12	1764.0	long	2	True	3.0	-105.0	861.0
50	2006-12-13	1669.5	long	1	True	4.0	-189.0	672.0
51	2006-12-14	1698.0	long	0	True	5.0	28.5	700.5
