	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2014-02-10	2099.5	short	1	True	1.0		
1	2014-02-11	2117.25	short	2	True	2.0	-17.75	-17.75
2	2014-02-12	2125.0	short	3	True	3.0	-15.5	-33.25
3	2014-02-13	2121.75	short	4	True	4.0	9.75	-23.5
4	2014-02-14	2141.25	short	5	True	5.0	-78.0	-101.5
5	2014-02-17	2159.5	short	5			-91.25	-192.75
6	2014-02-18	2181.0	short	5			-107.5	-300.25
7	2014-02-19	2176.0	short	5			25.0	-275.25
8	2014-02-20	2150.5	short	5			127.5	-147.75
9	2014-02-21	2163.0	short	5			-62.5	-210.25
10	2014-02-24	2147.0	short	5			80.0	-130.25
11	2014-02-25	2134.5	short	5			62.5	-67.75
12	2014-02-26	2149.0	short	5			-72.5	-140.25
13	2014-02-27	2151.0	short	5			-10.0	-150.25
14	2014-02-28	2147.5	short	5			17.5	-132.75
15	2014-03-03	2128.0	short	5			97.5	-35.25
16	2014-03-04	2154.5	short	5			-132.5	-167.75
17	2014-03-05	2158.5	short	5			-20.0	-187.75
18	2014-03-06	2166.5	short	5			-40.0	-227.75
19	2014-03-07	2118.0	short	5			242.5	14.75
20	2014-03-10	2106.0	short	4	True	1.0	60.0	74.75
21	2014-03-11	2070.75	short	3	True	2.0	141.0	215.75
22	2014-03-12	2059.25	short	2	True	3.0	34.5	250.25
23	2014-03-13	2042.0	short	1	True	4.0	34.5	284.75
24	2014-03-14	2058.25	short	0	True	5.0	-16.25	268.5
25	2014-11-10	2036.5	long	1	True	1.0		
26	2014-11-11	2040.75	long	2	True	2.0	4.25	272.75
27	2014-11-12	2046.25	long	3	True	3.0	11.0	283.75
28	2014-11-13	2021.0	long	4	True	4.0	-75.75	208.0
29	2014-11-14	2033.0	long	5	True	5.0	48.0	256.0
30	2014-11-17	2043.0	long	5			50.0	306.0
31	2014-11-18	2022.25	long	5			-103.75	202.25
32	2014-11-19	2031.25	long	5			45.0	247.25
33	2014-11-20	2032.5	long	5			6.25	253.5
34	2014-11-21	2060.25	long	5			138.75	392.25
35	2014-11-24	2057.75	long	5			-12.5	379.75
36	2014-11-25	2050.75	long	5			-35.0	344.75
37	2014-11-26	2061.25	long	5			52.5	397.25
38	2014-11-27	2060.0	long	5			-6.25	391.0
39	2014-11-28	2027.25	long	5			-163.75	227.25
40	2014-12-01	2057.0	long	5			148.75	376.0
41	2014-12-02	2025.75	long	5			-156.25	219.75
42	2014-12-03	2025.0	long	5			-3.75	216.0
43	2014-12-04	2036.5	long	5			57.5	273.5
44	2014-12-05	2033.5	long	5			-15.0	258.5
45	2014-12-08	2028.5	long	4	True	1.0	-25.0	233.5
46	2014-12-09	2014.75	long	3	True	2.0	-55.0	178.5
47	2014-12-10	2004.25	long	2	True	3.0	-31.5	147.0
48	2014-12-11	1970.25	long	1	True	4.0	-68.0	79.0
49	2014-12-12	1982.75	long	0	True	5.0	12.5	91.5
