	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2004-06-08	1617.0	short	1	True	1.0		
1	2004-06-09	1613.0	short	2	True	2.0	4.0	4.0
2	2004-06-10	1597.0	short	3	True	3.0	32.0	36.0
3	2004-06-11	1594.0	short	4	True	4.0	9.0	45.0
4	2004-06-14	1603.0	short	5	True	5.0	-36.0	9.0
5	2004-06-15	1600.0	short	5			15.0	24.0
6	2004-06-16	1629.5	short	5			-147.5	-123.5
7	2004-06-17	1644.5	short	5			-75.0	-198.5
8	2004-06-18	1644.5	short	5			-0.0	-198.5
9	2004-06-21	1649.0	short	5			-22.5	-221.0
10	2004-06-22	1628.5	short	5			102.5	-118.5
11	2004-06-23	1635.5	short	5			-35.0	-153.5
12	2004-06-24	1654.5	short	5			-95.0	-248.5
13	2004-06-25	1656.5	short	5			-10.0	-258.5
14	2004-06-28	1652.0	short	5			22.5	-236.0
15	2004-06-29	1638.75	short	5			66.25	-169.75
16	2004-06-30	1657.5	short	5			-93.75	-263.5
17	2004-07-01	1655.0	short	5			12.5	-251.0
18	2004-07-02	1654.0	short	5			5.0	-246.0
19	2004-07-05	1660.5	short	5			-32.5	-278.5
20	2004-07-06	1655.5	short	5			25.0	-253.5
21	2004-07-07	1668.5	short	5			-65.0	-318.5
22	2004-07-08	1674.5	short	4	True	1.0	-30.0	-348.5
23	2004-07-09	1669.5	short	3	True	2.0	20.0	-328.5
24	2004-07-12	1665.0	short	2	True	3.0	13.5	-315.0
25	2004-07-13	1657.25	short	1	True	4.0	15.5	-299.5
26	2004-07-14	1663.0	short	0	True	5.0	-5.75	-305.25
27	2005-06-08	1724.5	long	1	True	1.0		
28	2005-06-09	1727.5	long	2	True	2.0	3.0	-302.25
29	2005-06-10	1707.5	long	3	True	3.0	-40.0	-342.25
30	2005-06-13	1695.25	long	4	True	4.0	-36.75	-379.0
31	2005-06-14	1703.25	long	5	True	5.0	32.0	-347.0
32	2005-06-15	1728.0	long	5			123.75	-223.25
33	2005-06-16	1737.25	long	5			46.25	-177.0
34	2005-06-17	1766.0	long	5			143.75	-33.25
35	2005-06-20	1785.5	long	5			97.5	64.25
36	2005-06-21	1762.25	long	5			-116.25	-52.0
37	2005-06-22	1770.75	long	5			42.5	-9.5
38	2005-06-23	1739.5	long	5			-156.25	-165.75
39	2005-06-24	1747.25	long	5			38.75	-127.0
40	2005-06-27	1730.5	long	5			-83.75	-210.75
41	2005-06-28	1709.5	long	5			-105.0	-315.75
42	2005-06-29	1726.75	long	5			86.25	-229.5
43	2005-06-30	1707.5	long	5			-96.25	-325.75
44	2005-07-01	1675.25	long	5			-161.25	-487.0
45	2005-07-04	1683.25	long	5			40.0	-447.0
46	2005-07-05	1691.25	long	5			40.0	-407.0
47	2005-07-06	1724.25	long	5			165.0	-242.0
48	2005-07-07	1719.0	long	5			-26.25	-268.25
49	2005-07-08	1771.75	long	4	True	1.0	263.75	-4.5
50	2005-07-11	1803.25	long	3	True	2.0	126.0	121.5
51	2005-07-12	1791.0	long	2	True	3.0	-36.75	84.75
52	2005-07-13	1798.75	long	1	True	4.0	15.5	100.25
53	2005-07-14	1826.25	long	0	True	5.0	27.5	127.75
