	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-09-08	1808.5	short	1	True	1.0		
1	2005-09-09	1808.0	short	2	True	2.0	0.5	0.5
2	2005-09-12	1824.5	short	3	True	3.0	-33.0	-32.5
3	2005-09-13	1827.0	short	4	True	4.0	-7.5	-40.0
4	2005-09-14	1822.5	short	5	True	5.0	18.0	-22.0
5	2005-09-15	1798.5	short	5			120.0	98.0
6	2005-09-16	1772.0	short	5			132.5	230.5
7	2005-09-19	1795.0	short	5			-115.0	115.5
8	2005-09-20	1789.0	short	5			30.0	145.5
9	2005-09-21	1825.0	short	5			-180.0	-34.5
10	2005-09-22	1829.0	short	5			-20.0	-54.5
11	2005-09-23	1823.0	short	5			30.0	-24.5
12	2005-09-26	1833.5	short	5			-52.5	-77.0
13	2005-09-27	1821.0	short	5			62.5	-14.5
14	2005-09-28	1821.5	short	5			-2.5	-17.0
15	2005-09-29	1836.5	short	5			-75.0	-92.0
16	2005-09-30	1818.0	short	5			92.5	0.5
17	2005-10-03	1830.0	short	5			-60.0	-59.5
18	2005-10-04	1834.5	short	5			-22.5	-82.0
19	2005-10-05	1858.5	short	5			-120.0	-202.0
20	2005-10-06	1857.0	short	5			7.5	-194.5
21	2005-10-07	1866.5	short	5			-47.5	-242.0
22	2005-10-10	1857.0	short	4	True	1.0	47.5	-194.5
23	2005-10-11	1874.0	short	3	True	2.0	-68.0	-262.5
24	2005-10-12	1889.5	short	2	True	3.0	-46.5	-309.0
25	2005-10-13	1871.0	short	1	True	4.0	37.0	-272.0
26	2005-10-14	1884.0	short	0	True	5.0	-13.0	-285.0
27	2006-09-08	2613.25	long	1	True	1.0		
28	2006-09-11	2469.25	long	2	True	2.0	-144.0	-429.0
29	2006-09-12	2435.25	long	3	True	3.0	-68.0	-497.0
30	2006-09-13	2453.5	long	4	True	4.0	54.75	-442.25
31	2006-09-14	2434.5	long	5	True	5.0	-76.0	-518.25
32	2006-09-15	2397.5	long	5			-185.0	-703.25
33	2006-09-18	2435.25	long	5			188.75	-514.5
34	2006-09-19	2423.25	long	5			-60.0	-574.5
35	2006-09-20	2440.25	long	5			85.0	-489.5
36	2006-09-21	2526.0	long	5			428.75	-60.75
37	2006-09-22	2521.0	long	5			-25.0	-85.75
38	2006-09-25	2492.0	long	5			-145.0	-230.75
39	2006-09-26	2511.5	long	5			97.5	-133.25
40	2006-09-27	2508.75	long	5			-13.75	-147.0
41	2006-09-28	2584.5	long	5			378.75	231.75
42	2006-09-29	2562.0	long	5			-112.5	119.25
43	2006-10-02	2539.75	long	5			-111.25	8.0
44	2006-10-03	2540.75	long	5			5.0	13.0
45	2006-10-04	2448.25	long	5			-462.5	-449.5
46	2006-10-05	2518.0	long	5			348.75	-100.75
47	2006-10-06	2565.75	long	5			238.75	138.0
48	2006-10-09	2603.25	long	4	True	1.0	187.5	325.5
49	2006-10-10	2571.5	long	3	True	2.0	-127.0	198.5
50	2006-10-11	2603.0	long	2	True	3.0	94.5	293.0
51	2006-10-12	2586.5	long	1	True	4.0	-33.0	260.0
52	2006-10-13	2628.25	long	0	True	5.0	41.75	301.75
