	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-06-08	9028.0	short	1	True	1.0		
1	2011-06-09	9051.5	short	2	True	2.0	-23.5	-23.5
2	2011-06-10	8934.5	short	3	True	3.0	234.0	210.5
3	2011-06-13	8908.0	short	4	True	4.0	79.5	290.0
4	2011-06-14	9166.5	short	5	True	5.0	-1034.0	-744.0
5	2011-06-15	9152.25	short	5			71.25	-672.75
6	2011-06-16	9063.75	short	5			442.5	-230.25
7	2011-06-17	9094.0	short	5			-151.25	-381.5
8	2011-06-20	9004.5	short	5			447.5	66.0
9	2011-06-21	9079.5	short	5			-375.0	-309.0
10	2011-06-22	9016.25	short	5			316.25	7.25
11	2011-06-23	8962.5	short	5			268.75	276.0
12	2011-06-24	9046.0	short	5			-417.5	-141.5
13	2011-06-27	8970.5	short	5			377.5	236.0
14	2011-06-28	9072.5	short	5			-510.0	-274.0
15	2011-06-29	9324.0	short	5			-1257.5	-1531.5
16	2011-06-30	9429.0	short	5			-525.0	-2056.5
17	2011-07-01	9444.0	short	5			-75.0	-2131.5
18	2011-07-04	9453.0	short	5			-45.0	-2176.5
19	2011-07-05	9536.25	short	5			-416.25	-2592.75
20	2011-07-06	9516.0	short	5			101.25	-2491.5
21	2011-07-07	9735.0	short	5			-1095.0	-3586.5
22	2011-07-08	9654.75	long	1	True	1.0		
23	2011-07-08	9654.75	short	4	True	1.0	401.25	-3185.25
24	2011-07-11	9561.0	long	2	True	2.0	-93.75	-3279.0
25	2011-07-11	9561.0	short	3	True	2.0	375.0	-2904.0
26	2011-07-12	9641.0	long	3	True	3.0	160.0	-2744.0
27	2011-07-12	9641.0	short	2	True	3.0	-240.0	-2984.0
28	2011-07-13	9640.25	long	4	True	4.0	-2.25	-2986.25
29	2011-07-13	9640.25	short	1	True	4.0	1.5	-2984.75
30	2011-07-14	9619.5	long	5	True	5.0	-83.0	-3067.75
31	2011-07-14	9619.5	short	0	True	5.0	20.75	-3047.0
32	2011-07-15	9661.0	long	5			207.5	-2839.5
33	2011-07-18	9682.0	long	5			105.0	-2734.5
34	2011-07-19	9827.25	long	5			726.25	-2008.25
35	2011-07-20	9742.25	long	5			-425.0	-2433.25
36	2011-07-21	9667.0	long	5			-376.25	-2809.5
37	2011-07-22	9661.75	long	5			-26.25	-2835.75
38	2011-07-25	9640.25	long	5			-107.5	-2943.25
39	2011-07-26	9805.5	long	5			826.25	-2117.0
40	2011-07-27	9763.25	long	5			-211.25	-2328.25
41	2011-07-28	9799.0	long	5			178.75	-2149.5
42	2011-07-29	9815.5	long	5			82.5	-2067.0
43	2011-08-01	9633.5	long	5			-910.0	-2977.0
44	2011-08-02	9662.0	long	5			142.5	-2834.5
45	2011-08-03	9514.75	long	5			-736.25	-3570.75
46	2011-08-04	9334.0	long	5			-903.75	-4474.5
47	2011-08-05	9021.0	long	5			-1565.0	-6039.5
48	2011-08-08	8763.75	long	4	True	1.0	-1286.25	-7325.75
49	2011-08-09	8712.75	long	3	True	2.0	-204.0	-7529.75
50	2011-08-10	8574.75	long	2	True	3.0	-414.0	-7943.75
51	2011-08-11	8860.0	long	1	True	4.0	570.5	-7373.25
52	2011-08-12	8845.5	long	0	True	5.0	-14.5	-7387.75
