	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-12-10	459.0	short	1	True	1.0		
1	2001-12-11	454.25	short	2	True	2.0	4.75	4.75
2	2001-12-12	450.5	short	3	True	3.0	7.5	12.25
3	2001-12-13	451.75	short	4	True	4.0	-3.75	8.5
4	2001-12-14	451.75	short	5	True	5.0	-0.0	8.5
5	2001-12-17	452.25	short	5			-2.5	6.0
6	2001-12-18	446.5	short	5			28.75	34.75
7	2001-12-19	447.5	short	5			-5.0	29.75
8	2001-12-20	445.5	short	5			10.0	39.75
9	2001-12-21	444.75	short	5			3.75	43.5
10	2001-12-24		short	5			-0.0	43.5
11	2001-12-25		short	5			-0.0	43.5
12	2001-12-26	440.0	short	5			23.75	67.25
13	2001-12-27	441.0	short	5			-5.0	62.25
14	2001-12-28	438.0	short	5			15.0	77.25
15	2001-12-31	435.25	short	5			13.75	91.0
16	2002-01-01		short	5			-0.0	91.0
17	2002-01-02	430.0	short	5			26.25	117.25
18	2002-01-03	434.75	short	5			-23.75	93.5
19	2002-01-04	436.0	short	5			-6.25	87.25
20	2002-01-07	443.25	short	5			-36.25	51.0
21	2002-01-08	446.5	short	5			-16.25	34.75
22	2002-01-09	451.5	short	5			-25.0	9.75
23	2002-01-10	444.5	short	5			35.0	44.75
24	2002-01-11	453.5	short	5			-45.0	-0.25
25	2002-01-14	457.0	short	5			-17.5	-17.75
26	2002-01-15	457.75	short	5			-3.75	-21.5
27	2002-01-16	464.0	short	5			-31.25	-52.75
28	2002-01-17	461.75	short	5			11.25	-41.5
29	2002-01-18	459.5	short	5			11.25	-30.25
30	2002-01-21		short	5			-0.0	-30.25
31	2002-01-22	453.5	short	5			30.0	-0.25
32	2002-01-23	447.25	short	5			31.25	31.0
33	2002-01-24	450.0	short	5			-13.75	17.25
34	2002-01-25	443.75	short	5			31.25	48.5
35	2002-01-28	444.0	short	5			-1.25	47.25
36	2002-01-29	443.25	short	5			3.75	51.0
37	2002-01-30	442.0	short	5			6.25	57.25
38	2002-01-31	443.25	short	5			-6.25	51.0
39	2002-02-01	439.75	short	5			17.5	68.5
40	2002-02-04	445.25	short	5			-27.5	41.0
41	2002-02-05	445.25	short	5			-0.0	41.0
42	2002-02-06	442.0	short	5			16.25	57.25
43	2002-02-07	444.25	short	5			-11.25	46.0
44	2002-02-08	441.5	short	4	True	1.0	13.75	59.75
45	2002-02-11	442.5	short	3	True	2.0	-4.0	55.75
46	2002-02-12	446.75	short	2	True	3.0	-12.75	43.0
47	2002-02-13	452.25	short	1	True	4.0	-11.0	32.0
48	2002-02-14	451.25	short	0	True	5.0	1.0	33.0
49	2002-06-10	474.25	long	1	True	1.0		
50	2002-06-11	475.5	long	2	True	2.0	1.25	34.25
51	2002-06-12	470.25	long	3	True	3.0	-10.5	23.75
52	2002-06-13	473.75	long	4	True	4.0	10.5	34.25
53	2002-06-14	472.25	long	5	True	5.0	-6.0	28.25
54	2002-06-17	473.75	long	5			7.5	35.75
55	2002-06-18	470.75	long	5			-15.0	20.75
56	2002-06-19	470.5	long	5			-1.25	19.5
57	2002-06-20	467.25	long	5			-16.25	3.25
58	2002-06-21	470.75	long	5			17.5	20.75
59	2002-06-24	482.75	long	5			60.0	80.75
60	2002-06-25	484.25	long	5			7.5	88.25
61	2002-06-26	487.5	long	5			16.25	104.5
62	2002-06-27	491.5	long	5			20.0	124.5
63	2002-06-28	506.75	long	5			76.25	200.75
64	2002-07-01	518.75	long	5			60.0	260.75
65	2002-07-02	509.0	long	5			-48.75	212.0
66	2002-07-03	511.0	long	5			10.0	222.0
67	2002-07-04		long	5			0.0	222.0
68	2002-07-05	514.0	long	5			15.0	237.0
69	2002-07-08	507.5	long	5			-32.5	204.5
70	2002-07-09	517.0	long	5			47.5	252.0
71	2002-07-10	515.25	long	5			-8.75	243.25
72	2002-07-11	519.0	long	5			18.75	262.0
73	2002-07-12	521.5	long	5			12.5	274.5
74	2002-07-15	533.25	long	5			58.75	333.25
75	2002-07-16	538.75	long	5			27.5	360.75
76	2002-07-17	530.5	long	5			-41.25	319.5
77	2002-07-18	534.5	long	5			20.0	339.5
78	2002-07-19	537.0	long	5			12.5	352.0
79	2002-07-22	555.0	long	5			90.0	442.0
80	2002-07-23	535.5	long	5			-97.5	344.5
81	2002-07-24	544.0	long	5			42.5	387.0
82	2002-07-25	524.75	long	5			-96.25	290.75
83	2002-07-26	515.25	long	5			-47.5	243.25
84	2002-07-29	503.0	long	5			-61.25	182.0
85	2002-07-30	518.0	long	5			75.0	257.0
86	2002-07-31	536.5	long	5			92.5	349.5
87	2002-08-01	541.5	long	5			25.0	374.5
88	2002-08-02	541.25	long	5			-1.25	373.25
89	2002-08-05	535.0	long	5			-31.25	342.0
90	2002-08-06	533.0	long	5			-10.0	332.0
91	2002-08-07	530.5	long	5			-12.5	319.5
92	2002-08-08	522.75	long	5			-38.75	280.75
93	2002-08-09	525.25	long	5			12.5	293.25
94	2002-08-12	552.75	long	5			137.5	430.75
95	2002-08-13	562.0	long	5			46.25	477.0
96	2002-08-14	571.75	long	5			48.75	525.75
97	2002-08-15	573.0	long	5			6.25	532.0
98	2002-08-16	563.5	long	5			-47.5	484.5
99	2002-08-19	549.75	long	5			-68.75	415.75
100	2002-08-20	533.0	long	5			-83.75	332.0
101	2002-08-21	541.25	long	5			41.25	373.25
102	2002-08-22	537.75	long	5			-17.5	355.75
103	2002-08-23	540.5	long	5			13.75	369.5
104	2002-08-26	539.0	long	5			-7.5	362.0
105	2002-08-27	544.5	long	5			27.5	389.5
106	2002-08-28	542.75	long	5			-8.75	380.75
107	2002-08-29	539.0	long	5			-18.75	362.0
108	2002-08-30	544.75	long	5			28.75	390.75
109	2002-09-02		long	5			0.0	390.75
110	2002-09-03	549.5	long	5			23.75	414.5
111	2002-09-04	552.75	long	5			16.25	430.75
112	2002-09-05	557.25	long	5			22.5	453.25
113	2002-09-06	560.0	long	5			13.75	467.0
114	2002-09-09	571.0	long	5			55.0	522.0
115	2002-09-10	577.25	long	5			31.25	553.25
116	2002-09-11	588.75	long	5			57.5	610.75
117	2002-09-12	578.25	long	5			-52.5	558.25
118	2002-09-13	565.25	long	5			-65.0	493.25
119	2002-09-16	572.5	long	5			36.25	529.5
120	2002-09-17	573.0	long	5			2.5	532.0
121	2002-09-18	572.0	long	5			-5.0	527.0
122	2002-09-19	564.0	long	5			-40.0	487.0
123	2002-09-20	564.5	long	5			2.5	489.5
124	2002-09-23	553.25	long	5			-56.25	433.25
125	2002-09-24	561.75	long	5			42.5	475.75
126	2002-09-25	558.75	long	5			-15.0	460.75
127	2002-09-26	565.5	long	5			33.75	494.5
128	2002-09-27	560.25	long	5			-26.25	468.25
129	2002-09-30	545.75	long	5			-72.5	395.75
130	2002-10-01	542.0	long	5			-18.75	377.0
131	2002-10-02	537.5	long	5			-22.5	354.5
132	2002-10-03	538.0	long	5			2.5	357.0
133	2002-10-04	539.5	long	5			7.5	364.5
134	2002-10-07	539.75	long	5			1.25	365.75
135	2002-10-08	535.25	long	4	True	1.0	-22.5	343.25
136	2002-10-09	523.5	long	3	True	2.0	-47.0	296.25
137	2002-10-10	524.75	long	2	True	3.0	3.75	300.0
