	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2019-10-08	965.5	short	1	True	1.0		
1	2019-10-09	968.75	short	2	True	2.0	-3.25	-3.25
2	2019-10-10	968.5	short	3	True	3.0	0.5	-2.75
3	2019-10-11	976.75	short	4	True	4.0	-24.75	-27.5
4	2019-10-14	980.5	short	5	True	5.0	-15.0	-42.5
5	2019-10-15	976.25	short	5			21.25	-21.25
6	2019-10-16	972.25	short	5			20.0	-1.25
7	2019-10-17	973.5	short	5			-6.25	-7.5
8	2019-10-18	976.0	short	5			-12.5	-20.0
9	2019-10-21	975.5	short	5			2.5	-17.5
10	2019-10-22	976.75	short	5			-6.25	-23.75
11	2019-10-23	976.5	short	5			1.25	-22.5
12	2019-10-24	976.75	short	5			-1.25	-23.75
13	2019-10-25	967.0	short	5			48.75	25.0
14	2019-10-28	969.0	short	5			-10.0	15.0
15	2019-10-29	968.25	short	5			3.75	18.75
16	2019-10-30	965.25	short	5			15.0	33.75
17	2019-10-31	967.25	short	5			-10.0	23.75
18	2019-11-01	970.75	short	5			-17.5	6.25
19	2019-11-04	973.5	short	5			-13.75	-7.5
20	2019-11-05	969.25	short	5			21.25	13.75
21	2019-11-06	963.25	short	5			30.0	43.75
22	2019-11-07	970.75	short	5			-37.5	6.25
23	2019-11-08	966.0	short	5			23.75	30.0
24	2019-11-11	953.5	short	5			62.5	92.5
25	2019-11-12	953.75	short	5			-1.25	91.25
26	2019-11-13	951.5	short	5			11.25	102.5
27	2019-11-14	951.25	short	5			1.25	103.75
28	2019-11-15	952.5	short	5			-6.25	97.5
29	2019-11-18	945.75	short	5			33.75	131.25
30	2019-11-19	947.75	short	5			-10.0	121.25
31	2019-11-20	943.75	short	5			20.0	141.25
32	2019-11-21	940.25	short	5			17.5	158.75
33	2019-11-22	937.0	short	5			16.25	175.0
34	2019-11-25	933.25	short	5			18.75	193.75
35	2019-11-26	926.0	short	5			36.25	230.0
36	2019-11-27	923.25	short	5			13.75	243.75
37	2019-11-28		short	5			-0.0	243.75
38	2019-11-29	918.25	short	5			25.0	268.75
39	2019-12-02	913.5	short	5			23.75	292.5
40	2019-12-03	914.0	short	5			-2.5	290.0
41	2019-12-04	920.0	short	5			-30.0	260.0
42	2019-12-05	926.75	short	5			-33.75	226.25
43	2019-12-06	931.5	short	5			-23.75	202.5
44	2019-12-09	938.75	short	4	True	1.0	-36.25	166.25
45	2019-12-10	942.0	short	3	True	2.0	-13.0	153.25
46	2019-12-11	935.0	short	2	True	3.0	21.0	174.25
47	2019-12-12	938.75	short	1	True	4.0	-7.5	166.75
48	2019-12-13	947.5	short	0	True	5.0	-8.75	158.0
49	2020-04-08	861.75	long	1	True	1.0		
50	2020-04-09	871.0	long	2	True	2.0	9.25	167.25
51	2020-04-10		long	2	True	3.0	0.0	167.25
52	2020-04-13	862.25	long	4	True	4.0	-17.5	149.75
53	2020-04-14	855.5	long	5	True	5.0	-27.0	122.75
54	2020-04-15	851.75	long	5			-18.75	104.0
55	2020-04-16	845.75	long	5			-30.0	74.0
56	2020-04-17	842.25	long	5			-17.5	56.5
57	2020-04-20	836.25	long	5			-30.0	26.5
58	2020-04-21	840.75	long	5			22.5	49.0
59	2020-04-22	842.5	long	5			8.75	57.75
60	2020-04-23	846.75	long	5			21.25	79.0
61	2020-04-24	839.5	long	5			-36.25	42.75
62	2020-04-27	836.5	long	5			-15.0	27.75
63	2020-04-28	832.0	long	5			-22.5	5.25
64	2020-04-29	837.5	long	5			27.5	32.75
65	2020-04-30	855.25	long	5			88.75	121.5
66	2020-05-01	849.5	long	5			-28.75	92.75
67	2020-05-04	836.5	long	5			-65.0	27.75
68	2020-05-05	839.5	long	5			15.0	42.75
69	2020-05-06	832.5	long	5			-35.0	7.75
70	2020-05-07	844.25	long	5			58.75	66.5
71	2020-05-08	850.5	long	5			31.25	97.75
72	2020-05-11	855.0	long	5			22.5	120.25
73	2020-05-12	852.0	long	5			-15.0	105.25
74	2020-05-13	839.5	long	5			-62.5	42.75
75	2020-05-14	837.0	long	5			-12.5	30.25
76	2020-05-15	838.5	long	5			7.5	37.75
77	2020-05-18	845.0	long	5			32.5	70.25
78	2020-05-19	842.5	long	5			-12.5	57.75
79	2020-05-20	846.75	long	5			21.25	79.0
80	2020-05-21	835.0	long	5			-58.75	20.25
81	2020-05-22	833.25	long	5			-8.75	11.5
82	2020-05-25		long	5			0.0	11.5
83	2020-05-26	847.0	long	5			68.75	80.25
84	2020-05-27	848.5	long	5			7.5	87.75
85	2020-05-28	847.0	long	5			-7.5	80.25
86	2020-05-29	840.75	long	5			-31.25	49.0
87	2020-06-01	840.5	long	5			-1.25	47.75
88	2020-06-02	850.5	long	5			50.0	97.75
89	2020-06-03	857.5	long	5			35.0	132.75
90	2020-06-04	867.75	long	5			51.25	184.0
91	2020-06-05	867.75	long	5			0.0	184.0
92	2020-06-08	864.75	long	4	True	1.0	-15.0	169.0
93	2020-06-09	863.25	long	3	True	2.0	-6.0	163.0
94	2020-06-10	865.5	long	2	True	3.0	6.75	169.75
95	2020-06-11	866.0	long	1	True	4.0	1.0	170.75
96	2020-06-12	871.25	long	0	True	5.0	5.25	176.0
