	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-01-09	2657.5	short	1	True	1.0		
1	2017-01-10	2710.0	short	2	True	2.0	-52.5	-52.5
2	2017-01-11	2700.25	short	3	True	3.0	19.5	-33.0
3	2017-01-12	2728.25	short	4	True	4.0	-84.0	-117.0
4	2017-01-13	2787.5	short	5	True	5.0	-237.0	-354.0
5	2017-01-16	2744.0	short	5			217.5	-136.5
6	2017-01-17	2710.0	short	5			170.0	33.5
7	2017-01-18	2770.25	short	5			-301.25	-267.75
8	2017-01-19	2763.5	short	5			33.75	-234.0
9	2017-01-20	2760.0	short	5			17.5	-216.5
10	2017-01-23	2783.0	short	5			-115.0	-331.5
11	2017-01-24	2821.25	short	5			-191.25	-522.75
12	2017-01-25	2799.5	short	5			108.75	-414.0
13	2017-01-26	2765.75	short	5			168.75	-245.25
14	2017-01-27	2749.0	short	5			83.75	-161.5
15	2017-01-30	2777.0	short	5			-140.0	-301.5
16	2017-01-31	2860.5	short	5			-417.5	-719.0
17	2017-02-01	2882.5	short	5			-110.0	-829.0
18	2017-02-02	2857.5	short	5			125.0	-704.0
19	2017-02-03	2800.75	short	5			283.75	-420.25
20	2017-02-06	2799.75	short	5			5.0	-415.25
21	2017-02-07	2799.5	short	5			1.25	-414.0
22	2017-02-08	2843.25	short	4	True	1.0	-218.75	-632.75
23	2017-02-09	2822.25	short	3	True	2.0	84.0	-548.75
24	2017-02-10	2885.5	short	2	True	3.0	-189.75	-738.5
25	2017-02-13	2893.75	short	1	True	4.0	-16.5	-755.0
26	2017-02-14	2892.75	short	0	True	5.0	1.0	-754.0
27	2017-11-08	3207.0	long	1	True	1.0		
28	2017-11-09	3193.0	long	2	True	2.0	-14.0	-768.0
29	2017-11-10	3239.25	long	3	True	3.0	92.5	-675.5
30	2017-11-13	3230.0	long	4	True	4.0	-27.75	-703.25
31	2017-11-14	3167.0	long	5	True	5.0	-252.0	-955.25
32	2017-11-15	3173.0	long	5			30.0	-925.25
33	2017-11-16	3165.0	long	5			-40.0	-965.25
34	2017-11-17	3200.5	long	5			177.5	-787.75
35	2017-11-20	3182.0	long	5			-92.5	-880.25
36	2017-11-21	3210.0	long	5			140.0	-740.25
37	2017-11-22	3249.25	long	5			196.25	-544.0
38	2017-11-23	3259.0	long	5			48.75	-495.25
39	2017-11-24	3253.75	long	5			-26.25	-521.5
40	2017-11-27	3202.5	long	5			-256.25	-777.75
41	2017-11-28	3170.5	long	5			-160.0	-937.75
42	2017-11-29	3169.25	long	5			-6.25	-944.0
43	2017-11-30	3167.25	long	5			-10.0	-954.0
44	2017-12-01	3256.0	long	5			443.75	-510.25
45	2017-12-04	3179.0	long	5			-385.0	-895.25
46	2017-12-05	3120.0	long	5			-295.0	-1190.25
47	2017-12-06	3089.5	long	5			-152.5	-1342.75
48	2017-12-07	3092.75	long	5			16.25	-1326.5
49	2017-12-08	3084.5	long	4	True	1.0	-41.25	-1367.75
50	2017-12-11	3125.0	long	3	True	2.0	162.0	-1205.75
51	2017-12-12	3152.0	long	2	True	3.0	81.0	-1124.75
52	2017-12-13	3151.0	long	1	True	4.0	-2.0	-1126.75
53	2017-12-14	3186.0	long	0	True	5.0	35.0	-1091.75
