	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-05-08	2593.5	short	1	True	1.0		
1	2017-05-09	2614.75	short	2	True	2.0	-21.25	-21.25
2	2017-05-10	2604.25	short	3	True	3.0	21.0	-0.25
3	2017-05-11	2592.0	short	4	True	4.0	36.75	36.5
4	2017-05-12	2554.75	short	5	True	5.0	149.0	185.5
5	2017-05-15	2574.0	short	5			-96.25	89.25
6	2017-05-16	2551.25	short	5			113.75	203.0
7	2017-05-17	2567.5	short	5			-81.25	121.75
8	2017-05-18	2540.5	short	5			135.0	256.75
9	2017-05-19	2622.0	short	5			-407.5	-150.75
10	2017-05-22	2635.5	short	5			-67.5	-218.25
11	2017-05-23	2647.0	short	5			-57.5	-275.75
12	2017-05-24	2628.75	short	5			91.25	-184.5
13	2017-05-25	2635.5	short	5			-33.75	-218.25
14	2017-05-26	2645.0	short	5			-47.5	-265.75
15	2017-05-29		short	5			-0.0	-265.75
16	2017-05-30	2630.0	short	5			75.0	-190.75
17	2017-05-31	2603.75	short	5			131.25	-59.5
18	2017-06-01	2572.25	short	5			157.5	98.0
19	2017-06-02	2529.0	short	5			216.25	314.25
20	2017-06-05	2484.25	short	5			223.75	538.0
21	2017-06-06	2459.0	short	5			126.25	664.25
22	2017-06-07	2451.0	short	5			40.0	704.25
23	2017-06-08	2467.75	short	4	True	1.0	-83.75	620.5
24	2017-06-09	2535.75	short	3	True	2.0	-272.0	348.5
25	2017-06-12	2500.5	short	2	True	3.0	105.75	454.25
26	2017-06-13	2478.25	short	1	True	4.0	44.5	498.75
27	2017-06-14	2497.75	short	0	True	5.0	-19.5	479.25
28	2018-03-08	3228.0	long	1	True	1.0		
29	2018-03-09	3275.75	long	2	True	2.0	47.75	527.0
30	2018-03-12	3237.75	long	3	True	3.0	-76.0	451.0
31	2018-03-13	3294.5	long	4	True	4.0	170.25	621.25
32	2018-03-14	3224.5	long	5	True	5.0	-280.0	341.25
33	2018-03-15	3234.25	long	5			48.75	390.0
34	2018-03-16	3262.5	long	5			141.25	531.25
35	2018-03-19	3263.5	long	5			5.0	536.25
36	2018-03-20	3205.5	long	5			-290.0	246.25
37	2018-03-21	3252.25	long	5			233.75	480.0
38	2018-03-22	3205.5	long	5			-233.75	246.25
39	2018-03-23	3219.5	long	5			70.0	316.25
40	2018-03-26	3267.25	long	5			238.75	555.0
41	2018-03-27	3284.25	long	5			85.0	640.0
42	2018-03-28	3293.0	long	5			43.75	683.75
43	2018-03-29	3281.0	long	5			-60.0	623.75
44	2018-03-30		long	5			0.0	623.75
45	2018-04-02		long	5			0.0	623.75
46	2018-04-03	3286.5	long	5			27.5	651.25
47	2018-04-04	3260.0	long	5			-132.5	518.75
48	2018-04-05	3239.5	long	5			-102.5	416.25
49	2018-04-06	3233.5	long	5			-30.0	386.25
50	2018-04-09	3209.0	long	4	True	1.0	-122.5	263.75
51	2018-04-10	3239.0	long	3	True	2.0	120.0	383.75
52	2018-04-11	3233.0	long	2	True	3.0	-18.0	365.75
53	2018-04-12	3088.0	long	1	True	4.0	-290.0	75.75
54	2018-04-13	3106.5	long	0	True	5.0	18.5	94.25
