	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-04-10	1146.25	short	1	True	1.0		
1	2000-04-11	1153.5	short	2	True	2.0	-7.25	-7.25
2	2000-04-12	1144.0	short	3	True	3.0	19.0	11.75
3	2000-04-13	1141.0	short	4	True	4.0	9.0	20.75
4	2000-04-14	1123.5	short	5	True	5.0	70.0	90.75
5	2000-04-17	1137.5	short	5			-70.0	20.75
6	2000-04-18	1144.5	short	5			-35.0	-14.25
7	2000-04-19	1154.5	short	5			-50.0	-64.25
8	2000-04-20	1164.0	short	5			-47.5	-111.75
9	2000-04-21	1164.0	short	5			-0.0	-111.75
10	2000-04-24	1164.0	short	5			-0.0	-111.75
11	2000-04-25	1164.0	short	5			-0.0	-111.75
12	2000-04-26	1168.0	short	5			-20.0	-131.75
13	2000-04-27	1165.5	short	5			12.5	-119.25
14	2000-04-28	1166.0	short	5			-2.5	-121.75
15	2000-05-01	1166.0	short	5			-0.0	-121.75
16	2000-05-02	1168.0	short	5			-10.0	-131.75
17	2000-05-03	1149.5	short	5			92.5	-39.25
18	2000-05-04	1158.25	short	5			-43.75	-83.0
19	2000-05-05	1160.5	short	5			-11.25	-94.25
20	2000-05-08	1151.75	short	4	True	1.0	43.75	-50.5
21	2000-05-09	1155.25	short	3	True	2.0	-14.0	-64.5
22	2000-05-10	1161.75	short	2	True	3.0	-19.5	-84.0
23	2000-05-11	1155.25	short	1	True	4.0	13.0	-71.0
24	2000-05-12	1168.25	short	0	True	5.0	-13.0	-84.0
25	2001-02-08	1035.5	long	1	True	1.0		
26	2001-02-09	1022.5	long	2	True	2.0	-13.0	-97.0
27	2001-02-12	1020.0	long	3	True	3.0	-5.0	-102.0
28	2001-02-13	1016.0	long	4	True	4.0	-12.0	-114.0
29	2001-02-14	1020.25	long	5	True	5.0	17.0	-97.0
30	2001-02-15	1025.25	long	5			25.0	-72.0
31	2001-02-16	1019.0	long	5			-31.25	-103.25
32	2001-02-19	1019.25	long	5			1.25	-102.0
33	2001-02-20	1019.2	long	5			-0.24999999999977263	-102.24999999999977
34	2001-02-21	1014.5	long	5			-23.500000000000227	-125.75
35	2001-02-22	1015.25	long	5			3.75	-122.0
36	2001-02-23	1019.5	long	5			21.25	-100.75
37	2001-02-26	1029.5	long	5			50.0	-50.75
38	2001-02-27	1026.0	long	5			-17.5	-68.25
39	2001-02-28	1034.5	long	5			42.5	-25.75
40	2001-03-01	1041.25	long	5			33.75	8.0
41	2001-03-02	1036.75	long	5			-22.5	-14.5
42	2001-03-05	1039.0	long	5			11.25	-3.25
43	2001-03-06	1040.0	long	5			5.0	1.75
44	2001-03-07	1024.0	long	5			-80.0	-78.25
45	2001-03-08	1014.75	long	4	True	1.0	-46.25	-124.5
46	2001-03-09	1014.5	long	3	True	2.0	-1.0	-125.5
47	2001-03-12	1006.75	long	2	True	3.0	-23.25	-148.75
48	2001-03-13	1001.5	long	1	True	4.0	-10.5	-159.25
49	2001-03-14	998.25	long	0	True	5.0	-3.25	-162.5
