	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-05-08	50.24	short	1	True	1.0		
1	2017-05-09	49.61	short	2	True	2.0	0.6300000000000026	0.6300000000000026
2	2017-05-10	50.95	short	3	True	3.0	-2.680000000000007	-2.0500000000000043
3	2017-05-11	51.4	short	4	True	4.0	-1.3499999999999872	-3.3999999999999915
4	2017-05-12	51.35	short	5	True	5.0	0.19999999999998863	-3.200000000000003
5	2017-05-15	52.25	short	5			-4.499999999999993	-7.699999999999996
6	2017-05-16	52.25	short	5			-0.0	-7.699999999999996
7	2017-05-17	52.76	short	5			-2.54999999999999	-10.249999999999986
8	2017-05-18	52.96	short	5			-1.0000000000000142	-11.25
9	2017-05-19	54.03	short	5			-5.350000000000001	-16.6
10	2017-05-22	54.46	short	5			-2.1499999999999986	-18.75
11	2017-05-23	54.77	short	5			-1.5500000000000114	-20.30000000000001
12	2017-05-24	54.58	short	5			0.9500000000000242	-19.349999999999987
13	2017-05-25	52.17	short	5			12.049999999999983	-7.300000000000004
14	2017-05-26	52.93	short	5			-3.79999999999999	-11.099999999999994
15	2017-05-29	53.09	short	5			-0.8000000000000185	-11.900000000000013
16	2017-05-30	52.72	short	5			1.8500000000000227	-10.04999999999999
17	2017-05-31	51.33	short	5			6.950000000000003	-3.099999999999987
18	2017-06-01	51.22	short	5			0.5499999999999972	-2.54999999999999
19	2017-06-02	50.49	short	5			3.6499999999999844	1.0999999999999943
20	2017-06-05	50.09	short	5			1.999999999999993	3.099999999999987
21	2017-06-06	50.67	short	5			-2.8999999999999915	0.19999999999999574
22	2017-06-07	48.72	short	5			9.750000000000014	9.95000000000001
23	2017-06-08	48.58	short	4	True	1.0	0.7000000000000028	10.650000000000013
24	2017-06-09	48.84	short	3	True	2.0	-1.0400000000000205	9.609999999999992
25	2017-06-12	48.94	short	2	True	3.0	-0.29999999999998295	9.31000000000001
26	2017-06-13	49.33	short	1	True	4.0	-0.7800000000000011	8.530000000000008
27	2017-06-14	47.61	short	0	True	5.0	1.7199999999999989	10.250000000000007
28	2017-07-10	47.17	long	1	True	1.0		
29	2017-07-11	47.81	long	2	True	2.0	0.6400000000000006	10.890000000000008
30	2017-07-12	48.03	long	3	True	3.0	0.4399999999999977	11.330000000000005
31	2017-07-13	48.68	long	4	True	4.0	1.9499999999999957	13.280000000000001
32	2017-07-14	49.17	long	5	True	5.0	1.960000000000008	15.240000000000009
33	2017-07-17	48.68	long	5			-2.45000000000001	12.79
34	2017-07-18	49.08	long	5			1.999999999999993	14.789999999999992
35	2017-07-19	49.93	long	5			4.250000000000007	19.04
36	2017-07-20	49.52	long	5			-2.049999999999983	16.990000000000016
37	2017-07-21	48.31	long	5			-6.050000000000004	10.940000000000012
38	2017-07-24	48.82	long	5			2.54999999999999	13.490000000000002
39	2017-07-25	50.36	long	5			7.699999999999996	21.189999999999998
40	2017-07-26	51.1	long	5			3.70000000000001	24.890000000000008
41	2017-07-27	51.52	long	5			2.1000000000000085	26.990000000000016
42	2017-07-28	52.22	long	5			3.4999999999999787	30.489999999999995
43	2017-07-31	52.72	long	5			2.5	32.989999999999995
44	2017-08-01	51.78	long	5			-4.699999999999989	28.290000000000006
45	2017-08-02	52.36	long	5			2.8999999999999915	31.189999999999998
46	2017-08-03	52.01	long	5			-1.750000000000007	29.43999999999999
47	2017-08-04	52.42	long	5			2.0500000000000185	31.49000000000001
48	2017-08-07	52.37	long	5			-0.2500000000000213	31.239999999999988
49	2017-08-08	52.14	long	4	True	1.0	-1.1499999999999844	30.090000000000003
50	2017-08-09	52.7	long	3	True	2.0	2.240000000000009	32.33000000000001
51	2017-08-10	51.9	long	2	True	3.0	-2.400000000000013	29.93
52	2017-08-11	52.1	long	1	True	4.0	0.4000000000000057	30.330000000000005
53	2017-08-14	50.73	long	0	True	5.0	-1.3700000000000045	28.96
