	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-17	12.72	5	short				
1	1998-12-18	12.84	5	short			-0.5999999999999961	-0.5999999999999961
2	1998-12-21	12.68	5	short			0.8000000000000007	0.20000000000000462
3	1998-12-22	12.83	5	short			-0.7500000000000018	-0.5499999999999972
4	1998-12-23	12.82	5	short			0.049999999999998934	-0.4999999999999982
5	1998-12-24	12.68	5	short			0.7000000000000028	0.20000000000000462
6	1998-12-25		5	short			-0.0	0.20000000000000462
7	1998-12-28		5	short			-0.0	0.20000000000000462
8	1998-12-29	12.95	5	short			-1.3499999999999979	-1.1499999999999932
9	1998-12-30	12.98	5	short			-0.15000000000000568	-1.299999999999999
10	1998-12-31	12.87	5	short			0.550000000000006	-0.7499999999999929
11	1999-01-01		5	short			-0.0	-0.7499999999999929
12	1999-01-04	13.27	5	short			-2.0000000000000018	-2.7499999999999947
13	1999-01-05	12.98	5	short			1.4499999999999957	-1.299999999999999
14	1999-01-06	13.45	5	short			-2.3499999999999943	-3.6499999999999932
15	1999-01-07	13.18	5	short			1.3499999999999979	-2.2999999999999954
16	1999-01-08	13.33	5	short			-0.7500000000000018	-3.049999999999997
17	1999-01-11	13.43	5	short			-0.4999999999999982	-3.5499999999999954
18	1999-01-12	13.16	5	short			1.3499999999999979	-2.1999999999999975
19	1999-01-13	13.06	5	short			0.4999999999999982	-1.6999999999999993
20	1999-01-14	12.79	5	short			1.3500000000000068	-0.34999999999999254
21	1999-01-15	12.65	5	short			0.699999999999994	0.3500000000000014
22	1999-01-18	12.57	5	short			0.40000000000000036	0.7500000000000018
23	1999-01-19	12.53	5	short			0.20000000000000462	0.9500000000000064
24	1999-01-20	12.39	5	short			0.699999999999994	1.6500000000000004
25	1999-01-21	12.63	5	short			-1.200000000000001	0.4499999999999993
26	1999-01-22	12.65	5	short			-0.09999999999999787	0.3500000000000014
27	1999-01-25	12.49	5	short			0.8000000000000007	1.1500000000000021
28	1999-01-26	12.38	5	short			0.5499999999999972	1.6999999999999993
29	1999-01-27	12.57	5	short			-0.9499999999999975	0.7500000000000018
30	1999-01-28	12.69	5	short			-0.5999999999999961	0.15000000000000568
31	1999-01-29	12.93	5	short			-1.200000000000001	-1.0499999999999954
32	1999-02-01	12.53	5	short			2.0000000000000018	0.9500000000000064
33	1999-02-02	12.59	5	short			-0.3000000000000025	0.6500000000000039
34	1999-02-03	12.66	5	short			-0.3500000000000014	0.3000000000000025
35	1999-02-04	12.34	5	short			1.6000000000000014	1.900000000000004
36	1999-02-05	12.27	5	short			0.3500000000000014	2.2500000000000053
37	1999-02-08	12.21	5	short			0.2999999999999936	2.549999999999999
38	1999-02-09	12.25	5	short			-0.19999999999999574	2.350000000000003
39	1999-02-10	12.05	5	short			0.9999999999999964	3.3499999999999996
40	1999-02-11	12.08	5	short			-0.1499999999999968	3.200000000000003
41	1999-02-12	12.04	5	short			0.20000000000000462	3.4000000000000075
42	1999-02-15	12.0	5	short			0.19999999999999574	3.600000000000003
43	1999-02-16	11.7	5	short			1.5000000000000036	5.100000000000007
44	1999-02-17	11.74	5	short			-0.20000000000000462	4.900000000000002
45	1999-02-18	12.14	5	short			-2.0000000000000018	2.9000000000000004
46	1999-02-19	11.97	5	short			0.8499999999999996	3.75
47	1999-02-22	12.06	5	short			-0.4499999999999993	3.3000000000000007
48	1999-02-23	12.34	5	short			-1.3999999999999968	1.900000000000004
49	1999-02-24	12.45	5	short			-0.5499999999999972	1.3500000000000068
50	1999-02-25	12.54	5	short			-0.4499999999999993	0.9000000000000075
51	1999-02-26	12.28	5	short			1.299999999999999	2.2000000000000064
52	1999-03-01	12.14	5	short			0.699999999999994	2.9000000000000004
53	1999-03-02	12.29	5	short			-0.7499999999999929	2.1500000000000075
54	1999-03-03	12.49	5	short			-1.0000000000000053	1.1500000000000021
55	1999-03-04	12.7	5	short			-1.0499999999999954	0.10000000000000675
56	1999-03-05	12.67	5	short			0.1499999999999968	0.25000000000000355
57	1999-03-08	12.77	5	short			-0.4999999999999982	-0.24999999999999467
58	1999-03-09	12.84	5	short			-0.3500000000000014	-0.5999999999999961
59	1999-03-10	13.48	5	short			-3.200000000000003	-3.799999999999999
60	1999-03-11	12.82	5	short			3.3000000000000007	-0.4999999999999982
61	1999-03-12	12.83	5	short			-0.049999999999998934	-0.5499999999999972
62	1999-03-15	13.03	5	short			-0.9999999999999964	-1.5499999999999936
63	1999-03-16	12.98	5	short			0.24999999999999467	-1.299999999999999
64	1999-03-17	13.31	5	short			-1.6500000000000004	-2.9499999999999993
65	1999-03-18	13.42	5	short			-0.5499999999999972	-3.4999999999999964
66	1999-03-19	13.54	5	short			-0.5999999999999961	-4.0999999999999925
67	1999-03-22	13.87	5	short			-1.6500000000000004	-5.749999999999993
68	1999-03-23	13.72	5	short			0.7499999999999929	-5.0
69	1999-03-24	13.65	5	short			0.3500000000000014	-4.649999999999999
70	1999-03-25	13.9	5	short			-1.25	-5.899999999999999
71	1999-03-26	14.2	5	short			-1.4999999999999947	-7.399999999999993
72	1999-03-29	14.26	5	short			-0.3000000000000025	-7.699999999999996
73	1999-03-30	14.47	5	short			-1.0500000000000043	-8.75
74	1999-03-31	14.56	5	short			-0.4499999999999993	-9.2
75	1999-04-01	14.19	5	short			1.850000000000005	-7.349999999999994
76	1999-04-02		5	short			-0.0	-7.349999999999994
77	1999-04-05		5	short			-0.0	-7.349999999999994
78	1999-04-06	14.49	5	short			-1.5000000000000036	-8.849999999999998
79	1999-04-07	14.09	5	short			2.0000000000000018	-6.849999999999996
80	1999-04-08	13.97	5	short			0.5999999999999961	-6.25
81	1999-04-09	14.46	5	short			-2.450000000000001	-8.700000000000001
82	1999-04-12	14.33	5	short			0.6500000000000039	-8.049999999999997
83	1999-04-13	14.48	5	short			-0.7500000000000018	-8.799999999999999
84	1999-04-14	14.35	5	short			0.6500000000000039	-8.149999999999995
85	1999-04-15	14.5	5	short			-0.7500000000000018	-8.899999999999997
86	1999-04-16	14.9	5	short			-2.0000000000000018	-10.899999999999999
87	1999-04-19	14.92	5	short			-0.09999999999999787	-10.999999999999996
88	1999-04-20	14.63	5	short			1.4499999999999957	-9.55
89	1999-04-21	14.79	5	short			-0.7999999999999918	-10.349999999999993
90	1999-04-22	14.93	5	short			-0.7000000000000028	-11.049999999999995
91	1999-04-23	14.77	5	short			0.8000000000000007	-10.249999999999995
92	1999-04-26	14.67	5	short			0.4999999999999982	-9.749999999999996
93	1999-04-27	14.84	5	short			-0.8499999999999996	-10.599999999999996
94	1999-04-28	15.15	5	short			-1.5500000000000025	-12.149999999999999
95	1999-04-29	15.18	5	short			-0.1499999999999968	-12.299999999999995
96	1999-04-30	15.34	5	short			-0.8000000000000007	-13.099999999999996
97	1999-05-03		5	short			-0.0	-13.099999999999996
98	1999-05-04	15.62	5	short			-1.3999999999999968	-14.499999999999993
99	1999-05-05	15.95	5	short			-1.6500000000000004	-16.14999999999999
100	1999-05-06	15.62	5	short			1.6500000000000004	-14.499999999999991
101	1999-05-07	15.56	5	short			0.2999999999999936	-14.199999999999998
102	1999-05-10	15.91	5	short			-1.7499999999999982	-15.949999999999996
103	1999-05-11	15.87	5	short			0.20000000000000462	-15.749999999999991
104	1999-05-12	15.59	5	short			1.3999999999999968	-14.349999999999994
105	1999-05-13	15.74	5	short			-0.7500000000000018	-15.099999999999996
106	1999-05-14	15.83	5	short			-0.4499999999999993	-15.549999999999995
107	1999-05-17	15.7	5	short			0.6500000000000039	-14.899999999999991
108	1999-05-18	15.31	5	short			1.949999999999994	-12.949999999999998
109	1999-05-19	15.15	5	short			0.8000000000000007	-12.149999999999997
110	1999-05-20	15.2	5	short			-0.24999999999999467	-12.399999999999991
111	1999-05-21	15.34	5	short			-0.7000000000000028	-13.099999999999994
112	1999-05-24	15.2	5	short			0.7000000000000028	-12.399999999999991
113	1999-05-25	15.31	5	short			-0.550000000000006	-12.949999999999998
114	1999-05-26	15.32	5	short			-0.049999999999998934	-12.999999999999996
115	1999-05-27	15.24	5	short			0.40000000000000036	-12.599999999999996
116	1999-05-28	15.2	5	short			0.20000000000000462	-12.399999999999991
117	1999-05-31		5	short			-0.0	-12.399999999999991
118	1999-06-01	14.72	5	short			2.3999999999999932	-9.999999999999998
119	1999-06-02	14.85	5	short			-0.649999999999995	-10.649999999999993
120	1999-06-03	14.92	5	short			-0.3500000000000014	-10.999999999999995
121	1999-06-04	15.37	5	short			-2.2499999999999964	-13.249999999999991
122	1999-06-07	15.78	5	short			-2.0500000000000007	-15.299999999999992
123	1999-06-08	15.62	5	short			0.8000000000000007	-14.499999999999991
124	1999-06-09	15.77	5	short			-0.7500000000000018	-15.249999999999993
125	1999-06-10	15.77	5	short			-0.0	-15.249999999999993
126	1999-06-11	16.21	5	short			-2.2000000000000064	-17.45
127	1999-06-14	16.21	5	short			-0.0	-17.45
128	1999-06-15	16.4	5	short			-0.9499999999999886	-18.399999999999988
129	1999-06-16	16.16	5	short			1.1999999999999922	-17.199999999999996
130	1999-06-17	16.57	5	short			-2.0500000000000007	-19.249999999999996
131	1999-06-18	16.38	5	short			0.9500000000000064	-18.29999999999999
132	1999-06-21	16.39	5	short			-0.050000000000007816	-18.349999999999998
133	1999-06-22	16.17	5	short			1.0999999999999943	-17.250000000000004
134	1999-06-23	16.49	5	short			-1.5999999999999837	-18.849999999999987
135	1999-06-24	16.39	5	short			0.49999999999998934	-18.349999999999998
136	1999-06-25	16.53	5	short			-0.7000000000000028	-19.05
137	1999-06-28	16.43	5	short			0.5000000000000071	-18.549999999999994
138	1999-06-29	16.64	5	short			-1.0500000000000043	-19.599999999999998
139	1999-06-30	17.08	5	short			-2.1999999999999886	-21.799999999999986
140	1999-07-01	17.05	5	short			0.14999999999998792	-21.65
141	1999-07-02	17.17	5	short			-0.600000000000005	-22.250000000000004
142	1999-07-05	17.43	5	short			-1.29999999999999	-23.549999999999994
143	1999-07-06	17.25	5	short			0.8999999999999986	-22.649999999999995
144	1999-07-07	17.47	5	short			-1.0999999999999943	-23.74999999999999
145	1999-07-08	17.6	5	short			-0.6500000000000128	-24.400000000000002
146	1999-07-09	17.78	5	short			-0.8999999999999986	-25.3
147	1999-07-12	17.88	5	short			-0.49999999999998934	-25.79999999999999
148	1999-07-13	18.08	5	short			-0.9999999999999964	-26.799999999999986
149	1999-07-14	18.03	5	short			0.2499999999999858	-26.55
150	1999-07-15	18.2	5	short			-0.8499999999999908	-27.39999999999999
151	1999-07-16	18.23	5	short			-0.15000000000000568	-27.549999999999997
152	1999-07-19	18.13	5	short			0.5000000000000071	-27.04999999999999
153	1999-07-20	17.7	5	short			2.1499999999999986	-24.89999999999999
154	1999-07-21	17.6	5	short			0.49999999999998934	-24.400000000000002
155	1999-07-22	17.78	5	short			-0.8999999999999986	-25.3
156	1999-07-23	18.27	5	short			-2.449999999999992	-27.749999999999993
157	1999-07-26	18.21	5	short			0.2999999999999936	-27.45
158	1999-07-27	18.1	5	short			0.5499999999999972	-26.900000000000002
159	1999-07-28	18.21	5	short			-0.5499999999999972	-27.45
160	1999-07-29	18.5	5	short			-1.4499999999999957	-28.899999999999995
161	1999-07-30	18.11	5	short			1.9500000000000028	-26.949999999999992
162	1999-08-02	18.25	5	short			-0.7000000000000028	-27.649999999999995
163	1999-08-03	18.25	5	short			-0.0	-27.649999999999995
164	1999-08-04	18.48	5	short			-1.1500000000000021	-28.799999999999997
165	1999-08-05	18.49	5	short			-0.04999999999999005	-28.849999999999987
166	1999-08-06	18.61	5	short			-0.600000000000005	-29.449999999999992
167	1999-08-09	18.85	5	short			-1.20000000000001	-30.650000000000002
168	1999-08-10	18.88	5	short			-0.14999999999998792	-30.79999999999999
169	1999-08-11	18.91	5	short			-0.15000000000000568	-30.949999999999996
170	1999-08-12	18.85	5	short			0.2999999999999936	-30.650000000000002
171	1999-08-13	18.97	5	short			-0.5999999999999872	-31.24999999999999
172	1999-08-16	18.94	5	short			0.14999999999998792	-31.1
173	1999-08-17	19.26	5	short			-1.6000000000000014	-32.7
174	1999-08-18	19.09	5	short			0.8500000000000085	-31.849999999999994
175	1999-08-19	19.27	5	short			-0.8999999999999986	-32.74999999999999
176	1999-08-20	19.38	5	short			-0.5499999999999972	-33.29999999999999
177	1999-08-23	19.4	5	short			-0.09999999999999787	-33.39999999999999
178	1999-08-24	19.18	5	short			1.0999999999999943	-32.3
179	1999-08-25	18.64	5	short			2.6999999999999957	-29.6
180	1999-08-26	19.05	5	short			-2.0500000000000007	-31.650000000000002
181	1999-08-27	19.18	5	short			-0.649999999999995	-32.3
182	1999-08-30		5	short			-0.0	-32.3
183	1999-08-31	19.62	5	short			-2.2000000000000064	-34.5
184	1999-09-01	19.42	5	short			0.9999999999999964	-33.5
185	1999-09-02	19.2	5	short			1.100000000000012	-32.39999999999999
186	1999-09-03	19.4	5	short			-0.9999999999999964	-33.39999999999999
187	1999-09-06	19.62	5	short			-1.100000000000012	-34.5
188	1999-09-07	20.02	5	short			-1.999999999999993	-36.49999999999999
189	1999-09-08	20.18	5	short			-0.8000000000000007	-37.3
190	1999-09-09	20.62	5	short			-2.2000000000000064	-39.5
191	1999-09-10	20.81	5	short			-0.9499999999999886	-40.44999999999999
192	1999-09-13	20.8	5	short			0.04999999999999005	-40.4
193	1999-09-14	20.67	5	short			0.649999999999995	-39.75
194	1999-09-15	20.54	5	short			0.6500000000000128	-39.09999999999999
195	1999-09-16	20.51	5	short			0.14999999999998792	-38.95
196	1999-09-17	20.73	5	short			-1.0999999999999943	-40.05
197	1999-09-20	20.64	5	short			0.4499999999999993	-39.599999999999994
198	1999-09-21	20.67	5	short			-0.15000000000000568	-39.75
199	1999-09-22	20.87	5	short			-0.9999999999999964	-40.75
200	1999-09-23	21.37	5	short			-2.5	-43.25
201	1999-09-24	21.39	5	short			-0.09999999999999787	-43.349999999999994
202	1999-09-27	21.41	5	short			-0.09999999999999787	-43.44999999999999
203	1999-09-28	21.37	5	short			0.19999999999999574	-43.24999999999999
204	1999-09-29	21.46	5	short			-0.4499999999999993	-43.69999999999999
205	1999-09-30	21.4	5	short			0.30000000000001137	-43.39999999999998
206	1999-10-01	21.49	5	short			-0.4499999999999993	-43.84999999999998
207	1999-10-04	21.22	5	short			1.3499999999999979	-42.499999999999986
208	1999-10-05	21.33	5	short			-0.5499999999999972	-43.04999999999998
209	1999-10-06	21.13	5	short			0.9999999999999964	-42.04999999999998
210	1999-10-07	20.62	5	short			2.54999999999999	-39.49999999999999
211	1999-10-08	19.71	5	short			4.550000000000001	-34.94999999999999
212	1999-10-11	20.0	5	short			-1.4499999999999957	-36.399999999999984
213	1999-10-12	20.91	5	short			-4.550000000000001	-40.94999999999999
214	1999-10-13	21.14	5	short			-1.1500000000000021	-42.099999999999994
215	1999-10-14	20.68	5	short			2.3000000000000043	-39.79999999999999
216	1999-10-15	20.34	5	short			1.6999999999999993	-38.099999999999994
217	1999-10-18	20.99	5	short			-3.249999999999993	-41.34999999999999
218	1999-10-19	20.81	5	short			0.8999999999999986	-40.44999999999999
219	1999-10-20	20.87	5	short			-0.30000000000001137	-40.75
220	1999-10-21	21.03	5	short			-0.8000000000000007	-41.55
221	1999-10-22	21.72	5	short			-3.4499999999999886	-44.999999999999986
222	1999-10-25	21.68	5	short			0.19999999999999574	-44.79999999999999
223	1999-10-26	21.65	5	short			0.15000000000000568	-44.649999999999984
224	1999-10-27	21.48	5	short			0.8499999999999908	-43.8
225	1999-10-28	20.64	5	short			4.199999999999999	-39.599999999999994
226	1999-10-29	20.87	5	short			-1.1500000000000021	-40.75
227	1999-11-01	21.35	5	short			-2.400000000000002	-43.150000000000006
228	1999-11-02	21.01	5	short			1.6999999999999993	-41.45
229	1999-11-03	21.11	5	short			-0.49999999999998934	-41.94999999999999
230	1999-11-04	21.18	5	short			-0.3500000000000014	-42.29999999999999
231	1999-11-05	21.17	5	short			0.04999999999999005	-42.25
232	1999-11-08	21.46	5	short			-1.4499999999999957	-43.699999999999996
233	1999-11-09	22.18	5	short			-3.5999999999999943	-47.29999999999999
234	1999-11-10	22.65	5	short			-2.3499999999999943	-49.649999999999984
235	1999-11-11	22.51	5	short			0.6999999999999851	-48.95
236	1999-11-12	22.83	5	short			-1.5999999999999837	-50.54999999999998
237	1999-11-15	23.12	5	short			-1.4500000000000135	-52.0
238	1999-11-16	23.32	5	short			-0.9999999999999964	-53.0
239	1999-11-17	23.51	5	short			-0.9500000000000064	-53.95
240	1999-11-18	22.89	5	short			3.100000000000005	-50.849999999999994
241	1999-11-19	23.35	5	short			-2.3000000000000043	-53.15
242	1999-11-22	23.75	5	short			-1.999999999999993	-55.14999999999999
243	1999-11-23	23.33	5	short			2.1000000000000085	-53.04999999999998
244	1999-11-24	23.56	5	short			-1.1500000000000021	-54.19999999999999
245	1999-11-25	23.32	5	short			1.1999999999999922	-53.0
246	1999-11-26	23.28	5	short			0.19999999999999574	-52.800000000000004
247	1999-11-29	22.89	5	short			1.9500000000000028	-50.85
248	1999-11-30	21.89	5	short			5.0	-45.85
249	1999-12-01	22.29	5	short			-1.999999999999993	-47.849999999999994
250	1999-12-02	22.9	5	short			-3.049999999999997	-50.89999999999999
251	1999-12-03	22.87	5	short			0.14999999999998792	-50.75
252	1999-12-06	23.55	5	short			-3.3999999999999986	-54.15
253	1999-12-07	23.43	5	short			0.600000000000005	-53.55
254	1999-12-08	23.75	4	short	True	1.0	-1.6000000000000014	-55.15
255	1999-12-09	23.35	3	short	True	2.0	1.5999999999999943	-53.550000000000004
256	1999-12-10	23.2	2	short	True	3.0	0.4500000000000064	-53.099999999999994
257	1999-12-13	23.16	1	short	True	4.0	0.0799999999999983	-53.019999999999996
258	1999-12-14	23.52	0	short	True	5.0	-0.35999999999999943	-53.379999999999995
259	2000-01-10	23.17	1	long	True	1.0		
