	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-28	2.192	5	short				
1	1998-09-29	2.212	5	short			-0.10000000000000009	-0.10000000000000009
2	1998-09-30	2.212	5	short			-0.0	-0.10000000000000009
3	1998-10-01	2.198	5	short			0.07000000000000117	-0.029999999999998916
4	1998-10-02	2.198	5	short			-0.0	-0.029999999999998916
5	1998-10-05	2.195	5	short			0.015000000000000568	-0.014999999999998348
6	1998-10-06	2.185	5	short			0.049999999999998934	0.035000000000000586
7	1998-10-07	2.195	5	short			-0.049999999999998934	-0.014999999999998348
8	1998-10-08	2.176	5	short			0.09499999999999842	0.08000000000000007
9	1998-10-09	2.186	5	short			-0.049999999999998934	0.030000000000001137
10	1998-10-12	2.181	5	short			0.024999999999999467	0.055000000000000604
11	1998-10-13	2.181	5	short			-0.0	0.055000000000000604
12	1998-10-14	2.176	5	short			0.024999999999999467	0.08000000000000007
13	1998-10-15	2.179	5	short			-0.014999999999998348	0.06500000000000172
14	1998-10-16	2.184	5	short			-0.025000000000001688	0.040000000000000036
15	1998-10-19	2.189	5	short			-0.024999999999999467	0.015000000000000568
16	1998-10-20	2.199	5	short			-0.049999999999998934	-0.034999999999998366
17	1998-10-21	2.199	5	short			-0.0	-0.034999999999998366
18	1998-10-22	2.209	5	short			-0.050000000000001155	-0.08499999999999952
19	1998-10-23	2.221	5	short			-0.06000000000000005	-0.14499999999999957
20	1998-10-26	2.246	5	short			-0.12499999999999956	-0.26999999999999913
21	1998-10-27	2.225	5	short			0.10499999999999954	-0.1649999999999996
22	1998-10-28	2.225	5	short			-0.0	-0.1649999999999996
23	1998-10-29	2.232	5	short			-0.035000000000000586	-0.20000000000000018
24	1998-10-30	2.226	5	short			0.030000000000001137	-0.16999999999999904
25	1998-11-02	2.246	5	short			-0.10000000000000009	-0.26999999999999913
26	1998-11-03	2.251	5	short			-0.024999999999999467	-0.2949999999999986
27	1998-11-04	2.245	5	short			0.029999999999998916	-0.2649999999999997
28	1998-11-05	2.26	5	short			-0.0749999999999984	-0.3399999999999981
29	1998-11-06	2.247	5	short			0.0649999999999995	-0.2749999999999986
30	1998-11-09	2.225	5	short			0.10999999999999899	-0.1649999999999996
31	1998-11-10	2.24	5	short			-0.07500000000000062	-0.2400000000000002
32	1998-11-11	2.235	5	short			0.025000000000001688	-0.21499999999999853
33	1998-11-12	2.235	5	short			-0.0	-0.21499999999999853
34	1998-11-13	2.24	5	short			-0.025000000000001688	-0.2400000000000002
35	1998-11-16	2.225	5	short			0.07500000000000062	-0.1649999999999996
36	1998-11-17	2.221	5	short			0.020000000000000018	-0.14499999999999957
37	1998-11-18	2.216	5	short			0.024999999999999467	-0.1200000000000001
38	1998-11-19	2.217	5	short			-0.004999999999999449	-0.12499999999999956
39	1998-11-20	2.218	5	short			-0.004999999999999449	-0.129999999999999
40	1998-11-23	2.22	5	short			-0.010000000000001119	-0.14000000000000012
41	1998-11-24	2.228	5	short			-0.040000000000000036	-0.18000000000000016
42	1998-11-25	2.221	5	short			0.035000000000000586	-0.14499999999999957
43	1998-11-26		5	short			-0.0	-0.14499999999999957
44	1998-11-27		5	short			-0.0	-0.14499999999999957
45	1998-11-30	2.19	5	short			0.1550000000000007	0.010000000000001119
46	1998-12-01	2.185	5	short			0.024999999999999467	0.035000000000000586
47	1998-12-02	2.181	5	short			0.020000000000000018	0.055000000000000604
48	1998-12-03	2.181	5	short			-0.0	0.055000000000000604
49	1998-12-04	2.181	5	short			-0.0	0.055000000000000604
50	1998-12-07	2.196	5	short			-0.07500000000000062	-0.020000000000000018
51	1998-12-08	2.175	5	short			0.10500000000000176	0.08500000000000174
52	1998-12-09	2.175	5	short			-0.0	0.08500000000000174
53	1998-12-10	2.173	5	short			0.009999999999998899	0.09500000000000064
54	1998-12-11	2.167	5	short			0.030000000000001137	0.12500000000000178
55	1998-12-14	2.173	5	short			-0.030000000000001137	0.09500000000000064
56	1998-12-15	2.173	5	short			-0.0	0.09500000000000064
57	1998-12-16	2.175	5	short			-0.009999999999998899	0.08500000000000174
58	1998-12-17	2.172	5	short			0.014999999999998348	0.10000000000000009
59	1998-12-18	2.173	5	short			-0.004999999999999449	0.09500000000000064
60	1998-12-21	2.163	5	short			0.050000000000001155	0.1450000000000018
61	1998-12-22	2.163	5	short			-0.0	0.1450000000000018
62	1998-12-23	2.158	5	short			0.024999999999999467	0.17000000000000126
63	1998-12-24	2.158	5	short			-0.0	0.17000000000000126
64	1998-12-25		5	short			-0.0	0.17000000000000126
65	1998-12-28	2.147	5	short			0.055000000000000604	0.22500000000000187
66	1998-12-29	2.142	5	short			0.024999999999999467	0.25000000000000133
67	1998-12-30	2.147	5	short			-0.024999999999999467	0.22500000000000187
68	1998-12-31	2.147	5	short			-0.0	0.22500000000000187
69	1999-01-01		5	short			-0.0	0.22500000000000187
70	1999-01-04	2.159	5	short			-0.06000000000000005	0.1650000000000018
71	1999-01-05	2.144	5	short			0.0749999999999984	0.2400000000000002
72	1999-01-06	2.136	5	short			0.040000000000000036	0.28000000000000025
73	1999-01-07	2.116	5	short			0.10000000000000009	0.38000000000000034
74	1999-01-08	2.114	5	short			0.010000000000001119	0.39000000000000146
75	1999-01-11	2.118	5	short			-0.020000000000000018	0.37000000000000144
76	1999-01-12	2.129	5	short			-0.055000000000000604	0.31500000000000083
77	1999-01-13	2.124	5	short			0.024999999999999467	0.3400000000000003
78	1999-01-14	2.136	5	short			-0.06000000000000005	0.28000000000000025
79	1999-01-15	2.136	5	short			-0.0	0.28000000000000025
80	1999-01-18		5	short			-0.0	0.28000000000000025
81	1999-01-19	2.136	5	short			-0.0	0.28000000000000025
82	1999-01-20	2.144	5	short			-0.040000000000000036	0.2400000000000002
83	1999-01-21	2.174	5	short			-0.14999999999999902	0.09000000000000119
84	1999-01-22	2.169	5	short			0.024999999999999467	0.11500000000000066
85	1999-01-25	2.161	5	short			0.040000000000000036	0.1550000000000007
86	1999-01-26	2.168	5	short			-0.035000000000000586	0.1200000000000001
87	1999-01-27	2.189	5	short			-0.10499999999999954	0.015000000000000568
88	1999-01-28	2.222	5	short			-0.1649999999999996	-0.14999999999999902
89	1999-01-29	2.202	5	short			0.10000000000000009	-0.049999999999998934
90	1999-02-01	2.198	5	short			0.020000000000000018	-0.029999999999998916
91	1999-02-02	2.23	5	short			-0.16000000000000014	-0.18999999999999906
92	1999-02-03	2.217	5	short			0.0649999999999995	-0.12499999999999956
93	1999-02-04	2.223	5	short			-0.029999999999998916	-0.15499999999999847
94	1999-02-05	2.225	5	short			-0.010000000000001119	-0.1649999999999996
95	1999-02-08	2.222	5	short			0.015000000000000568	-0.14999999999999902
96	1999-02-09	2.219	5	short			0.015000000000000568	-0.13499999999999845
97	1999-02-10	2.209	5	short			0.049999999999998934	-0.08499999999999952
98	1999-02-11	2.205	5	short			0.020000000000000018	-0.0649999999999995
99	1999-02-12	2.2	5	short			0.024999999999999467	-0.040000000000000036
100	1999-02-15		5	short			-0.0	-0.040000000000000036
101	1999-02-16	2.19	5	short			0.050000000000001155	0.010000000000001119
102	1999-02-17	2.183	5	short			0.035000000000000586	0.045000000000001705
103	1999-02-18	2.183	5	short			-0.0	0.045000000000001705
104	1999-02-19	2.173	5	short			0.049999999999998934	0.09500000000000064
105	1999-02-22	2.157	5	short			0.08000000000000007	0.1750000000000007
106	1999-02-23	2.153	5	short			0.020000000000000018	0.19500000000000073
107	1999-02-24	2.157	5	short			-0.020000000000000018	0.1750000000000007
108	1999-02-25	2.145	5	short			0.06000000000000005	0.23500000000000076
109	1999-02-26	2.127	5	short			0.09000000000000119	0.32500000000000195
110	1999-03-01	2.152	5	short			-0.12500000000000178	0.20000000000000018
111	1999-03-02	2.152	5	short			-0.0	0.20000000000000018
112	1999-03-03	2.157	5	short			-0.024999999999999467	0.1750000000000007
113	1999-03-04	2.165	5	short			-0.040000000000000036	0.13500000000000068
114	1999-03-05	2.187	5	short			-0.10999999999999899	0.025000000000001688
115	1999-03-08	2.197	5	short			-0.050000000000001155	-0.024999999999999467
116	1999-03-09	2.217	5	short			-0.10000000000000009	-0.12499999999999956
117	1999-03-10	2.233	5	short			-0.08000000000000007	-0.20499999999999963
118	1999-03-11	2.195	5	short			0.19000000000000128	-0.014999999999998348
119	1999-03-12	2.174	5	short			0.10499999999999954	0.09000000000000119
120	1999-03-15	2.162	5	short			0.06000000000000005	0.15000000000000124
121	1999-03-16	2.155	5	short			0.035000000000000586	0.18500000000000183
122	1999-03-17	2.161	5	short			-0.030000000000001137	0.1550000000000007
123	1999-03-18	2.145	5	short			0.08000000000000007	0.23500000000000076
124	1999-03-19	2.158	5	short			-0.0649999999999995	0.17000000000000126
125	1999-03-22	2.178	5	short			-0.10000000000000009	0.07000000000000117
126	1999-03-23	2.179	5	short			-0.004999999999999449	0.06500000000000172
127	1999-03-24	2.182	5	short			-0.015000000000000568	0.050000000000001155
128	1999-03-25	2.199	5	short			-0.08499999999999952	-0.034999999999998366
129	1999-03-26	2.2	5	short			-0.00500000000000167	-0.040000000000000036
130	1999-03-29	2.192	5	short			0.040000000000000036	0.0
131	1999-03-30	2.212	5	short			-0.10000000000000009	-0.10000000000000009
132	1999-03-31	2.208	5	short			0.020000000000000018	-0.08000000000000007
133	1999-04-01	2.208	5	short			-0.0	-0.08000000000000007
134	1999-04-02		5	short			-0.0	-0.08000000000000007
135	1999-04-05	2.201	5	short			0.035000000000000586	-0.044999999999999485
136	1999-04-06	2.195	5	short			0.030000000000001137	-0.014999999999998348
137	1999-04-07	2.197	5	short			-0.010000000000001119	-0.024999999999999467
138	1999-04-08	2.2	5	short			-0.015000000000000568	-0.040000000000000036
139	1999-04-09	2.218	5	short			-0.08999999999999897	-0.129999999999999
140	1999-04-12	2.223	5	short			-0.024999999999999467	-0.15499999999999847
141	1999-04-13	2.238	5	short			-0.07500000000000062	-0.2299999999999991
142	1999-04-14	2.24	5	short			-0.010000000000001119	-0.2400000000000002
143	1999-04-15	2.264	5	short			-0.11999999999999789	-0.3599999999999981
144	1999-04-16	2.275	5	short			-0.055000000000000604	-0.4149999999999987
145	1999-04-19	2.285	5	short			-0.050000000000001155	-0.46499999999999986
146	1999-04-20	2.284	5	short			0.00500000000000167	-0.4599999999999982
147	1999-04-21	2.289	5	short			-0.025000000000001688	-0.4849999999999999
148	1999-04-22	2.302	5	short			-0.0649999999999995	-0.5499999999999994
149	1999-04-23	2.303	5	short			-0.004999999999999449	-0.5549999999999988
150	1999-04-26	2.327	5	short			-0.1200000000000001	-0.6749999999999989
151	1999-04-27	2.338	5	short			-0.055000000000000604	-0.7299999999999995
152	1999-04-28	2.349	5	short			-0.055000000000000604	-0.7850000000000001
153	1999-04-29	2.329	5	short			0.10000000000000009	-0.685
154	1999-04-30	2.301	5	short			0.14000000000000012	-0.5449999999999999
155	1999-05-03	2.338	5	short			-0.1849999999999996	-0.7299999999999995
156	1999-05-04	2.356	5	short			-0.08999999999999897	-0.8199999999999985
157	1999-05-05	2.361	5	short			-0.025000000000001688	-0.8450000000000002
158	1999-05-06	2.343	5	short			0.09000000000000119	-0.754999999999999
159	1999-05-07	2.343	5	short			-0.0	-0.754999999999999
160	1999-05-10	2.353	5	short			-0.050000000000001155	-0.8050000000000002
161	1999-05-11	2.343	5	short			0.050000000000001155	-0.754999999999999
162	1999-05-12	2.336	5	short			0.035000000000000586	-0.7199999999999984
163	1999-05-13	2.356	5	short			-0.10000000000000009	-0.8199999999999985
164	1999-05-14	2.361	5	short			-0.025000000000001688	-0.8450000000000002
165	1999-05-17	2.376	5	short			-0.0749999999999984	-0.9199999999999986
166	1999-05-18	2.362	5	short			0.06999999999999895	-0.8499999999999996
167	1999-05-19	2.36	5	short			0.010000000000001119	-0.8399999999999985
168	1999-05-20	2.36	5	short			-0.0	-0.8399999999999985
169	1999-05-21	2.37	5	short			-0.050000000000001155	-0.8899999999999997
170	1999-05-24	2.365	5	short			0.024999999999999467	-0.8650000000000002
171	1999-05-25	2.365	5	short			-0.0	-0.8650000000000002
172	1999-05-26	2.365	5	short			-0.0	-0.8650000000000002
173	1999-05-27	2.379	5	short			-0.06999999999999895	-0.9349999999999992
174	1999-05-28	2.389	5	short			-0.049999999999998934	-0.9849999999999981
175	1999-05-31		5	short			-0.0	-0.9849999999999981
176	1999-06-01	2.381	5	short			0.040000000000000036	-0.9449999999999981
177	1999-06-02	2.395	5	short			-0.07000000000000117	-1.0149999999999992
178	1999-06-03	2.4	5	short			-0.024999999999999467	-1.0399999999999987
179	1999-06-04	2.417	5	short			-0.08499999999999952	-1.1249999999999982
180	1999-06-07	2.422	5	short			-0.025000000000001688	-1.15
181	1999-06-08	2.408	5	short			0.07000000000000117	-1.0799999999999987
182	1999-06-09	2.413	5	short			-0.024999999999999467	-1.1049999999999982
183	1999-06-10	2.395	5	short			0.08999999999999897	-1.0149999999999992
184	1999-06-11	2.395	5	short			-0.0	-1.0149999999999992
185	1999-06-14	2.392	5	short			0.015000000000000568	-0.9999999999999987
186	1999-06-15	2.392	5	short			-0.0	-0.9999999999999987
187	1999-06-16	2.379	5	short			0.0649999999999995	-0.9349999999999992
188	1999-06-17	2.364	5	short			0.07500000000000062	-0.8599999999999985
189	1999-06-18	2.367	5	short			-0.015000000000000568	-0.8749999999999991
190	1999-06-21	2.34	5	short			0.13500000000000068	-0.7399999999999984
191	1999-06-22	2.34	5	short			-0.0	-0.7399999999999984
192	1999-06-23	2.345	5	short			-0.025000000000001688	-0.7650000000000001
193	1999-06-24	2.355	5	short			-0.049999999999998934	-0.8149999999999991
194	1999-06-25	2.34	5	short			0.07500000000000062	-0.7399999999999984
