	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-11-08	9.976	short	1	True	1.0		
1	2005-11-09	9.87	short	2	True	2.0	0.10600000000000165	0.10600000000000165
2	2005-11-10	9.802	short	3	True	3.0	0.13599999999999923	0.24200000000000088
3	2005-11-11	9.986	short	4	True	4.0	-0.5520000000000032	-0.3100000000000023
4	2005-11-14	10.187	short	5	True	5.0	-0.8039999999999949	-1.1139999999999972
5	2005-11-15	10.279	short	5			-0.46000000000000263	-1.5739999999999998
6	2005-11-16	10.618	short	5			-1.695000000000002	-3.269000000000002
7	2005-11-17	10.41	short	5			1.040000000000001	-2.229000000000001
8	2005-11-18	10.167	short	5			1.2150000000000016	-1.0139999999999993
9	2005-11-21	10.129	short	5			0.19000000000000128	-0.8239999999999981
10	2005-11-22	10.277	short	5			-0.7399999999999984	-1.5639999999999965
11	2005-11-23	10.245	short	5			0.16000000000000014	-1.4039999999999964
12	2005-11-24		short	5			-0.0	-1.4039999999999964
13	2005-11-25		short	5			-0.0	-1.4039999999999964
14	2005-11-28	10.057	short	5			0.9399999999999942	-0.4640000000000022
15	2005-11-29	10.075	short	5			-0.08999999999999453	-0.5539999999999967
16	2005-11-30	10.456	short	5			-1.9050000000000011	-2.458999999999998
17	2005-12-01	10.677	short	5			-1.1050000000000004	-3.5639999999999983
18	2005-12-02	10.895	short	5			-1.0899999999999999	-4.653999999999998
19	2005-12-05	10.865	short	5			0.1499999999999968	-4.504000000000001
20	2005-12-06	10.868	short	5			-0.015000000000000568	-4.519000000000002
21	2005-12-07	10.911	short	5			-0.2149999999999963	-4.733999999999998
22	2005-12-08	11.278	short	4	True	1.0	-1.8350000000000044	-6.569000000000003
23	2005-12-09	10.861	short	3	True	2.0	1.6679999999999993	-4.901000000000003
24	2005-12-12	10.984	short	2	True	3.0	-0.368999999999998	-5.270000000000001
25	2005-12-13	11.117	short	1	True	4.0	-0.2660000000000018	-5.536000000000003
26	2005-12-14	11.007	short	0	True	5.0	0.11000000000000121	-5.426000000000002
27	2006-08-08	7.349	long	1	True	1.0		
28	2006-08-09	7.857	long	2	True	2.0	0.508	-4.918000000000002
29	2006-08-10	7.727	long	3	True	3.0	-0.2599999999999998	-5.178000000000002
30	2006-08-11	7.47	long	4	True	4.0	-0.7710000000000017	-5.949000000000003
31	2006-08-14	7.088	long	5	True	5.0	-1.5279999999999987	-7.477000000000002
32	2006-08-15	7.034	long	5			-0.27000000000000135	-7.747000000000003
33	2006-08-16	6.939	long	5			-0.47499999999999876	-8.222000000000001
34	2006-08-17	6.83	long	5			-0.5449999999999999	-8.767000000000001
35	2006-08-18	6.851	long	5			0.10499999999999954	-8.662000000000003
36	2006-08-21	6.701	long	5			-0.7500000000000018	-9.412000000000004
37	2006-08-22	7.135	long	5			2.170000000000001	-7.2420000000000035
38	2006-08-23	7.006	long	5			-0.6449999999999978	-7.887000000000001
39	2006-08-24	7.203	long	5			0.9850000000000003	-6.902000000000001
40	2006-08-25	7.344	long	5			0.7050000000000001	-6.197000000000001
41	2006-08-28	6.812	long	5			-2.66	-8.857000000000001
42	2006-08-29	6.876	long	5			0.3200000000000003	-8.537
43	2006-08-30	6.29	long	5			-2.9300000000000015	-11.467000000000002
44	2006-08-31	6.048	long	5			-1.21	-12.677000000000003
45	2006-09-01	5.877	long	5			-0.8550000000000013	-13.532000000000004
46	2006-09-04		long	5			0.0	-13.532000000000004
47	2006-09-05	6.039	long	5			0.8099999999999996	-12.722000000000005
48	2006-09-06	5.994	long	5			-0.22499999999999964	-12.947000000000005
49	2006-09-07	5.718	long	5			-1.379999999999999	-14.327000000000004
50	2006-09-08	5.675	long	4	True	1.0	-0.21500000000000075	-14.542000000000005
51	2006-09-11	5.67	long	3	True	2.0	-0.019999999999999574	-14.562000000000005
52	2006-09-12	5.574	long	2	True	3.0	-0.28800000000000026	-14.850000000000005
53	2006-09-13	5.449	long	1	True	4.0	-0.25	-15.100000000000005
54	2006-09-14	4.892	long	0	True	5.0	-0.5569999999999995	-15.657000000000004
